timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780983122.180232,-0.88,-0.185,0.448,-0.733,1.771,-0.702,-0.604,-0.375,0.654,-6.282,0.679,-0.679,-0.268,-0.522,0.835,-0.527,-0.015,0.26,-0.227,-0.555,0.86,1.557,6.344,-0.748,0.127,-0.384,0.8,-0.252,2.824,-0.099,abajo
1780983122.2874646,-0.88,-0.185,0.454,-0.45,1.405,0.13,-0.604,-0.384,0.654,-6.672,0.649,-0.756,-0.27,-0.52,0.831,-0.244,0.099,0.092,-0.229,-0.558,0.858,1.702,6.382,-0.237,0.124,-0.381,0.795,-0.695,2.542,-0.305,abajo
1780983122.3874686,-0.879,-0.185,0.449,-0.321,1.389,-1.702,-0.602,-0.377,0.667,-7.412,1.496,-0.779,-0.297,-0.521,0.853,-2.435,2.504,-0.595,-0.236,-0.548,0.872,-4.405,3.275,0.16,0.115,-0.375,0.796,-1.336,-1.282,-1.115,abajo
1780983122.4875963,-0.831,-0.217,0.49,41.061,13.733,-4.557,-0.748,-0.581,0.622,-146.122,2.504,-27.382,-0.269,-0.865,0.698,-224.802,16.672,-18.42,-0.079,-0.838,0.77,-238.817,94.687,-113.626,0.109,-0.427,0.898,23.328,-39.45,3.695,abajo
1780983122.590553,-0.783,-0.382,0.22,-112.534,93.061,-60.832,-0.554,-0.626,0.414,-202.0,-3.664,-51.366,-0.487,-0.945,0.519,-250.137,14.16,-5.115,-0.253,-0.869,0.371,-250.137,45.458,-100.244,0.139,-0.306,0.746,4.374,-11.947,-25.168,abajo
1780983122.6967409,-0.933,-0.393,0.12,-41.863,45.718,-31.924,-0.524,-0.764,0.074,-102.702,-12.053,-34.679,-0.232,-0.998,0.141,-116.496,-4.122,-15.679,-0.121,-0.928,0.12,-68.962,16.389,-43.725,0.203,-0.386,0.769,-7.824,-6.771,-7.069,abajo
1780983122.8075008,-0.85,-0.463,-0.008,-15.649,18.718,-21.206,-0.477,-0.87,0.266,-42.695,5.931,-19.496,-0.234,-0.97,-0.069,-26.687,2.153,-10.0,0.03,-0.951,-0.007,-5.397,8.824,-10.084,0.279,-0.386,0.759,-5.916,-0.893,0.626,abajo
1780983122.899048,-0.844,-0.477,0.003,-1.756,-0.74,-2.626,-0.448,-0.833,0.171,-6.122,2.794,0.443,-0.229,-0.91,-0.216,0.626,-1.0,-0.092,-0.014,-0.987,-0.026,2.0,4.809,0.443,0.219,-0.368,0.776,5.573,5.84,2.031,abajo
1780983123.0075777,-0.843,-0.479,0.012,-0.229,-7.595,3.191,-0.461,-0.838,0.19,2.893,16.504,10.321,-0.218,-0.857,-0.308,57.038,7.649,6.855,-0.06,-1.023,-0.033,32.863,-0.084,19.779,0.172,-0.358,0.805,8.527,6.137,5.282,abajo
1780983123.1157424,-0.876,-0.404,0.067,32.405,-49.557,23.405,0.608,-0.837,-0.226,147.168,-12.389,82.824,-0.225,-0.954,-0.089,54.252,-11.626,7.527,0.183,-1.087,0.348,-2.305,3.183,0.916,0.234,-0.452,1.026,-22.878,-7.084,-1.557,abajo
1780983123.2284515,-1.308,-0.286,0.194,64.313,5.794,53.229,-0.527,-0.718,0.475,203.42,-10.908,17.267,-0.454,-1.173,0.397,127.992,-20.427,37.779,-0.149,-0.852,0.217,150.115,-35.847,60.061,0.152,-0.347,0.81,0.046,12.817,16.84,abajo
1780983123.3114467,-0.884,-0.355,0.21,26.603,-27.695,26.969,-0.581,-0.511,0.496,110.534,28.939,26.511,-0.228,-0.895,0.553,250.13,-17.252,-0.718,-0.412,-0.871,0.474,46.748,7.053,37.29,0.173,-0.339,0.739,-1.183,7.366,20.137,abajo
1780983123.4197342,-0.831,-0.328,0.253,38.023,-43.191,16.229,-0.615,-0.58,0.54,56.405,-39.855,-17.206,-0.322,-0.839,0.916,39.076,-72.542,-33.71,-0.264,-0.789,0.487,237.695,-76.206,37.45,0.112,-0.423,0.879,-15.573,5.618,-2.74,abajo
1780983123.5270603,-0.858,-0.26,0.341,30.015,-24.275,13.153,-0.63,-0.379,0.638,20.557,-18.344,6.473,-0.163,-0.615,0.896,42.794,-11.344,2.214,-0.19,-0.673,0.785,53.115,-7.519,9.069,0.128,-0.38,0.732,4.466,0.015,14.183,abajo
1780983123.6200047,-0.89,-0.19,0.385,17.359,-12.985,2.473,-0.591,-0.386,0.666,-0.038,1.008,3.168,-0.247,-0.542,0.835,6.756,-1.412,0.298,-0.289,-0.701,0.84,9.298,1.802,3.397,0.106,-0.379,0.807,0.893,1.405,1.588,abajo
1780983123.7234466,-0.891,-0.186,0.433,0.855,3.557,-0.038,-0.582,-0.375,0.65,-5.885,3.466,0.206,-0.254,-0.531,0.83,0.672,3.252,0.473,-0.272,-0.566,0.846,3.931,6.214,1.206,0.111,-0.378,0.792,0.634,2.198,1.389,abajo
1780983123.8263521,-0.885,-0.188,0.433,-0.16,2.137,-0.427,-0.583,-0.375,0.656,-6.855,2.42,-0.237,-0.24,-0.531,0.833,0.015,4.282,1.573,-0.302,-0.707,0.829,-2.649,1.237,0.939,0.124,-0.386,0.799,-0.099,1.954,0.282,abajo
1780983126.5043068,-0.885,-0.186,0.432,-1.198,1.634,-0.817,-0.6,-0.379,0.658,-6.466,0.534,-0.565,-0.255,-0.521,0.839,-0.153,0.55,-0.397,-0.252,-0.548,0.852,1.779,6.183,-0.084,0.121,-0.376,0.798,-0.489,1.885,0.191,abajo
1780983126.6076224,-0.888,-0.182,0.425,-1.13,1.061,-1.061,-0.602,-0.377,0.667,-6.084,0.313,-0.466,-0.257,-0.523,0.833,0.076,-0.733,-0.099,-0.252,-0.555,0.847,1.863,6.42,-0.046,0.117,-0.376,0.788,-0.557,2.863,-0.13,abajo
1780983126.710252,-0.888,-0.188,0.436,-1.137,0.779,-1.359,-0.604,-0.376,0.666,-5.924,0.679,-0.282,-0.257,-0.518,0.835,0.168,-0.053,0.107,-0.253,-0.551,0.856,1.756,7.473,0.015,0.118,-0.377,0.792,-0.725,2.649,0.038,abajo
1780983126.8229969,-0.886,-0.188,0.434,-0.947,1.687,-0.435,-0.6,-0.377,0.664,-6.389,0.855,-0.153,-0.255,-0.519,0.841,-0.458,0.519,0.099,-0.252,-0.551,0.854,1.496,7.397,-0.359,0.117,-0.373,0.791,0.122,1.58,0.344,abajo
1780983126.9164014,-0.882,-0.185,0.435,-1.153,1.557,-0.809,-0.598,-0.374,0.658,-6.527,0.435,-0.145,-0.256,-0.523,0.838,0.092,0.45,0.374,-0.253,-0.549,0.851,1.779,6.557,-0.336,0.109,-0.389,0.798,-0.924,1.863,-0.496,abajo
1780983127.030893,-0.893,-0.181,0.439,-0.565,11.107,-3.588,-0.598,-0.363,0.619,-21.412,11.718,-3.885,-0.294,-0.622,0.806,-26.168,9.344,1.13,-0.34,-0.619,0.901,-19.542,10.542,5.405,0.113,-0.365,0.811,-2.588,-1.473,-0.748,abajo
1780983127.1286001,-0.892,-0.25,0.249,-69.046,27.527,-47.962,-0.599,-0.546,0.566,-127.153,-21.893,-26.298,-0.191,-0.813,0.581,-219.191,26.954,14.992,-0.209,-0.755,0.663,-244.954,106.664,-77.031,0.151,-0.394,0.763,16.672,-13.13,-11.916,abajo
1780983127.2259963,-0.929,-0.329,0.345,-100.878,82.115,-59.695,-0.472,-0.623,0.481,-187.87,-32.771,-48.664,-0.27,-0.881,0.313,-250.137,7.351,-10.061,-0.195,-0.908,0.305,-213.748,50.656,-93.038,0.176,-0.322,0.787,3.084,5.473,-24.916,abajo
1780983127.3353057,-0.874,-0.404,0.113,-61.069,47.374,-46.595,-0.562,-0.812,0.702,-135.489,-44.16,-21.626,-0.297,-1.002,-0.052,-142.855,23.634,-24.145,-0.168,-0.949,0.01,-93.015,29.672,-54.992,0.134,-0.316,0.745,13.305,-4.588,-4.855,abajo
1780983127.4361737,-0.78,-0.486,0.07,-29.405,26.229,-34.924,-0.358,-0.822,0.048,-69.046,26.053,-19.26,-0.266,-1.038,-0.207,-42.504,9.153,-5.076,-0.155,-1.064,-0.043,-20.344,13.855,-14.405,0.153,-0.342,0.728,1.229,-0.634,1.115,abajo
1780983127.535098,-0.831,-0.497,0.006,-1.74,2.466,-3.748,-0.426,-0.859,0.137,-7.359,3.038,-1.847,-0.201,-0.949,-0.239,9.061,2.145,0.26,0.01,-0.977,-0.102,10.13,5.015,1.145,0.239,-0.372,0.796,0.87,1.977,0.802,abajo
1780983127.643879,-0.83,-0.49,0.01,0.634,-1.252,2.305,-0.42,-0.852,0.152,-0.427,37.122,12.542,-0.207,-1.105,-0.067,100.534,1.023,21.237,0.092,-1.002,-0.015,63.519,3.427,44.618,0.244,-0.362,0.769,5.802,6.939,0.504,abajo
1780983127.7407541,-0.849,-0.525,-0.002,2.16,-2.389,18.023,-0.499,-0.827,0.207,38.206,74.748,28.992,-0.111,-0.91,0.082,214.924,34.206,10.076,-0.094,-1.031,0.083,250.13,-77.252,115.26,0.222,-0.38,0.764,-5.55,5.794,8.466,abajo
1780983127.9463398,-0.977,-0.249,0.213,33.252,-23.366,28.794,-0.74,-0.539,0.478,111.565,-19.176,12.366,-0.221,-0.718,0.75,181.389,-57.153,25.13,-0.273,-0.603,0.747,121.252,-6.542,46.809,0.139,-0.37,0.763,4.481,16.183,12.962,abajo
1780983128.0475214,-0.991,-0.259,0.439,58.412,-57.542,43.611,-0.146,-0.293,0.567,59.962,21.321,21.046,-0.21,-0.579,0.821,56.45,-4.931,21.198,-0.189,-0.577,0.885,15.924,46.519,14.366,0.115,-0.384,0.804,11.45,22.832,14.336,abajo
1780983128.1674607,-0.931,-0.208,0.397,26.366,-34.427,9.901,-0.579,-0.404,0.687,18.489,7.794,11.802,-0.281,-0.507,0.834,21.153,4.557,8.573,-0.281,-0.541,0.867,12.87,9.16,4.084,0.108,-0.367,0.805,4.58,4.328,9.008,abajo
1780983128.2647564,-0.883,-0.195,0.45,3.046,-6.198,1.931,-0.596,-0.374,0.679,-4.053,-0.389,0.931,-0.265,-0.512,0.84,3.229,-1.412,-0.542,-0.318,-0.56,0.88,3.847,4.122,-0.031,0.112,-0.369,0.796,0.046,2.26,0.985,abajo
1780983128.3565085,-0.878,-0.184,0.45,-0.275,0.359,0.611,-0.598,-0.373,0.675,-6.122,0.412,0.015,-0.269,-0.506,0.842,0.779,-0.176,-0.321,-0.277,-0.521,0.872,2.427,5.588,-0.733,0.119,-0.368,0.799,0.092,0.389,0.695,abajo
1780983131.1388311,-0.874,-0.186,0.45,-0.061,0.71,0.206,-0.594,-0.371,0.679,-6.176,0.42,-0.374,-0.271,-0.497,0.841,-0.298,0.122,-0.328,-0.261,-0.511,0.88,1.779,6.573,-0.519,0.113,-0.368,0.799,-0.695,3.153,-0.305,abajo
1780983131.2409098,-0.874,-0.186,0.457,-1.0,1.511,-0.84,-0.594,-0.376,0.673,-6.504,0.626,0.046,-0.272,-0.5,0.843,-0.618,-0.412,0.168,-0.258,-0.514,0.876,1.481,7.42,-0.061,0.118,-0.369,0.796,-0.687,2.847,-0.099,abajo
1780983131.3455586,-0.879,-0.182,0.456,-0.641,1.542,-0.771,-0.597,-0.372,0.671,-6.855,1.298,-0.397,-0.278,-0.494,0.843,-0.267,0.267,-0.115,-0.264,-0.514,0.878,1.008,6.702,-0.496,0.123,-0.369,0.807,-1.466,2.496,-0.122,abajo
1780983131.447037,-0.877,-0.183,0.45,-0.985,0.885,-1.008,-0.598,-0.37,0.677,-6.786,0.634,-0.26,-0.273,-0.503,0.843,-0.58,0.427,-0.076,-0.262,-0.51,0.872,1.382,7.038,0.183,0.119,-0.368,0.804,-1.908,5.069,-1.336,abajo
1780983131.5499744,-0.869,-0.185,0.448,-1.153,1.649,0.473,-0.593,-0.367,0.669,-7.015,1.214,0.115,-0.276,-0.504,0.843,-0.58,0.473,0.084,-0.268,-0.516,0.877,1.389,7.679,0.382,0.115,-0.37,0.8,-0.229,2.366,-0.046,abajo
1780983131.6532397,-0.876,-0.184,0.445,-1.55,10.168,-2.733,-0.563,-0.377,0.721,-16.344,10.725,-1.565,-0.256,-0.516,0.841,-7.344,-1.435,0.16,-0.246,-0.564,0.903,0.763,11.183,2.977,0.105,-0.364,0.808,-0.443,0.802,-0.855,abajo
1780983131.7657156,-1.095,0.92,0.789,-70.229,6.885,-88.359,-0.654,-0.563,0.518,-110.489,-5.519,-29.412,-0.223,-0.823,0.644,-172.756,-4.084,5.053,-0.119,-0.676,0.805,-142.939,38.733,-64.626,0.112,-0.364,0.835,4.328,-17.87,-5.427,abajo
1780983131.8590732,-0.602,-0.145,0.069,-106.191,129.244,-81.725,-0.344,-0.294,0.054,-250.137,22.206,-71.824,-0.108,-0.882,0.799,-250.137,-7.252,29.298,-0.329,-0.808,0.549,-250.137,58.336,-96.145,0.288,-0.32,0.729,-27.649,27.29,-40.321,abajo
1780983131.961937,-0.898,-0.457,0.025,-44.863,55.298,-40.427,-0.358,-0.798,0.262,-117.511,-8.756,-43.809,-0.39,-1.031,-0.021,-167.267,8.527,-18.137,-0.188,-1.069,0.127,-144.374,42.458,-88.466,0.144,-0.395,0.791,2.405,-11.084,-25.244,abajo
1780983132.0648537,-0.842,-0.533,-0.066,-25.344,25.435,-32.13,-0.345,-0.863,0.041,-82.817,43.351,-24.931,-0.223,-0.933,-0.321,-42.519,19.405,-13.779,-0.09,-0.987,-0.073,-42.626,16.382,-25.634,0.172,-0.397,0.755,3.481,2.473,-0.962,abajo
1780983132.1701543,-0.791,-0.551,-0.124,-4.153,17.641,-15.756,-0.443,-0.85,0.051,-22.557,20.198,-7.405,-0.249,-0.918,-0.275,-8.802,7.344,-3.802,-0.005,-0.978,-0.134,-4.618,9.473,-1.771,0.217,-0.407,0.785,2.473,3.015,0.405,abajo
1780983132.27091,-0.806,-0.526,-0.121,-2.687,2.794,0.16,-0.446,-0.851,0.052,-8.336,7.908,2.084,-0.23,-0.899,-0.264,9.084,1.42,-0.13,-0.019,-0.989,-0.122,6.298,3.847,0.916,0.211,-0.39,0.783,-0.809,2.45,1.733,abajo
1780983132.3903987,-0.834,-0.528,-0.132,-1.809,-9.336,2.893,-0.457,-0.845,0.025,4.176,8.145,6.359,-0.252,-0.925,-0.194,32.092,5.267,-0.916,-0.034,-0.965,-0.101,16.977,2.412,6.038,0.207,-0.382,0.794,-4.473,4.031,2.046,abajo
1780983132.4769316,-0.834,-0.573,-0.138,8.221,-36.29,23.344,-0.588,-0.975,0.229,67.26,-47.084,21.954,-0.182,-0.916,-0.087,39.809,-11.046,1.519,-0.111,-1.061,0.099,103.13,-30.534,63.122,0.227,-0.372,0.802,-2.534,3.634,7.885,abajo
1780983132.5962636,-0.923,-0.417,0.011,48.611,-19.443,24.198,-0.494,-0.706,0.354,122.817,-21.748,15.656,-0.25,-0.79,-0.185,74.344,8.405,-3.763,-0.246,-0.981,0.344,116.038,-49.58,34.351,0.212,-0.361,0.767,-6.359,-1.626,17.221,abajo
1780983132.69693,-0.798,-0.304,-0.033,88.092,-101.244,16.817,-0.595,-0.505,0.346,79.893,52.351,25.878,-0.35,-0.881,0.4,14.023,-37.763,-17.359,-0.293,-0.904,0.515,56.427,-14.405,8.672,0.157,-0.402,0.771,-8.366,18.038,7.267,abajo
1780983132.7931519,-0.867,-0.341,0.284,74.237,-31.229,35.237,-0.569,-0.452,0.542,38.237,13.725,14.71,-0.199,-0.826,0.373,97.435,9.366,0.29,-0.34,-0.69,0.61,67.313,-5.603,26.733,0.125,-0.391,0.778,0.389,10.015,0.885,abajo
1780983132.8940663,-0.933,-0.3,0.436,72.702,-42.718,29.0,-0.573,-0.502,0.736,38.55,-20.855,-7.588,-0.308,-0.498,0.711,186.824,-35.504,-4.748,-0.441,-0.458,0.273,140.924,-1.969,73.924,0.132,-0.429,0.8,9.443,18.183,7.969,abajo
1780983132.9921808,-0.886,-0.233,0.427,10.588,-23.458,9.389,-0.622,-0.402,0.697,12.565,2.466,2.725,-0.254,-0.582,0.837,11.26,-5.611,-1.893,-0.296,-0.559,0.856,11.863,1.023,1.0,0.119,-0.376,0.779,1.069,1.328,1.901,abajo
1780983135.7728755,-0.867,-0.194,0.473,-0.656,0.924,-1.198,-0.596,-0.38,0.667,-6.565,0.565,-0.55,-0.268,-0.536,0.822,-0.008,0.198,-0.229,-0.288,-0.542,0.854,1.863,6.214,-0.412,0.111,-0.38,0.796,-0.374,2.145,0.023,abajo
1780983135.8770835,-0.862,-0.193,0.481,-0.992,0.687,-0.794,-0.597,-0.376,0.664,-6.733,0.595,-0.473,-0.264,-0.535,0.82,-0.191,0.153,-0.176,-0.282,-0.538,0.853,1.626,7.237,-0.351,0.11,-0.373,0.786,0.053,2.588,-0.137,abajo
1780983135.9865882,-0.865,-0.199,0.481,-0.847,1.466,-0.42,-0.597,-0.381,0.665,-6.458,0.687,-0.336,-0.264,-0.532,0.826,-0.115,-0.237,0.695,-0.285,-0.538,0.85,1.771,7.29,-0.115,0.106,-0.37,0.8,-0.313,2.275,0.107,abajo
1780983136.0887806,-0.865,-0.192,0.478,-1.023,1.817,0.107,-0.598,-0.374,0.662,-6.397,1.183,-0.115,-0.265,-0.534,0.826,-0.588,0.328,0.527,-0.282,-0.535,0.847,2.023,6.885,0.076,0.104,-0.375,0.794,-0.328,1.924,-0.015,abajo
1780983136.1852148,-0.867,-0.194,0.475,-0.115,2.481,-1.237,-0.594,-0.372,0.676,-8.649,0.824,-1.191,-0.303,-0.529,0.81,-3.809,0.977,-1.771,-0.285,-0.535,0.886,-4.031,1.435,-3.313,0.115,-0.383,0.803,-2.206,1.595,0.076,abajo
1780983136.2974334,-0.935,-0.205,0.449,1.58,-1.145,-17.046,-0.652,-0.497,0.6,-93.618,-7.122,-20.771,-0.216,-0.789,0.785,-172.573,-18.885,-5.061,-0.176,-0.71,0.839,-119.084,31.649,-55.809,0.098,-0.394,0.844,1.947,-27.649,-8.435,abajo
1780983136.3913615,-0.823,-0.377,0.236,-132.603,123.954,-56.344,-0.6,-0.499,0.657,-204.84,8.962,-53.198,-0.311,-0.734,0.429,-250.137,10.252,-3.221,-0.265,-0.674,0.563,-246.076,88.16,-87.84,0.121,-0.298,0.833,-29.557,4.962,-44.962,abajo
1780983136.500003,-0.89,-0.453,0.064,-66.557,64.206,-50.16,-0.274,-0.683,0.132,-147.725,-26.908,-45.038,-0.261,-0.954,0.09,-212.656,8.969,-15.618,-0.145,-0.998,0.208,-143.443,48.351,-76.695,0.16,-0.397,0.808,-4.107,-11.374,-17.023,abajo
1780983136.6129205,-0.778,-0.581,-0.031,-18.168,41.328,-28.397,-0.565,-0.848,0.293,-66.763,20.55,-30.359,-0.288,-0.896,-0.204,-66.237,10.832,-15.817,-0.051,-1.107,0.088,-48.603,20.412,-32.481,0.277,-0.376,0.776,-12.679,-8.679,-9.763,abajo
1780983136.7016397,-0.804,-0.531,-0.141,-4.534,30.374,-11.443,-0.293,-0.85,-0.118,-50.504,32.252,-15.527,-0.238,-0.977,-0.235,-15.824,7.26,-3.244,-0.033,-1.051,-0.038,-10.817,15.58,-6.42,0.242,-0.374,0.771,2.13,0.13,-2.832,abajo
1780983136.8030794,-0.786,-0.548,-0.154,-1.038,6.702,-4.244,-0.402,-0.883,-0.006,-7.779,0.275,-5.115,-0.211,-0.912,-0.3,-2.504,1.267,-1.588,0.005,-0.988,-0.117,2.702,6.496,-2.679,0.227,-0.375,0.801,-4.435,5.473,-1.725,abajo
1780983136.918321,-0.774,-0.553,-0.151,-4.931,-4.817,1.137,-0.41,-0.879,-0.017,-4.405,8.847,8.191,-0.218,-0.913,-0.28,20.595,2.702,7.053,0.012,-0.972,-0.101,12.176,11.74,5.603,0.221,-0.367,0.768,2.87,4.397,-1.366,abajo
1780983137.0182545,-0.791,-0.545,-0.149,-5.679,-13.023,-1.855,-0.427,-0.87,-0.005,0.443,-0.58,1.977,-0.223,-0.927,-0.232,11.374,2.695,1.427,-0.014,-0.995,-0.078,11.008,3.244,2.427,0.212,-0.376,0.819,3.336,3.427,1.985,abajo
1780983137.1120868,-0.773,-0.616,-0.133,10.733,-56.084,29.405,-0.237,-0.82,0.018,61.611,-6.885,44.015,-0.398,-1.025,-0.013,116.992,-24.038,9.908,-0.172,-0.883,-0.02,146.58,-42.374,70.542,0.23,-0.354,0.799,0.015,15.038,14.099,abajo
1780983137.215195,-0.73,-0.582,-0.028,28.359,-41.084,37.298,-0.518,-0.775,0.306,135.855,-48.115,50.519,-0.724,-1.195,0.349,163.008,-3.008,30.58,-0.229,-1.059,0.519,250.13,-43.389,141.252,0.202,-0.282,0.632,14.527,18.16,22.71,abajo
1780983137.3269794,-0.61,-0.617,0.1,34.351,-62.733,33.069,-0.502,-0.56,0.542,157.565,6.008,44.382,-0.153,-0.452,0.862,250.13,-63.336,22.321,-0.186,-0.353,0.276,218.779,-27.718,77.969,0.295,-0.293,0.551,2.328,2.74,32.748,abajo
1780983137.4268436,-0.903,-0.223,0.314,63.466,-75.191,51.893,-0.072,-0.405,0.531,55.794,27.855,19.015,-0.016,-0.975,1.148,58.466,-48.031,10.893,-0.272,-0.688,0.761,54.092,16.038,17.771,0.251,-0.417,0.853,-2.038,29.305,21.969,abajo
1780983137.5250251,-0.902,-0.217,0.411,-3.206,-35.71,1.221,-0.595,-0.397,0.643,7.397,-4.756,3.885,-0.259,-0.552,0.817,11.733,-8.145,-0.718,-0.259,-0.57,0.845,15.855,-1.328,4.595,0.09,-0.38,0.806,10.382,-1.87,11.618,abajo
1780983137.6271355,-0.874,-0.194,0.458,1.321,-3.168,1.359,-0.609,-0.373,0.653,-4.206,2.16,1.489,-0.254,-0.539,0.824,2.924,2.687,2.305,-0.282,-0.556,0.846,4.366,6.069,1.863,0.113,-0.37,0.788,-0.725,5.725,0.885,abajo
1780983140.408041,-0.875,-0.189,0.458,-0.672,0.733,-0.649,-0.619,-0.378,0.637,-6.244,0.824,-0.191,-0.271,-0.532,0.832,-0.649,0.786,0.756,-0.259,-0.556,0.854,1.481,7.412,-0.321,0.112,-0.368,0.793,-0.336,2.611,0.137,abajo
1780983140.5218925,-0.87,-0.188,0.455,-0.481,1.878,-0.45,-0.617,-0.379,0.644,-6.626,0.786,-0.298,-0.265,-0.532,0.826,-0.458,0.809,0.557,-0.258,-0.552,0.847,0.969,6.924,-0.412,0.118,-0.369,0.793,-0.023,1.725,0.649,abajo
1780983140.6235135,-0.875,-0.192,0.468,-1.076,1.298,-0.977,-0.619,-0.38,0.637,-6.649,0.656,0.046,-0.266,-0.535,0.827,-0.496,0.176,0.466,-0.26,-0.553,0.85,1.809,7.534,-0.672,0.113,-0.365,0.788,-0.496,3.153,0.099,abajo
1780983140.7233424,-0.877,-0.198,0.46,-0.847,1.443,-1.214,-0.615,-0.376,0.633,-6.351,1.305,0.305,-0.268,-0.53,0.826,0.069,0.168,-0.084,-0.256,-0.552,0.848,1.412,6.954,-0.534,0.113,-0.37,0.793,-0.427,2.298,-0.053,abajo
1780983140.8351047,-0.87,-0.188,0.459,-0.87,1.824,-1.496,-0.621,-0.38,0.636,-6.435,0.573,-0.351,-0.265,-0.526,0.83,-0.145,0.145,-0.412,-0.258,-0.554,0.845,1.71,6.679,-0.328,0.111,-0.366,0.801,-0.145,1.618,0.122,abajo
1780983140.9231195,-0.875,-0.194,0.462,-0.366,1.221,-1.053,-0.616,-0.38,0.642,-6.58,1.107,-0.053,-0.266,-0.532,0.814,0.008,0.748,0.313,-0.257,-0.549,0.852,1.275,8.046,0.595,0.114,-0.376,0.798,-0.58,1.427,-0.061,abajo
1780983141.0316787,-0.894,-0.205,0.469,0.275,9.176,-12.977,-0.646,-0.423,0.623,-27.031,7.878,-6.092,-0.27,-0.575,0.778,-37.42,14.198,10.038,-0.28,-0.54,0.89,-8.084,-3.115,0.916,0.122,-0.371,0.777,-2.962,0.969,-4.023,abajo
1780983141.1295674,-0.802,-0.351,0.871,-125.504,43.656,-35.069,-0.562,-0.481,0.549,-110.885,9.275,-35.252,-0.265,-0.695,0.678,-182.229,-10.382,13.466,-0.198,-0.75,0.605,-198.389,97.443,-54.42,0.148,-0.355,0.807,3.74,-3.328,0.069,abajo
1780983141.2441177,-0.984,-0.309,0.219,-74.947,75.053,-40.275,-0.495,-0.673,0.48,-142.603,-5.351,-35.252,-0.306,-0.856,0.256,-203.84,4.145,-4.672,-0.268,-0.911,0.282,-167.534,46.389,-66.168,0.076,-0.354,0.825,-10.687,4.214,-35.267,abajo
1780983141.342594,-0.87,-0.444,-0.034,-48.847,48.702,-37.145,-0.475,-0.801,0.337,-91.893,-6.084,-27.641,0.068,-0.961,0.091,-114.176,37.794,-6.046,-0.133,-0.956,0.133,-87.977,19.519,-47.916,0.191,-0.353,0.759,-4.092,-4.618,-12.344,abajo
1780983141.4382818,-0.855,-0.429,0.004,-19.595,14.695,-23.756,-0.511,-0.833,0.169,-46.863,-0.244,-22.656,-0.245,-0.945,-0.147,-53.977,0.885,-8.885,-0.047,-0.96,-0.033,-29.191,15.137,-26.26,0.186,-0.386,0.795,1.847,-2.313,-4.084,abajo
1780983141.5412133,-0.848,-0.484,-0.052,-8.366,7.718,-5.954,-0.436,-0.832,0.182,-14.389,2.962,-4.824,-0.242,-0.933,-0.215,-7.763,0.298,-2.977,-0.015,-0.969,-0.058,-2.756,9.45,-5.634,0.198,-0.369,0.758,-1.733,0.443,0.084,abajo
1780983141.6447272,-0.827,-0.498,-0.052,-1.847,3.008,-2.0,-0.454,-0.844,0.132,-6.122,2.947,-1.45,-0.228,-0.958,-0.2,6.321,2.969,-0.962,-0.037,-0.998,-0.035,12.374,1.969,4.55,0.205,-0.378,0.782,0.542,4.237,-0.672,abajo
1780983141.759798,-0.843,-0.493,-0.032,-3.038,-20.573,-0.58,-0.476,-0.838,0.15,10.191,9.374,9.099,-0.214,-0.998,-0.139,41.824,8.924,4.321,-0.185,-1.122,0.12,52.985,-9.786,41.84,0.17,-0.364,0.817,2.473,7.13,1.672,abajo
1780983141.8504438,-0.985,-0.465,0.083,48.374,-57.824,53.855,0.149,-0.664,0.528,198.145,-36.328,26.725,-0.325,-0.946,-0.139,127.817,8.603,13.718,-0.308,-0.928,0.338,241.237,-80.176,79.802,0.14,-0.391,0.844,4.756,2.115,28.771,abajo
1780983141.9535007,-0.954,-0.433,0.118,18.275,-44.992,29.389,-0.433,-0.599,0.804,114.328,39.695,33.366,-0.349,-1.354,-0.577,250.13,0.542,-7.099,0.567,-1.484,0.354,81.473,-98.489,-73.214,-0.129,-0.239,1.307,-11.595,9.046,-12.809,abajo
1780983142.0603015,-0.89,-0.309,0.161,109.168,-66.252,48.489,-0.599,-0.453,0.73,45.26,-10.71,23.046,-0.179,-0.698,0.796,87.634,14.023,5.313,-0.226,-0.62,0.727,45.672,11.382,13.038,0.136,-0.391,0.771,20.031,3.71,17.618,abajo
1780983142.1590028,-0.87,-0.215,0.391,21.573,-18.504,5.214,-0.611,-0.392,0.66,1.542,2.42,4.756,-0.264,-0.535,0.836,5.916,-2.0,0.374,-0.291,-0.567,0.833,8.817,4.924,3.45,0.108,-0.376,0.801,-0.015,3.366,2.802,abajo
1780983142.2622662,-0.885,-0.191,0.428,1.527,-1.305,0.275,-0.602,-0.37,0.656,-4.84,2.527,1.16,-0.264,-0.526,0.832,1.214,1.183,-0.313,-0.279,-0.552,0.841,3.901,6.42,1.611,0.103,-0.373,0.798,-0.87,2.977,-0.023,abajo
