timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780990889.5436304,-0.845,-0.224,0.497,-0.985,1.542,0.176,-0.694,-0.387,0.535,-7.412,0.275,0.496,-0.284,-0.469,0.855,-0.641,0.557,0.679,-0.201,-0.576,0.85,1.771,7.817,-1.0,0.152,-0.416,0.772,-0.55,2.305,0.26,reposo
1780990891.8814487,-0.847,-0.22,0.496,-1.229,0.969,-1.443,-0.697,-0.378,0.532,-6.992,0.473,-0.489,-0.287,-0.468,0.859,-0.519,0.58,0.275,-0.198,-0.576,0.856,2.008,6.779,-0.901,0.152,-0.411,0.766,-0.527,2.427,-0.115,reposo
1780990891.9995325,-0.849,-0.224,0.499,-0.779,1.473,-0.336,-0.698,-0.381,0.531,-7.092,0.137,-0.244,-0.286,-0.465,0.855,-0.389,-0.328,-0.618,-0.199,-0.574,0.856,2.092,6.45,-0.466,0.156,-0.412,0.778,-0.359,2.092,-0.153,reposo
1780990892.0878818,-0.848,-0.222,0.497,-1.618,2.099,-1.153,-0.695,-0.383,0.535,-7.29,0.298,-0.542,-0.286,-0.47,0.854,-0.84,0.664,0.046,-0.205,-0.577,0.85,1.931,6.672,0.008,0.144,-0.42,0.775,-0.328,2.435,-0.053,reposo
1780990892.190621,-0.847,-0.217,0.497,-1.16,1.748,-0.84,-0.697,-0.378,0.531,-7.29,0.435,0.198,-0.286,-0.469,0.856,-0.405,-0.275,0.71,-0.207,-0.575,0.851,1.779,6.924,-0.397,0.155,-0.413,0.774,-0.618,2.481,-0.069,reposo
1780990892.3965838,-0.846,-0.223,0.488,-1.168,1.733,-1.321,-0.694,-0.379,0.538,-7.328,0.313,-0.29,-0.285,-0.47,0.854,-0.489,-0.58,0.412,-0.206,-0.578,0.858,1.794,7.252,-0.221,0.148,-0.411,0.772,-0.427,3.076,0.008,reposo
1780990892.5000327,-0.849,-0.22,0.496,-0.603,2.237,-0.359,-0.696,-0.381,0.537,-7.183,0.305,-0.458,-0.291,-0.471,0.855,-0.435,0.496,0.031,-0.205,-0.575,0.851,1.931,7.0,-0.725,0.147,-0.409,0.774,-0.519,2.519,-0.008,reposo
1780990892.6029074,-0.848,-0.223,0.497,-0.954,1.069,-0.969,-0.696,-0.379,0.537,-7.16,0.145,-0.16,-0.287,-0.471,0.857,-0.023,0.183,-0.099,-0.204,-0.574,0.855,1.786,6.863,-0.702,0.147,-0.416,0.774,-0.641,2.679,-0.107,reposo
1780990892.7155042,-0.849,-0.223,0.497,-0.405,1.718,-0.511,-0.701,-0.385,0.537,-7.183,0.298,-0.435,-0.29,-0.469,0.853,-0.527,0.229,0.183,-0.205,-0.573,0.849,1.611,6.733,-0.542,0.151,-0.42,0.773,-0.634,2.42,0.023,reposo
1780990892.8088977,-0.849,-0.223,0.493,-0.802,1.45,-0.344,-0.696,-0.382,0.532,-7.229,0.305,-0.511,-0.289,-0.478,0.854,-0.344,0.237,0.16,-0.205,-0.578,0.849,1.901,6.817,-0.817,0.15,-0.412,0.775,-0.565,2.115,-0.069,reposo
1780990895.1781118,-0.853,-0.226,0.493,-1.046,1.092,-1.427,-0.699,-0.385,0.535,-6.786,0.58,-0.763,-0.292,-0.475,0.849,-0.466,-0.305,-0.42,-0.205,-0.577,0.85,1.779,6.885,-0.641,0.159,-0.414,0.771,-0.687,1.908,-0.305,reposo
1780990895.2810555,-0.865,-0.224,0.48,-0.336,3.053,-0.542,-0.699,-0.377,0.535,-6.725,-1.061,-1.366,-0.285,-0.477,0.854,-0.45,0.374,0.244,-0.199,-0.581,0.842,2.183,7.626,-1.26,0.154,-0.405,0.772,-0.198,1.389,-0.466,reposo
1780990895.3850446,-0.853,-0.227,0.491,-0.809,1.733,-1.924,-0.698,-0.384,0.528,-7.359,0.206,-0.458,-0.281,-0.478,0.861,-0.466,-0.863,0.618,-0.213,-0.576,0.847,1.588,7.267,-1.107,0.144,-0.418,0.767,-0.954,2.786,-0.099,reposo
1780990895.4985,-0.847,-0.226,0.496,-0.649,1.405,-0.092,-0.7,-0.382,0.528,-6.55,0.832,-0.099,-0.283,-0.473,0.86,-0.458,1.588,0.481,-0.201,-0.573,0.855,1.855,6.893,-0.336,0.145,-0.419,0.775,-0.695,3.779,0.107,reposo
1780990895.606905,-0.848,-0.225,0.496,-0.847,2.321,0.038,-0.697,-0.383,0.53,-7.74,0.55,-0.305,-0.294,-0.474,0.85,-0.847,-0.061,0.71,-0.207,-0.578,0.849,1.748,7.0,-0.771,0.151,-0.414,0.779,-0.29,2.756,0.206,reposo
1780990895.693098,-0.856,-0.226,0.487,-1.214,2.473,-0.969,-0.699,-0.388,0.535,-7.282,0.321,-0.466,-0.289,-0.474,0.851,-0.603,0.725,0.237,-0.207,-0.582,0.846,1.901,7.16,-0.275,0.153,-0.404,0.767,-0.214,2.298,-0.13,reposo
1780990895.7960348,-0.851,-0.225,0.488,-0.985,2.076,-0.214,-0.7,-0.383,0.532,-7.313,0.443,0.031,-0.293,-0.478,0.853,-0.336,0.099,0.168,-0.207,-0.576,0.848,2.061,7.382,-0.29,0.148,-0.41,0.774,-0.847,2.282,-0.275,reposo
1780990895.9123433,-0.853,-0.227,0.484,-0.947,1.153,-1.107,-0.699,-0.384,0.532,-7.221,-0.206,-0.718,-0.292,-0.47,0.848,-0.359,-0.191,0.397,-0.204,-0.582,0.853,1.832,6.466,-1.046,0.145,-0.409,0.771,-0.557,2.16,-0.176,reposo
1780990896.0168028,-0.852,-0.228,0.485,-0.573,1.641,-0.504,-0.698,-0.381,0.526,-7.298,0.221,-0.45,-0.292,-0.473,0.856,-0.565,0.42,0.176,-0.202,-0.575,0.857,1.618,7.969,0.374,0.147,-0.414,0.769,-0.473,3.298,0.573,reposo
1780990896.1159265,-0.848,-0.229,0.481,-0.802,1.267,-0.336,-0.699,-0.382,0.531,-6.603,0.115,-0.542,-0.291,-0.474,0.859,-0.473,0.176,-0.481,-0.204,-0.579,0.861,1.908,7.374,0.115,0.144,-0.419,0.77,-0.397,2.374,0.115,reposo
1780990896.208037,-0.852,-0.221,0.482,-0.565,0.275,-1.397,-0.694,-0.384,0.539,-7.229,0.389,-0.427,-0.292,-0.473,0.847,-0.443,0.809,0.893,-0.208,-0.578,0.844,1.855,8.13,-0.832,0.155,-0.414,0.773,-0.542,2.87,-0.42,reposo
1780990898.4793375,-0.848,-0.235,0.492,-1.053,1.534,-1.031,-0.698,-0.391,0.533,-7.191,0.397,-0.534,-0.281,-0.471,0.858,-0.412,0.389,-0.206,-0.202,-0.572,0.849,2.115,6.87,-0.267,0.159,-0.416,0.771,-0.595,2.084,0.015,reposo
1780990898.5770907,-0.852,-0.235,0.487,-1.16,1.534,-1.145,-0.697,-0.387,0.527,-7.244,0.237,-0.374,-0.284,-0.471,0.856,-0.221,0.183,0.229,-0.201,-0.574,0.859,1.725,6.443,-0.893,0.158,-0.427,0.77,-0.687,2.26,-0.076,reposo
1780990898.6802838,-0.85,-0.231,0.486,-0.954,1.412,-0.382,-0.697,-0.384,0.53,-6.855,0.374,-0.107,-0.281,-0.475,0.856,-0.42,0.832,0.183,-0.205,-0.574,0.851,2.298,6.939,-0.466,0.165,-0.418,0.778,-0.595,2.366,0.092,reposo
1780990898.7859712,-0.849,-0.23,0.488,-0.924,0.924,-1.0,-0.695,-0.385,0.531,-6.618,0.267,-0.489,-0.282,-0.471,0.855,-0.168,-0.756,-0.122,-0.198,-0.58,0.848,1.55,7.573,-0.092,0.164,-0.422,0.766,-0.374,2.168,-0.053,reposo
1780990898.886119,-0.851,-0.234,0.485,-0.74,1.336,-0.214,-0.698,-0.384,0.528,-6.809,0.412,-0.588,-0.279,-0.473,0.854,-0.603,0.557,0.13,-0.204,-0.576,0.85,1.87,7.023,-0.695,0.159,-0.422,0.771,-0.58,2.412,-0.069,reposo
1780990898.9969597,-0.852,-0.237,0.49,-0.611,1.176,-0.931,-0.695,-0.384,0.536,-7.107,0.42,-0.664,-0.27,-0.475,0.863,-1.115,-0.939,-0.092,-0.217,-0.58,0.849,1.916,8.771,-0.595,0.166,-0.417,0.765,-0.611,3.023,-0.275,reposo
1780990899.092318,-0.848,-0.233,0.493,-0.763,1.16,-0.565,-0.696,-0.387,0.53,-7.176,0.168,-0.191,-0.281,-0.472,0.853,-0.275,-0.992,0.008,-0.201,-0.574,0.854,1.878,6.45,-0.191,0.16,-0.421,0.767,-0.443,2.458,-0.214,reposo
1780990899.1951938,-0.848,-0.234,0.489,-0.336,0.985,-0.458,-0.688,-0.384,0.541,-7.267,0.191,-0.229,-0.286,-0.471,0.851,-0.481,1.061,0.504,-0.204,-0.574,0.851,1.832,6.763,-1.198,0.166,-0.423,0.765,-0.481,1.664,0.298,reposo
1780990899.2980864,-0.846,-0.229,0.493,-0.573,1.275,-1.092,-0.695,-0.385,0.533,-7.229,0.122,-0.519,-0.28,-0.472,0.854,-0.786,0.618,-0.344,-0.2,-0.572,0.854,1.718,7.389,-0.412,0.163,-0.427,0.764,-0.458,2.427,-0.168,reposo
1780990899.4143105,-0.851,-0.23,0.491,-0.771,1.092,0.061,-0.694,-0.387,0.53,-6.802,0.389,-0.756,-0.283,-0.473,0.857,-0.466,0.008,0.397,-0.202,-0.573,0.854,1.87,7.221,-0.305,0.163,-0.415,0.776,-0.382,2.656,-0.008,reposo
1780990899.5041873,-0.847,-0.232,0.491,-0.496,2.076,-0.718,-0.693,-0.39,0.532,-7.443,0.55,-0.053,-0.284,-0.473,0.853,-0.382,0.122,0.328,-0.199,-0.577,0.85,2.229,6.756,-0.527,0.157,-0.423,0.768,-0.588,2.321,-0.198,reposo
1780990901.8615358,-0.847,-0.234,0.486,-1.046,1.405,-1.115,-0.697,-0.384,0.534,-7.015,0.282,-0.359,-0.278,-0.479,0.852,-0.443,0.107,0.145,-0.192,-0.579,0.851,1.832,6.511,-0.992,0.16,-0.421,0.773,-0.611,2.595,-0.137,reposo
1780990901.9645116,-0.845,-0.24,0.492,-0.87,1.954,-0.229,-0.696,-0.388,0.537,-7.42,0.427,-0.634,-0.277,-0.48,0.862,-0.42,0.076,0.466,-0.191,-0.576,0.856,2.008,7.13,0.183,0.165,-0.42,0.774,-0.656,2.26,-0.168,reposo
1780990902.0804403,-0.845,-0.232,0.492,-0.71,1.313,-0.916,-0.697,-0.393,0.536,-6.985,0.13,-0.435,-0.278,-0.475,0.856,-0.282,0.076,-0.198,-0.191,-0.577,0.851,1.771,7.603,0.061,0.16,-0.423,0.767,-0.504,2.527,-0.137,reposo
1780990902.3853922,-0.849,-0.232,0.492,-0.641,0.939,-1.305,-0.688,-0.388,0.534,-6.679,0.298,-0.176,-0.276,-0.478,0.854,-0.626,0.504,-0.084,-0.196,-0.575,0.858,1.802,7.298,-0.916,0.162,-0.418,0.767,-0.336,2.321,0.313,reposo
1780990902.4755268,-0.847,-0.234,0.496,-0.809,1.58,-0.374,-0.693,-0.386,0.536,-6.977,0.267,-0.565,-0.279,-0.472,0.856,-0.389,-0.137,0.206,-0.193,-0.579,0.857,2.023,6.733,-0.588,0.167,-0.418,0.772,-0.626,2.611,0.015,reposo
1780990902.5784805,-0.847,-0.233,0.495,-0.771,0.947,-0.687,-0.692,-0.386,0.536,-6.855,0.58,0.046,-0.273,-0.48,0.855,-0.527,0.336,0.626,-0.194,-0.58,0.856,2.069,6.969,-0.252,0.168,-0.42,0.771,-0.534,2.084,-0.168,reposo
1780990902.681211,-0.847,-0.236,0.495,-0.511,1.687,-0.786,-0.693,-0.387,0.534,-7.565,-0.023,-0.679,-0.276,-0.479,0.857,-0.076,-0.29,-0.267,-0.189,-0.573,0.847,1.977,7.534,-0.366,0.162,-0.42,0.765,-0.45,2.748,-0.198,reposo
1780990902.7947602,-0.845,-0.236,0.492,-0.481,0.817,0.374,-0.692,-0.386,0.54,-6.855,0.557,-0.313,-0.276,-0.479,0.856,0.092,0.321,0.313,-0.194,-0.575,0.851,1.931,6.466,-0.366,0.163,-0.421,0.775,-0.603,2.359,-0.237,reposo
1780990905.1544406,-0.843,-0.229,0.492,-1.191,1.336,-0.397,-0.695,-0.39,0.538,-7.153,0.214,-0.397,-0.277,-0.481,0.857,-0.626,0.389,0.237,-0.193,-0.575,0.851,1.893,7.305,-0.687,0.167,-0.417,0.765,-0.656,2.634,-0.038,reposo
1780990905.2649822,-0.846,-0.233,0.494,-0.779,1.237,-1.023,-0.695,-0.384,0.536,-7.321,0.328,-0.252,-0.276,-0.475,0.853,-0.26,-0.076,-0.084,-0.195,-0.576,0.853,1.969,6.809,-0.435,0.162,-0.416,0.765,-0.626,2.397,-0.198,reposo
1780990905.3606277,-0.844,-0.238,0.494,-0.511,1.74,-0.588,-0.697,-0.389,0.54,-7.336,0.511,-0.206,-0.278,-0.471,0.86,-0.511,0.137,-0.099,-0.191,-0.576,0.858,1.916,7.412,0.45,0.165,-0.424,0.765,-0.496,2.374,-0.145,reposo
1780990905.4636831,-0.846,-0.233,0.497,-0.511,1.466,-0.71,-0.694,-0.388,0.536,-7.0,0.313,-0.603,-0.277,-0.479,0.855,-0.435,0.008,0.481,-0.194,-0.58,0.852,1.893,7.107,-0.565,0.161,-0.416,0.772,-0.573,2.305,-0.168,reposo
1780990905.579627,-0.849,-0.235,0.499,-0.748,1.649,-0.969,-0.693,-0.386,0.545,-7.374,0.458,-0.427,-0.279,-0.474,0.853,-0.634,0.084,-0.237,-0.193,-0.578,0.855,1.992,6.756,-1.122,0.162,-0.421,0.768,-0.557,2.588,0.031,reposo
1780990905.6804256,-0.845,-0.235,0.493,-0.847,1.229,-0.534,-0.697,-0.387,0.538,-7.191,-0.053,-0.595,-0.276,-0.475,0.856,-0.328,0.153,0.198,-0.191,-0.574,0.862,1.908,6.756,-0.16,0.164,-0.42,0.763,-0.42,2.573,0.046,reposo
1780990905.7791831,-0.845,-0.234,0.495,-0.702,2.069,-0.702,-0.693,-0.386,0.529,-7.351,0.244,-0.511,-0.278,-0.475,0.853,-0.641,0.45,0.504,-0.19,-0.578,0.855,1.992,6.786,-0.824,0.162,-0.42,0.778,-0.71,2.42,-0.168,reposo
1780990905.875502,-0.844,-0.236,0.494,-1.084,1.924,0.0,-0.696,-0.385,0.53,-7.168,0.481,-0.557,-0.281,-0.478,0.859,-0.595,0.595,0.359,-0.192,-0.576,0.852,1.557,7.206,-0.603,0.158,-0.417,0.76,-0.763,2.695,0.244,reposo
1780990905.9781017,-0.849,-0.234,0.497,-1.023,2.031,-0.771,-0.694,-0.384,0.534,-7.031,0.74,-0.359,-0.281,-0.475,0.853,-0.298,0.168,-0.061,-0.192,-0.576,0.857,1.298,6.809,-0.466,0.163,-0.414,0.777,-0.664,2.443,0.023,reposo
1780990906.0969887,-0.851,-0.235,0.48,-1.137,1.046,-1.191,-0.694,-0.39,0.537,-6.969,0.42,-0.313,-0.281,-0.476,0.854,-0.427,0.313,0.359,-0.199,-0.576,0.854,1.969,6.794,-0.931,0.164,-0.423,0.768,-0.542,2.366,-0.122,reposo
1780990906.1970801,-0.845,-0.235,0.489,-1.168,1.763,-1.015,-0.694,-0.384,0.529,-7.137,0.389,-0.321,-0.284,-0.478,0.862,-0.328,-0.183,-0.252,-0.197,-0.582,0.85,1.672,6.924,-0.427,0.165,-0.417,0.765,-0.603,2.069,-0.092,reposo
1780990908.4604986,-0.849,-0.23,0.484,-0.321,1.718,-0.122,-0.697,-0.383,0.53,-7.145,0.092,-0.198,-0.284,-0.478,0.853,-0.015,-0.313,0.626,-0.205,-0.583,0.847,1.939,6.847,-0.786,0.148,-0.417,0.771,-0.603,1.87,0.206,reposo
1780990908.5536258,-0.852,-0.23,0.485,-0.695,1.832,-0.42,-0.699,-0.387,0.53,-7.588,0.511,0.107,-0.283,-0.477,0.853,-1.191,0.733,0.336,-0.203,-0.579,0.856,1.977,7.443,-0.42,0.145,-0.418,0.765,-0.366,3.191,-0.107,reposo
1780990908.6651874,-0.855,-0.226,0.482,-0.313,2.313,-0.336,-0.701,-0.383,0.526,-6.458,0.115,-1.115,-0.274,-0.477,0.858,-0.466,-0.405,0.015,-0.2,-0.577,0.841,1.855,7.107,0.183,0.14,-0.419,0.77,-0.542,3.16,-0.076,reposo
1780990908.7639983,-0.85,-0.227,0.487,-0.443,1.313,0.542,-0.697,-0.384,0.535,-7.618,0.168,-0.229,-0.287,-0.474,0.847,-0.351,-0.29,0.336,-0.211,-0.579,0.84,1.771,7.252,-0.191,0.153,-0.419,0.776,-0.55,2.183,-0.076,reposo
1780990908.8629177,-0.853,-0.226,0.482,-0.695,1.802,-1.046,-0.7,-0.385,0.527,-7.298,0.481,-0.267,-0.277,-0.475,0.856,-0.305,-1.29,0.076,-0.215,-0.58,0.848,1.748,6.344,-1.092,0.151,-0.433,0.775,-0.87,2.733,-0.122,reposo
1780990908.9794836,-0.858,-0.226,0.476,-0.313,1.954,-0.29,-0.697,-0.385,0.538,-7.168,-0.137,-0.008,-0.284,-0.474,0.849,-0.702,-0.198,0.176,-0.207,-0.578,0.848,2.046,7.13,-0.458,0.142,-0.419,0.778,-0.702,2.427,-0.58,reposo
1780990909.079864,-0.856,-0.229,0.481,-0.679,2.008,-0.664,-0.7,-0.384,0.531,-6.878,-0.336,-0.282,-0.282,-0.476,0.855,-0.611,0.855,0.779,-0.204,-0.581,0.849,1.985,8.099,1.084,0.14,-0.415,0.777,-0.885,3.344,-0.076,reposo
1780990909.171759,-0.855,-0.225,0.476,-0.641,1.672,-0.336,-0.697,-0.384,0.527,-6.885,0.466,-0.107,-0.282,-0.476,0.857,-0.176,-0.389,-0.282,-0.205,-0.579,0.844,2.305,6.443,-0.55,0.146,-0.421,0.775,-0.435,2.153,-0.122,reposo
1780990909.274718,-0.853,-0.227,0.486,-0.924,2.076,-1.076,-0.701,-0.385,0.532,-7.244,0.023,-0.443,-0.281,-0.476,0.851,-0.351,0.733,0.168,-0.209,-0.578,0.845,2.084,6.855,-0.427,0.144,-0.418,0.77,-0.504,2.13,0.031,reposo
1780990909.3775969,-0.85,-0.227,0.485,-0.901,1.092,-1.351,-0.698,-0.385,0.531,-7.183,0.481,-0.313,-0.282,-0.479,0.85,-0.557,-0.366,0.45,-0.208,-0.579,0.853,2.046,7.053,-0.496,0.148,-0.411,0.763,-0.565,2.084,0.183,reposo
1780990909.48076,-0.855,-0.229,0.484,-1.542,1.908,-0.656,-0.703,-0.383,0.525,-7.244,0.214,-0.076,-0.282,-0.476,0.854,-0.336,0.191,-0.244,-0.208,-0.578,0.848,1.58,6.695,-1.168,0.143,-0.423,0.766,-0.832,2.557,-0.092,reposo
1780990911.8639467,-0.854,-0.231,0.478,-0.489,1.534,-0.672,-0.698,-0.388,0.525,-7.115,0.344,0.023,-0.281,-0.478,0.849,-0.252,-0.198,-0.137,-0.207,-0.575,0.853,1.748,7.26,-0.939,0.143,-0.419,0.768,-0.611,2.321,0.0,reposo
1780990911.9656897,-0.854,-0.223,0.486,-0.45,1.443,-0.855,-0.698,-0.391,0.529,-7.176,0.344,-0.817,-0.283,-0.479,0.853,-0.42,0.206,0.267,-0.203,-0.579,0.853,1.916,7.099,-0.802,0.145,-0.428,0.766,-0.542,2.626,0.099,reposo
1780990912.0559456,-0.851,-0.221,0.487,-0.382,1.229,-0.168,-0.697,-0.383,0.527,-7.313,0.29,-0.664,-0.277,-0.479,0.859,-0.656,0.237,0.504,-0.204,-0.576,0.851,1.359,6.519,-0.473,0.147,-0.426,0.771,-0.718,2.344,-0.015,reposo
1780990912.1633308,-0.85,-0.225,0.479,-0.763,1.74,-0.763,-0.701,-0.388,0.526,-7.084,0.412,-0.29,-0.279,-0.472,0.852,-0.29,-0.313,-0.076,-0.203,-0.578,0.849,1.924,7.038,-1.008,0.15,-0.418,0.771,-0.511,2.458,0.214,reposo
1780990912.2619767,-0.851,-0.225,0.49,-0.626,1.885,0.122,-0.7,-0.386,0.529,-7.397,0.382,-0.153,-0.282,-0.479,0.852,-0.344,0.473,0.031,-0.203,-0.582,0.846,1.992,6.71,-0.916,0.138,-0.429,0.762,-0.649,2.366,0.046,reposo
1780990912.3804457,-0.852,-0.225,0.488,-0.679,1.893,-1.031,-0.7,-0.384,0.534,-7.023,0.275,-0.397,-0.28,-0.477,0.856,-0.382,-0.115,0.046,-0.204,-0.576,0.856,1.878,6.435,-0.519,0.145,-0.422,0.77,-0.542,2.107,0.092,reposo
1780990912.480318,-0.855,-0.227,0.484,-0.847,1.328,-0.573,-0.698,-0.387,0.534,-7.252,0.534,-0.756,-0.284,-0.476,0.849,-0.649,0.397,-0.489,-0.205,-0.576,0.844,1.931,6.863,-0.748,0.142,-0.421,0.766,-0.588,2.397,0.038,reposo
1780990912.5780141,-0.855,-0.226,0.482,-0.885,1.534,-1.023,-0.698,-0.381,0.53,-7.214,0.359,-0.366,-0.284,-0.478,0.853,-0.328,-0.023,0.603,-0.202,-0.58,0.851,2.092,6.802,-0.221,0.146,-0.419,0.771,-0.489,2.87,-0.122,reposo
1780990912.673829,-0.855,-0.227,0.484,-0.679,1.183,-1.214,-0.701,-0.388,0.525,-7.145,0.405,-0.366,-0.281,-0.475,0.853,-0.389,0.481,0.29,-0.205,-0.58,0.851,2.053,7.473,0.252,0.149,-0.418,0.767,-0.573,2.687,0.038,reposo
1780990912.7770927,-0.854,-0.224,0.491,-1.496,1.695,-0.336,-0.697,-0.385,0.533,-7.282,0.511,-0.015,-0.281,-0.473,0.848,0.015,0.0,0.359,-0.205,-0.578,0.848,2.015,7.076,-0.13,0.15,-0.422,0.766,-0.45,2.557,0.099,reposo
1780990912.879938,-0.851,-0.225,0.484,-1.092,1.87,-1.221,-0.701,-0.389,0.53,-7.336,0.168,-0.649,-0.285,-0.477,0.859,-0.611,-0.221,0.405,-0.201,-0.574,0.853,1.771,6.969,-0.885,0.149,-0.419,0.768,-0.733,2.053,0.267,reposo
1780990915.1463473,-0.856,-0.221,0.478,-0.618,2.305,-0.267,-0.7,-0.379,0.537,-6.802,-0.359,-0.756,-0.287,-0.477,0.855,-0.557,0.626,0.313,-0.206,-0.578,0.844,2.267,7.924,0.107,0.152,-0.417,0.77,-0.779,1.908,-0.489,reposo
1780990915.24907,-0.852,-0.217,0.481,-0.405,3.45,0.237,-0.7,-0.382,0.535,-7.244,-0.664,-0.939,-0.291,-0.476,0.851,-0.817,1.282,0.992,-0.208,-0.582,0.847,2.382,7.794,-0.382,0.138,-0.418,0.771,-1.061,2.344,-0.618,reposo
1780990915.3520935,-0.858,-0.221,0.479,-0.481,2.275,-0.16,-0.697,-0.381,0.54,-6.962,-0.893,-1.092,-0.286,-0.469,0.855,-0.366,0.008,-0.008,-0.207,-0.585,0.842,2.137,8.466,0.328,0.147,-0.427,0.776,-0.679,2.969,-0.26,reposo
1780990915.4549723,-0.853,-0.215,0.484,-1.069,1.718,-1.389,-0.697,-0.382,0.532,-7.412,0.26,-0.389,-0.294,-0.473,0.847,-0.786,0.771,0.252,-0.207,-0.58,0.85,1.924,7.611,-0.115,0.139,-0.418,0.766,-0.282,3.771,-0.153,reposo
1780990915.563429,-0.853,-0.214,0.484,-0.832,1.718,0.107,-0.703,-0.38,0.534,-7.45,0.58,-0.084,-0.295,-0.469,0.855,-0.267,-0.115,0.412,-0.204,-0.578,0.849,1.893,7.275,-0.718,0.141,-0.415,0.77,-0.87,2.55,-0.183,reposo
1780990915.6611774,-0.854,-0.22,0.485,-0.13,0.695,-0.496,-0.702,-0.383,0.538,-6.351,0.405,-0.679,-0.291,-0.471,0.845,-0.099,-0.336,-0.771,-0.208,-0.58,0.847,1.771,5.74,-0.992,0.142,-0.421,0.774,-0.863,1.298,-0.145,reposo
1780990915.764149,-0.855,-0.217,0.488,-0.794,1.321,-0.122,-0.7,-0.382,0.528,-7.046,0.214,-0.328,-0.296,-0.471,0.851,-0.168,-0.092,0.092,-0.209,-0.58,0.847,2.237,6.626,-0.908,0.137,-0.42,0.779,-0.527,2.183,-0.115,reposo
1780990915.8777952,-0.856,-0.216,0.485,-1.008,2.55,-1.069,-0.702,-0.382,0.535,-7.718,0.153,-0.802,-0.298,-0.472,0.853,-0.573,0.405,0.183,-0.203,-0.573,0.848,1.725,6.985,-0.771,0.151,-0.422,0.773,-0.695,2.466,0.084,reposo
1780990915.9792335,-0.856,-0.221,0.482,-1.099,1.824,-1.244,-0.7,-0.383,0.532,-7.221,0.435,-0.496,-0.294,-0.475,0.847,-0.763,-0.076,-0.168,-0.209,-0.579,0.843,1.603,6.725,-0.336,0.145,-0.417,0.781,-0.603,2.718,-0.122,reposo
1780990916.073203,-0.851,-0.219,0.48,-0.939,1.29,-0.244,-0.701,-0.382,0.528,-6.626,0.443,-0.053,-0.293,-0.472,0.844,-0.282,-0.412,0.168,-0.208,-0.579,0.847,1.969,6.733,-0.489,0.137,-0.418,0.774,-0.458,2.359,-0.061,reposo
1780990916.1761408,-0.852,-0.22,0.475,-1.061,1.298,-1.252,-0.707,-0.378,0.527,-7.244,-0.084,-1.076,-0.292,-0.473,0.846,-0.626,-0.153,-0.321,-0.21,-0.575,0.853,1.641,6.443,-1.382,0.141,-0.421,0.769,-1.023,1.557,0.153,reposo
1780990918.5450664,-0.854,-0.211,0.477,-0.481,2.122,-0.366,-0.701,-0.379,0.524,-7.061,0.489,-0.115,-0.297,-0.473,0.851,-0.382,0.084,0.511,-0.213,-0.578,0.85,1.664,7.252,-0.641,0.136,-0.417,0.768,-0.603,2.351,-0.115,reposo
1780990918.649365,-0.859,-0.214,0.483,-0.435,1.107,-0.229,-0.703,-0.382,0.52,-6.748,0.206,-0.321,-0.297,-0.476,0.851,-0.252,-0.13,-0.672,-0.216,-0.583,0.846,2.092,6.931,-0.863,0.147,-0.423,0.778,-0.733,2.374,0.0,reposo
1780990918.7628887,-0.858,-0.213,0.473,-0.733,1.557,-1.183,-0.705,-0.38,0.533,-7.344,0.443,-0.55,-0.303,-0.472,0.854,-0.328,-0.282,0.084,-0.213,-0.58,0.847,2.0,6.565,-0.229,0.134,-0.42,0.778,-0.565,2.725,-0.084,reposo
1780990918.862719,-0.859,-0.212,0.473,-1.031,1.237,-0.534,-0.701,-0.379,0.528,-7.328,0.573,-0.489,-0.302,-0.466,0.845,-0.824,0.298,0.069,-0.21,-0.579,0.843,1.626,6.763,-0.985,0.136,-0.418,0.769,-0.603,2.305,0.084,reposo
1780990918.957056,-0.857,-0.217,0.48,-0.809,2.145,-0.313,-0.702,-0.379,0.527,-7.115,0.542,-0.221,-0.302,-0.471,0.851,-0.16,-0.244,0.58,-0.211,-0.58,0.851,1.817,7.084,-0.382,0.137,-0.42,0.778,-0.664,2.046,-0.061,reposo
1780990919.0601482,-0.845,-0.216,0.486,-1.427,3.466,0.885,-0.706,-0.39,0.531,-8.802,-1.557,0.641,-0.31,-0.471,0.842,-1.504,1.718,2.359,-0.214,-0.578,0.855,2.298,7.412,1.74,0.135,-0.427,0.77,-1.168,4.573,-0.176,reposo
1780990919.1770315,-0.864,-0.212,0.47,-1.817,4.107,0.71,-0.704,-0.377,0.523,-8.359,0.885,0.496,-0.312,-0.469,0.846,-0.573,2.038,1.55,-0.219,-0.58,0.854,1.389,8.969,0.443,0.127,-0.417,0.777,-1.008,3.458,-0.878,reposo
1780990919.2776856,-0.866,-0.214,0.466,-1.252,1.58,-1.55,-0.705,-0.383,0.522,-6.931,-0.13,-0.824,-0.313,-0.47,0.848,-0.42,-0.573,-0.786,-0.221,-0.581,0.845,2.321,6.099,-0.878,0.126,-0.421,0.766,-0.527,2.534,-0.336,reposo
