timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780984991.413585,-0.828,-0.188,0.542,-0.863,1.824,-0.985,-0.667,-0.339,0.607,-6.863,0.252,-0.58,-0.312,-0.418,0.875,-0.198,-0.321,-0.076,-0.28,-0.501,0.875,1.893,7.183,-0.275,0.189,-0.398,0.767,-0.137,2.519,-0.176,start
1780984991.5066578,-0.833,-0.187,0.546,-1.672,1.45,-2.45,-0.663,-0.34,0.602,-7.206,-0.382,-1.565,-0.309,-0.419,0.869,-1.489,-0.244,-1.145,-0.278,-0.511,0.871,1.511,7.191,-1.481,0.194,-0.401,0.782,-0.84,2.237,0.771,start
1780984991.609277,-0.826,-0.189,0.555,-0.145,2.458,1.351,-0.667,-0.336,0.608,-6.626,1.214,0.977,-0.316,-0.419,0.869,0.336,-0.275,0.908,-0.285,-0.505,0.874,2.481,5.427,0.458,0.189,-0.392,0.765,0.282,2.656,-0.771,start
1780984991.7122006,-0.833,-0.183,0.55,-1.031,1.817,-0.992,-0.665,-0.338,0.61,-7.557,0.252,-0.969,-0.309,-0.416,0.874,-0.962,0.252,0.344,-0.279,-0.508,0.874,1.321,6.977,-1.008,0.189,-0.4,0.775,-0.542,2.389,0.092,start
1780984991.8213885,-0.831,-0.179,0.544,-1.427,0.45,-1.534,-0.667,-0.335,0.606,-7.099,0.107,-1.153,-0.312,-0.417,0.872,-0.985,-0.168,-0.344,-0.282,-0.507,0.87,0.977,7.817,-1.916,0.193,-0.401,0.765,-2.229,-0.374,0.718,start
1780984991.924144,-0.831,-0.189,0.541,-0.443,0.863,1.008,-0.664,-0.333,0.613,-6.443,0.443,0.16,-0.308,-0.416,0.877,0.878,-0.191,0.878,-0.276,-0.507,0.876,2.733,6.519,0.817,0.197,-0.399,0.78,2.237,6.595,-0.84,start
1780984992.0213606,-0.832,-0.19,0.541,-1.237,8.664,1.153,-0.673,-0.338,0.604,-5.405,-1.954,0.779,-0.328,-0.417,0.811,3.588,5.954,0.534,-0.27,-0.521,0.864,11.107,2.336,6.595,0.435,-0.054,0.041,244.305,-75.282,63.672,start
1780984992.1240542,-0.85,-0.184,0.524,-4.687,11.191,3.084,-0.666,-0.334,0.617,-9.26,2.244,3.389,-0.337,-0.407,0.872,1.107,4.504,4.084,-0.307,-0.481,0.877,6.336,10.29,3.855,0.251,0.081,0.729,45.878,-0.626,-2.618,start
1780984992.230081,-0.845,-0.188,0.524,-2.618,5.748,0.733,-0.668,-0.339,0.609,-8.45,1.611,0.466,-0.322,-0.409,0.875,-0.939,2.809,2.252,-0.295,-0.491,0.87,2.351,4.901,2.282,0.236,0.123,0.775,12.901,2.573,-5.313,start
1780984992.3347833,-0.848,-0.185,0.518,0.344,0.053,-0.099,-0.678,-0.336,0.6,-5.786,-0.672,-1.389,-0.339,-0.405,0.87,0.153,-4.046,-1.794,-0.301,-0.485,0.876,1.916,3.267,-4.008,0.267,0.096,0.823,-21.71,1.878,2.977,start
1780984992.434748,-0.84,-0.185,0.528,2.687,-8.565,-3.977,-0.632,-0.344,0.63,-3.282,-2.359,-1.015,-0.335,-0.407,0.843,2.977,-7.618,-6.244,-0.297,-0.486,0.916,3.969,-0.771,-12.427,0.219,0.09,0.449,-168.305,31.389,3.489,start
1780984992.5402083,-0.828,-0.188,0.555,1.405,-0.053,-2.756,-0.652,-0.342,0.622,-6.634,0.046,-2.183,-0.306,-0.411,0.875,-0.687,-2.481,-1.74,-0.37,-0.536,1.007,6.359,-1.229,0.641,0.158,-0.562,1.676,-157.527,0.519,-62.137,start
1780984992.6394813,-0.828,-0.188,0.554,-0.58,-3.015,-0.504,-0.652,-0.334,0.63,-6.435,2.115,-0.511,-0.293,-0.412,0.884,0.359,0.794,0.115,-0.27,-0.498,0.888,2.626,6.58,-0.389,0.178,-0.356,0.793,-2.611,7.618,-0.84,start
1780984992.7547731,-0.83,-0.187,0.554,-1.42,2.405,-0.832,-0.661,-0.332,0.623,-6.84,0.687,-0.298,-0.299,-0.416,0.883,-0.366,1.076,0.718,-0.267,-0.498,0.887,1.359,7.244,-0.328,0.174,-0.368,0.791,-2.168,2.038,-2.13,start
1780984992.8566866,-0.823,-0.19,0.559,-1.71,2.229,-1.58,-0.657,-0.332,0.614,-8.053,1.069,-1.664,-0.297,-0.411,0.882,-2.328,1.718,0.115,-0.264,-0.504,0.885,0.443,8.817,-0.603,0.173,-0.373,0.794,-2.405,1.969,-1.977,start
1780984992.948831,-0.829,-0.188,0.557,0.046,2.023,1.015,-0.661,-0.332,0.624,-6.122,0.924,0.489,-0.301,-0.412,0.874,0.267,-0.023,0.992,-0.272,-0.5,0.883,1.702,6.756,0.328,0.179,-0.371,0.784,-2.527,1.771,-3.115,start
1780984993.050982,-0.827,-0.185,0.559,-1.16,1.679,-1.817,-0.66,-0.335,0.617,-7.214,0.649,-0.489,-0.26,-0.414,0.89,-1.214,-1.656,-1.145,-0.264,-0.5,0.866,-2.832,12.053,-0.71,0.188,-0.381,0.785,-1.954,1.725,-1.725,start
1780984993.1594803,-0.826,-0.184,0.554,-1.786,0.824,-2.382,-0.658,-0.334,0.613,-7.443,0.183,-1.351,-0.303,-0.416,0.88,-1.725,-0.237,-0.84,-0.269,-0.503,0.88,0.351,8.534,-1.656,0.184,-0.382,0.786,-1.733,1.71,-0.099,start
1780984993.2678075,-0.826,-0.185,0.551,-0.542,1.863,0.237,-0.657,-0.332,0.621,-6.527,0.908,0.115,-0.306,-0.412,0.88,0.412,0.664,1.145,-0.272,-0.503,0.882,2.351,6.901,0.344,0.171,-0.374,0.779,-1.29,4.557,-2.237,start
1780984996.0468109,-0.828,-0.184,0.551,-1.458,0.977,-2.527,-0.664,-0.338,0.616,-7.397,0.0,-1.252,-0.309,-0.414,0.88,-0.817,-0.328,-0.374,-0.274,-0.51,0.87,1.473,7.366,-0.679,0.188,-0.396,0.781,-0.45,2.794,0.046,start
1780984996.15546,-0.826,-0.189,0.546,-0.16,1.725,0.664,-0.666,-0.338,0.613,-6.687,0.489,0.183,-0.309,-0.412,0.878,-0.008,0.229,0.626,-0.276,-0.5,0.88,2.206,7.267,-0.183,0.189,-0.385,0.782,-0.779,1.344,0.115,start
1780984996.2483618,-0.827,-0.189,0.552,-0.916,1.962,-1.061,-0.661,-0.344,0.615,-6.977,0.443,0.076,-0.304,-0.419,0.883,-0.084,-0.084,1.092,-0.274,-0.506,0.878,2.13,7.344,-0.412,0.18,-0.387,0.776,0.099,3.489,-0.45,start
1780984996.347308,-0.827,-0.186,0.558,-1.366,1.321,-2.13,-0.661,-0.336,0.61,-7.71,0.053,-1.511,-0.306,-0.416,0.884,-1.366,-0.473,-0.611,-0.275,-0.505,0.879,1.183,6.771,-1.405,0.181,-0.385,0.787,-1.427,1.031,0.336,start
1780984996.4501922,-0.827,-0.189,0.557,-1.092,1.786,-0.053,-0.666,-0.336,0.615,-6.863,0.779,0.298,-0.305,-0.412,0.881,0.115,1.015,0.679,-0.275,-0.501,0.883,2.878,6.359,0.618,0.282,-0.656,1.318,74.527,-7.519,26.206,start
1780984996.5586648,-0.832,-0.176,0.547,-3.145,5.458,-0.595,-0.644,-0.331,0.633,-10.45,4.458,1.244,-0.303,-0.423,0.864,-1.695,12.198,6.076,-0.321,-0.528,0.854,5.595,20.55,8.603,0.235,-0.104,0.668,151.656,-20.176,-2.389,start
1780984996.665578,-0.824,-0.186,0.539,-3.847,12.656,1.092,-0.679,-0.335,0.586,-10.924,6.053,0.466,-0.338,-0.404,0.829,-1.878,5.084,1.092,-0.312,-0.502,0.864,0.733,2.74,0.504,0.243,0.061,0.761,40.344,-4.137,-0.107,start
1780984996.7603712,-0.861,-0.181,0.494,-0.16,-0.145,-0.405,-0.668,-0.343,0.597,-7.832,4.427,1.412,-0.331,-0.409,0.87,-1.809,4.137,2.557,-0.302,-0.495,0.887,0.061,7.595,1.069,0.262,0.111,0.761,15.244,6.618,-1.313,start
1780984996.8728502,-0.837,-0.183,0.529,-0.664,1.542,-1.718,-0.676,-0.339,0.595,-7.198,0.397,-0.573,-0.333,-0.419,0.866,-0.107,-0.702,-0.16,-0.306,-0.498,0.861,1.985,8.321,-2.382,0.265,0.087,0.799,-16.122,2.466,-0.611,start
1780984996.9673076,-0.858,-0.184,0.519,5.031,-17.26,-4.313,-0.684,-0.338,0.597,1.519,-8.29,-4.206,-0.321,-0.412,0.884,0.656,-19.122,-11.763,-0.282,-0.526,0.885,-2.855,-6.275,-19.298,0.311,-0.252,0.683,-235.779,55.809,-9.45,start
1780984997.0728517,-0.825,-0.186,0.559,-0.489,0.076,-1.137,-0.658,-0.338,0.626,-6.824,4.198,0.641,-0.305,-0.417,0.884,-1.496,4.038,2.473,-0.273,-0.501,0.869,5.397,15.656,4.305,0.204,-0.422,0.942,-11.924,7.992,-7.321,start
1780984997.1722634,-0.832,-0.186,0.544,-0.573,0.626,-1.702,-0.667,-0.335,0.612,-6.939,-0.771,-1.16,-0.307,-0.414,0.881,-1.466,0.298,-0.87,-0.272,-0.51,0.872,1.053,8.244,-0.924,0.186,-0.389,0.786,-1.901,1.389,0.26,start
1780984997.2742355,-0.831,-0.184,0.553,-0.672,1.794,-0.779,-0.665,-0.339,0.611,-6.779,0.542,-0.137,-0.31,-0.412,0.874,-0.832,0.504,-0.061,-0.279,-0.502,0.881,1.031,7.328,-1.885,0.179,-0.389,0.787,-3.313,0.008,-0.237,start
1780984997.3852828,-0.833,-0.194,0.552,-1.084,1.847,-0.939,-0.667,-0.338,0.594,-6.939,0.954,-0.603,-0.311,-0.425,0.873,0.527,0.122,1.183,-0.273,-0.507,0.869,2.092,5.359,0.664,0.18,-0.389,0.773,0.046,4.763,-1.328,start
1780984997.4814994,-0.829,-0.181,0.546,-0.542,2.0,-0.656,-0.666,-0.332,0.608,-7.107,0.42,-0.733,-0.308,-0.415,0.884,-0.931,0.13,-0.328,-0.276,-0.51,0.872,1.252,7.405,-0.641,0.182,-0.386,0.769,-1.634,1.221,0.023,start
1780984997.5873933,-0.831,-0.186,0.555,-1.076,1.603,-0.183,-0.668,-0.334,0.601,-6.84,0.198,0.046,-0.313,-0.414,0.881,-0.145,0.084,-0.015,-0.277,-0.509,0.873,1.763,6.939,-1.107,0.18,-0.385,0.776,-2.137,-0.099,-0.298,start
1780984997.6972234,-0.828,-0.188,0.552,-1.74,1.13,-1.802,-0.661,-0.344,0.617,-7.481,0.374,-1.275,-0.309,-0.423,0.875,-0.321,0.412,0.015,-0.277,-0.517,0.87,2.115,7.13,-0.023,0.189,-0.394,0.78,0.504,4.992,-0.725,start
1780984997.790209,-0.827,-0.182,0.548,-0.687,1.763,0.176,-0.671,-0.338,0.609,-7.176,0.588,-0.328,-0.312,-0.412,0.875,-0.649,0.412,-0.107,-0.279,-0.51,0.876,1.13,7.344,-1.153,0.189,-0.385,0.789,-1.58,0.718,0.252,start
1780984997.8928819,-0.834,-0.189,0.543,-0.748,1.977,-0.061,-0.666,-0.335,0.599,-6.344,0.542,0.58,-0.311,-0.412,0.87,0.405,0.046,0.863,-0.276,-0.507,0.878,2.412,6.099,-0.092,0.184,-0.386,0.778,-0.664,2.298,-0.489,start
1780985000.6810765,-0.832,-0.186,0.548,-1.061,1.504,-0.817,-0.667,-0.337,0.609,-6.916,0.328,-0.427,-0.308,-0.416,0.881,-0.611,0.45,-0.168,-0.275,-0.51,0.874,1.733,8.153,-0.427,0.188,-0.397,0.769,-1.092,1.756,0.015,start
1780985000.7763588,-0.837,-0.186,0.55,-1.344,1.656,-0.74,-0.667,-0.338,0.606,-6.954,0.687,0.214,-0.311,-0.418,0.873,-0.137,-0.206,0.29,-0.273,-0.508,0.874,1.672,6.809,-0.954,0.194,-0.396,0.773,-1.29,0.542,0.137,start
1780985000.8828175,-0.828,-0.189,0.553,-0.611,1.687,-0.168,-0.665,-0.34,0.622,-7.168,0.565,-0.282,-0.311,-0.419,0.87,-0.115,0.588,0.641,-0.276,-0.514,0.866,1.817,6.71,-0.244,0.19,-0.398,0.773,0.351,4.053,-0.405,start
1780985000.9858158,-0.833,-0.185,0.547,-0.908,1.115,-0.634,-0.665,-0.335,0.612,-6.939,-0.038,-1.023,-0.311,-0.416,0.872,-0.702,-0.122,-0.504,-0.281,-0.51,0.876,1.557,7.282,-0.771,0.187,-0.392,0.777,-1.244,1.206,0.16,start
1780985001.0862198,-0.834,-0.184,0.546,-0.954,1.832,-0.489,-0.668,-0.338,0.611,-6.947,0.504,0.053,-0.31,-0.414,0.868,-0.061,-0.168,-0.153,-0.279,-0.512,0.873,1.916,6.42,-0.359,0.183,-0.39,0.77,-1.206,1.023,0.153,start
1780985001.188718,-0.832,-0.189,0.546,-0.985,1.771,-1.13,-0.662,-0.34,0.614,-7.031,0.763,-0.328,-0.311,-0.423,0.875,-0.053,0.397,0.053,-0.273,-0.512,0.87,2.183,6.779,-0.198,0.189,-0.397,0.781,0.344,4.031,-0.443,start
1780985001.2916577,-0.83,-0.181,0.549,-2.069,3.038,-1.412,-0.66,-0.344,0.617,-8.015,0.458,-0.176,-0.322,-0.416,0.876,-0.038,0.229,-0.466,-0.259,-0.511,0.903,1.534,3.832,0.473,0.001,-0.467,1.112,168.725,-23.504,47.412,start
1780985001.4086747,-0.818,-0.182,0.551,-2.626,15.099,3.084,-0.666,-0.333,0.591,-10.84,3.13,3.435,-0.309,-0.415,0.875,2.107,8.664,7.45,-0.301,-0.495,0.894,14.275,14.763,14.305,0.267,-0.027,0.682,129.244,-18.687,-3.13,start
1780985001.506656,-0.843,-0.173,0.53,-5.191,6.183,0.702,-0.668,-0.336,0.6,-9.42,2.153,2.015,-0.335,-0.413,0.87,-2.649,3.901,4.191,-0.294,-0.486,0.889,4.779,10.885,7.962,0.24,0.104,0.768,42.763,6.924,-1.153,start
1780985001.6006637,-0.854,-0.184,0.516,-2.145,5.45,0.183,-0.673,-0.335,0.603,-8.076,1.985,-0.099,-0.346,-0.411,0.867,-0.824,2.359,0.672,-0.317,-0.473,0.857,-2.176,8.328,-2.031,0.269,0.116,0.795,2.786,2.595,-1.374,start
1780985001.7085922,-0.848,-0.182,0.511,0.542,-2.382,-1.718,-0.68,-0.335,0.592,-5.389,-0.855,-1.221,-0.346,-0.407,0.86,-0.053,-4.092,-2.817,-0.318,-0.485,0.872,0.137,4.878,-6.29,0.239,0.113,0.761,-47.725,3.481,1.557,start
1780985001.8070993,-0.853,-0.178,0.52,5.84,-21.916,-8.267,-0.691,-0.33,0.562,0.527,-16.504,-6.458,-0.313,-0.416,0.878,-0.55,-17.084,-10.466,-0.263,-0.509,0.898,-1.275,-11.679,-13.298,0.32,-0.396,0.783,-243.695,51.908,-45.42,start
1780985001.9179144,-0.834,-0.179,0.543,0.794,-0.198,-1.595,-0.649,-0.335,0.631,-8.809,3.656,0.504,-0.331,-0.413,0.868,-0.733,5.527,0.679,-0.302,-0.508,0.872,0.802,6.29,-2.382,0.106,-0.334,0.718,-11.008,6.794,-0.221,start
1780985002.0166192,-0.833,-0.187,0.549,-0.664,1.893,-0.794,-0.664,-0.337,0.609,-7.351,0.603,-0.687,-0.309,-0.415,0.867,-0.611,0.863,0.168,-0.28,-0.5,0.883,0.969,7.29,-0.679,0.174,-0.392,0.784,-2.924,1.458,0.198,start
1780985002.1161053,-0.835,-0.187,0.545,-1.13,2.58,-1.076,-0.671,-0.338,0.613,-7.344,0.885,-0.023,-0.312,-0.417,0.876,0.008,0.267,0.328,-0.278,-0.507,0.865,1.931,5.389,0.153,0.18,-0.393,0.778,-0.252,2.595,-1.229,start
1780985002.2187438,-0.83,-0.186,0.544,-1.053,1.267,-0.802,-0.662,-0.333,0.608,-6.985,0.74,-0.641,-0.315,-0.415,0.875,-0.885,0.809,-0.366,-0.281,-0.507,0.87,0.885,7.885,-1.092,0.177,-0.396,0.781,-1.855,1.718,-0.824,start
1780985002.3312302,-0.828,-0.177,0.544,-0.45,1.321,-0.634,-0.669,-0.331,0.609,-6.885,0.351,-0.649,-0.314,-0.416,0.869,-0.328,-0.023,0.176,-0.286,-0.507,0.888,1.122,7.206,-1.137,0.176,-0.396,0.777,-2.137,1.16,-0.328,start
1780985002.4355538,-0.827,-0.187,0.549,-1.901,1.534,-1.504,-0.668,-0.335,0.608,-7.115,0.565,-0.573,-0.312,-0.419,0.867,-0.397,0.901,0.916,-0.281,-0.507,0.871,2.015,7.45,0.45,0.179,-0.397,0.785,0.153,3.985,-0.74,start
1780985002.5336173,-0.828,-0.181,0.545,-0.855,0.939,-0.427,-0.668,-0.334,0.612,-7.252,0.107,-0.939,-0.312,-0.417,0.88,-0.878,0.405,0.298,-0.28,-0.508,0.88,1.305,7.519,-1.046,0.178,-0.388,0.777,-0.901,2.076,0.046,start
1780985005.308935,-0.834,-0.181,0.544,-0.519,1.603,-0.985,-0.666,-0.339,0.609,-6.962,0.42,-0.344,-0.311,-0.418,0.866,-0.221,0.206,0.176,-0.278,-0.509,0.866,1.947,6.641,-0.565,0.182,-0.396,0.773,-0.069,3.176,0.076,start
1780985005.414511,-0.835,-0.182,0.549,-1.397,0.649,-2.351,-0.667,-0.333,0.607,-7.496,-0.107,-1.053,-0.317,-0.417,0.877,-0.916,-0.092,-0.206,-0.281,-0.51,0.868,1.313,7.382,-1.122,0.187,-0.404,0.785,-1.023,1.298,0.382,start
1780985005.51489,-0.831,-0.181,0.547,-0.802,0.969,-0.466,-0.667,-0.336,0.61,-6.359,0.519,0.015,-0.307,-0.416,0.878,0.13,-0.145,0.718,-0.278,-0.506,0.872,1.687,7.313,0.618,0.185,-0.396,0.763,0.031,3.649,-0.099,start
1780985005.6248424,-0.833,-0.193,0.546,-0.878,1.916,-0.939,-0.67,-0.343,0.608,-7.229,0.412,-0.412,-0.316,-0.415,0.873,-0.649,0.405,-0.176,-0.278,-0.508,0.87,2.26,6.191,-0.473,0.192,-0.402,0.783,-0.275,2.336,-0.29,start
1780985005.7212758,-0.831,-0.186,0.544,-0.809,1.206,-2.282,-0.667,-0.337,0.61,-7.389,0.252,-1.214,-0.311,-0.418,0.877,-1.008,-0.16,-0.443,-0.277,-0.504,0.866,1.305,7.0,-1.168,0.188,-0.405,0.768,-0.954,1.55,0.336,start
1780985005.8338428,-0.833,-0.181,0.543,-0.718,1.573,-0.031,-0.667,-0.339,0.611,-6.649,0.435,0.389,-0.313,-0.416,0.875,0.42,0.038,0.267,-0.281,-0.507,0.872,1.931,6.397,-0.344,0.19,-0.4,0.771,-0.817,1.771,-0.252,start
1780985005.9330156,-0.831,-0.187,0.545,-0.824,2.191,-1.023,-0.665,-0.337,0.598,-6.771,0.015,-0.305,-0.312,-0.419,0.872,0.641,0.206,0.061,-0.271,-0.511,0.877,3.344,3.733,1.45,0.194,-0.447,0.929,108.893,-20.565,-1.145,start
1780985006.044133,-0.825,-0.182,0.553,-3.344,14.42,1.947,-0.664,-0.337,0.613,-13.069,4.252,2.031,-0.324,-0.416,0.86,-2.145,13.267,7.733,-0.284,-0.522,0.849,1.733,16.397,12.573,0.234,-0.081,0.617,142.153,-20.42,-1.916,start
1780985006.132784,-0.844,-0.179,0.509,-4.809,11.71,3.939,-0.688,-0.329,0.583,-11.244,2.71,2.038,-0.332,-0.431,0.878,-3.496,11.145,7.458,-0.292,-0.543,0.846,-4.229,15.992,2.656,0.244,0.103,0.804,49.611,1.679,-0.863,start
1780985006.2478228,-0.861,-0.181,0.504,-2.115,6.229,0.87,-0.688,-0.337,0.572,-8.489,0.863,0.695,-0.352,-0.42,0.851,-1.26,0.977,0.153,-0.323,-0.505,0.862,2.863,3.756,0.183,0.29,0.092,0.873,10.985,3.977,1.26,start
1780985006.3389852,-0.85,-0.18,0.503,-0.031,-6.084,-4.618,-0.675,-0.344,0.588,-4.901,-1.29,-2.687,-0.343,-0.421,0.861,-0.053,-2.473,-2.847,-0.318,-0.505,0.853,-0.115,9.771,-5.267,0.231,0.155,0.68,-34.771,8.534,1.603,start
1780985006.4498081,-0.841,-0.178,0.543,9.389,-32.412,-8.336,-0.673,-0.327,0.604,4.969,-11.176,-7.45,-0.299,-0.421,0.881,1.458,-17.061,-11.695,-0.264,-0.523,0.871,-4.55,-1.779,-14.198,0.34,-0.435,0.863,-242.771,53.504,-46.565,start
1780985006.5488966,-0.829,-0.182,0.543,-0.603,3.939,-0.176,-0.671,-0.338,0.603,-7.282,2.504,-0.344,-0.323,-0.422,0.87,-0.687,1.168,0.542,-0.282,-0.518,0.866,1.473,4.794,-1.023,0.174,-0.401,0.833,-10.275,3.985,-3.695,start
1780985006.6475525,-0.833,-0.187,0.546,-1.771,1.496,-2.824,-0.668,-0.34,0.604,-7.313,1.153,-1.618,-0.312,-0.425,0.866,-0.71,1.603,0.298,-0.28,-0.531,0.855,0.908,8.229,-1.282,0.184,-0.398,0.777,-1.359,3.145,-0.527,start
1780985006.7509186,-0.838,-0.185,0.544,0.038,1.687,0.382,-0.667,-0.343,0.596,-6.893,0.702,0.099,-0.317,-0.417,0.871,-0.252,0.45,0.374,-0.278,-0.52,0.865,1.542,6.771,-0.458,0.188,-0.4,0.784,-2.046,1.534,-0.504,start
1780985006.8658462,-0.836,-0.183,0.54,-0.45,1.534,-0.183,-0.672,-0.335,0.598,-6.71,0.718,-0.099,-0.316,-0.423,0.869,0.084,0.534,0.366,-0.281,-0.522,0.862,1.718,7.206,0.389,0.177,-0.396,0.775,-1.573,2.008,-0.458,start
1780985006.9571671,-0.833,-0.189,0.539,-1.412,1.137,-2.458,-0.666,-0.336,0.603,-7.298,0.16,-1.748,-0.312,-0.424,0.871,-0.977,0.42,-0.519,-0.277,-0.532,0.855,1.214,7.359,-0.84,0.193,-0.409,0.772,-0.534,3.504,0.069,start
1780985007.0596492,-0.833,-0.179,0.544,-0.282,1.656,0.389,-0.672,-0.341,0.608,-6.542,0.336,-0.092,-0.318,-0.424,0.868,-0.176,-0.748,-0.053,-0.28,-0.524,0.859,0.969,6.206,-0.954,0.186,-0.406,0.771,-1.206,1.626,-0.267,start
1780985007.1630921,-0.835,-0.179,0.545,-1.031,1.145,-0.855,-0.671,-0.339,0.608,-6.87,0.412,-0.29,-0.319,-0.417,0.87,-0.298,0.275,0.679,-0.282,-0.525,0.864,1.58,7.145,-0.092,0.184,-0.403,0.779,-0.916,1.87,-0.198,start
1780985009.944171,-0.838,-0.183,0.54,-0.916,1.634,-0.672,-0.67,-0.338,0.603,-7.16,0.466,-0.183,-0.314,-0.421,0.87,-0.244,0.328,-0.176,-0.284,-0.522,0.858,1.779,7.076,0.26,0.2,-0.406,0.77,-0.733,1.931,0.0,start
1780985010.048926,-0.84,-0.181,0.544,-1.046,1.198,-0.565,-0.668,-0.344,0.597,-7.183,-0.031,-0.534,-0.319,-0.428,0.868,-0.084,0.008,0.099,-0.278,-0.526,0.86,1.733,6.779,-0.641,0.2,-0.415,0.774,-0.687,1.824,0.107,start
1780985010.152668,-0.838,-0.185,0.537,-0.672,1.702,-0.458,-0.666,-0.338,0.607,-6.931,0.122,-0.244,-0.316,-0.423,0.868,-0.046,-0.023,0.214,-0.279,-0.524,0.857,1.84,6.481,-0.656,0.192,-0.413,0.775,-0.687,1.763,-0.565,start
1780985010.252972,-0.838,-0.182,0.537,-0.977,1.008,-0.702,-0.669,-0.337,0.612,-6.985,0.221,-0.374,-0.317,-0.424,0.865,-0.344,-0.748,0.672,-0.28,-0.528,0.865,1.664,7.023,-0.214,0.202,-0.408,0.77,-0.489,2.473,-0.053,start
1780985010.3564847,-0.834,-0.185,0.539,-0.87,1.985,-0.351,-0.67,-0.343,0.606,-7.443,0.389,-0.511,-0.312,-0.42,0.869,-0.481,0.191,0.16,-0.285,-0.522,0.865,1.786,6.679,-0.595,0.194,-0.41,0.774,-0.916,1.573,-0.053,start
1780985010.4609408,-0.833,-0.183,0.54,-0.527,1.855,-0.115,-0.678,-0.343,0.606,-6.649,0.42,-0.496,-0.318,-0.425,0.87,-0.664,0.656,0.16,-0.282,-0.529,0.86,1.924,7.634,-0.527,0.191,-0.406,0.765,-0.267,2.794,0.053,start
1780985010.5630267,-0.834,-0.18,0.542,-1.0,1.588,-0.824,-0.676,-0.341,0.611,-7.191,0.076,-0.527,-0.313,-0.421,0.872,-0.244,-0.55,-0.16,-0.279,-0.526,0.854,1.466,7.389,-1.252,0.194,-0.404,0.762,-1.473,0.29,-0.115,start
1780985010.667179,-0.83,-0.183,0.544,-0.664,0.87,-0.351,-0.669,-0.338,0.604,-6.916,0.336,-0.656,-0.314,-0.424,0.871,-0.58,0.626,-0.061,-0.282,-0.529,0.861,1.84,7.634,-0.55,0.193,-0.409,0.764,-0.763,2.229,0.023,start
1780985010.7682948,-0.831,-0.185,0.544,-1.626,2.359,-1.771,-0.666,-0.342,0.599,-7.328,0.053,-0.145,-0.33,-0.423,0.86,0.153,-1.863,-1.939,-0.265,-0.532,0.86,2.458,2.45,-0.992,-0.003,-0.518,1.246,142.046,-3.443,55.435,start
1780985010.8731074,-0.837,-0.187,0.533,-1.992,14.267,3.466,-0.671,-0.333,0.61,-11.214,3.885,3.275,-0.321,-0.425,0.871,1.206,10.702,7.198,-0.299,-0.54,0.801,15.153,13.649,14.664,0.231,-0.016,0.601,160.481,-31.015,-8.176,start
1780985010.9867113,-0.848,-0.182,0.518,-3.908,8.206,1.84,-0.681,-0.34,0.583,-9.053,1.092,2.267,-0.333,-0.413,0.864,0.206,5.45,4.191,-0.319,-0.507,0.854,5.275,13.977,5.237,0.239,0.105,0.753,40.504,5.359,0.115,start
1780985011.077179,-0.854,-0.175,0.499,-1.519,1.053,-0.71,-0.688,-0.34,0.58,-5.687,-1.122,-0.969,-0.346,-0.413,0.861,0.267,-3.977,-2.55,-0.326,-0.496,0.863,2.275,3.115,-4.924,0.275,0.1,0.832,-10.794,1.847,5.137,start
1780985011.1900203,-0.856,-0.184,0.512,1.985,-8.168,-2.511,-0.68,-0.343,0.587,-1.359,-4.611,-2.229,-0.347,-0.411,0.85,1.931,-12.267,-7.061,-0.316,-0.5,0.864,-3.397,-1.947,-16.412,0.155,0.111,0.395,-182.229,43.053,34.557,start
1780985011.2831702,-0.844,-0.176,0.537,-0.191,4.992,-2.267,-0.671,-0.335,0.604,-7.092,-0.053,-1.405,-0.318,-0.423,0.868,-1.794,-2.847,-0.924,-0.277,-0.512,0.88,-3.191,2.733,-0.702,0.007,-1.09,2.0,-145.641,-41.939,-59.489,start
1780985011.396671,-0.827,-0.178,0.548,-0.901,-2.244,-1.519,-0.662,-0.334,0.61,-6.679,3.13,-0.779,-0.315,-0.424,0.875,-0.366,1.191,0.718,-0.288,-0.523,0.86,0.519,4.992,-0.595,0.158,-0.372,0.768,-4.031,4.008,0.076,start
1780985011.4910705,-0.833,-0.182,0.544,-0.656,1.855,-0.725,-0.667,-0.335,0.616,-7.16,0.244,-0.496,-0.312,-0.42,0.875,-0.336,0.305,0.573,-0.281,-0.521,0.862,1.603,6.992,-0.74,0.178,-0.378,0.792,-1.061,2.321,-0.145,start
1780985011.5973513,-0.84,-0.187,0.546,-0.733,1.282,-1.267,-0.669,-0.339,0.609,-6.939,0.328,-0.763,-0.313,-0.422,0.873,-0.176,-0.481,0.382,-0.276,-0.524,0.859,1.664,6.542,-0.16,0.186,-0.384,0.781,-1.107,2.214,-1.817,start
