timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780984043.5557613,-0.844,-0.208,0.511,-0.206,2.374,-0.656,-0.662,-0.354,0.605,-7.748,0.534,-0.504,-0.285,-0.41,0.896,-2.603,0.214,0.977,-0.272,-0.487,0.89,1.473,7.771,0.855,0.234,-0.408,0.765,-0.183,3.389,0.198,izquierda
1780984043.6554723,-0.842,-0.208,0.513,-0.435,4.145,-0.023,-0.657,-0.359,0.612,-8.71,5.603,-0.107,-0.296,-0.414,0.88,-2.672,0.992,-0.023,-0.285,-0.489,0.878,0.634,8.237,-1.183,0.23,-0.401,0.768,-1.206,3.16,-0.328,izquierda
1780984046.3275492,-0.849,-0.206,0.506,-1.015,1.87,-0.756,-0.671,-0.361,0.581,-7.0,0.397,-0.305,-0.294,-0.427,0.878,-0.351,-0.145,0.359,-0.278,-0.505,0.868,1.641,6.855,-0.275,0.204,-0.407,0.765,-0.397,2.626,-0.015,izquierda
1780984046.4315932,-0.846,-0.209,0.5,-0.809,1.26,-0.275,-0.673,-0.364,0.588,-6.969,0.244,-0.305,-0.297,-0.427,0.877,-0.481,0.412,0.519,-0.28,-0.507,0.873,1.855,7.229,-0.084,0.207,-0.409,0.763,-0.366,2.939,0.008,izquierda
1780984046.5418336,-0.848,-0.205,0.505,-1.115,1.901,-1.13,-0.675,-0.364,0.583,-7.115,0.359,-0.855,-0.296,-0.424,0.879,-0.366,0.206,0.198,-0.277,-0.511,0.875,1.504,7.58,-0.16,0.207,-0.409,0.766,-0.794,2.351,0.344,izquierda
1780984046.6443877,-0.843,-0.205,0.494,-0.687,0.939,-0.847,-0.674,-0.359,0.582,-6.557,0.366,-0.504,-0.292,-0.428,0.881,-0.069,-0.13,0.344,-0.282,-0.51,0.869,2.084,7.107,-0.489,0.211,-0.411,0.768,-0.298,3.42,-0.565,izquierda
1780984046.7397268,-0.85,-0.203,0.506,-0.794,0.992,-0.252,-0.672,-0.361,0.582,-6.878,0.328,-0.282,-0.291,-0.427,0.874,-0.382,0.267,-0.183,-0.27,-0.509,0.87,1.71,7.008,-0.489,0.21,-0.412,0.774,-0.328,2.664,-0.275,izquierda
1780984046.848854,-0.851,-0.206,0.505,-0.977,1.794,-0.618,-0.677,-0.363,0.59,-7.137,0.794,-0.076,-0.294,-0.431,0.873,-0.466,-0.137,0.26,-0.282,-0.514,0.871,1.695,7.061,0.092,0.201,-0.411,0.775,-0.092,1.565,-0.069,izquierda
1780984046.9460697,-0.846,-0.207,0.5,-1.298,2.023,-1.832,-0.679,-0.363,0.578,-7.779,1.389,-1.328,-0.308,-0.434,0.879,-4.42,1.206,-0.092,-0.275,-0.523,0.855,0.947,7.916,0.489,0.363,-0.436,0.745,4.252,-11.893,-7.756,izquierda
1780984047.0498,-0.827,-0.189,0.463,-50.389,30.275,3.206,-0.896,-0.417,0.358,-52.015,16.947,-3.389,-0.658,-0.518,0.751,-53.038,9.496,83.656,-0.402,-0.603,0.721,-55.916,16.527,25.031,0.444,-0.433,0.787,29.427,-65.443,-90.099,izquierda
1780984047.1577823,-0.732,-0.259,0.476,-24.313,-16.374,9.206,-0.597,-0.46,0.676,-63.763,-2.779,12.809,-0.166,-0.489,0.986,-12.328,-4.962,38.855,-0.285,-0.58,0.849,-9.427,15.099,5.176,0.495,-0.278,0.659,-15.603,-7.656,-27.29,izquierda
1780984047.2585685,-0.853,-0.252,0.399,2.504,-4.145,3.031,-0.671,-0.416,0.472,-9.0,-2.824,1.252,-0.378,-0.448,0.803,-3.855,-4.229,3.809,-0.336,-0.596,0.769,-0.809,7.832,-0.038,0.462,-0.294,0.688,-8.534,0.145,-7.42,izquierda
1780984047.358119,-0.907,-0.266,0.414,-2.359,4.771,-4.458,-0.731,-0.464,0.479,-7.382,1.389,-4.374,-0.374,-0.484,0.827,-2.061,-0.053,-5.153,-0.325,-0.612,0.764,3.397,7.496,-3.74,0.432,-0.302,0.693,4.618,3.542,7.527,izquierda
1780984047.4653032,-0.947,-0.255,0.346,9.511,17.794,0.359,-0.625,-0.452,0.564,-3.046,27.87,6.099,-0.367,-0.487,0.84,9.992,18.527,-36.802,-0.307,-0.594,0.752,18.191,5.702,5.954,0.364,-0.288,0.691,20.099,26.42,43.473,izquierda
1780984047.5639472,-0.885,-0.273,0.452,31.84,5.832,-3.542,-0.729,-0.434,0.417,25.443,13.519,-9.481,-0.34,-0.473,0.8,35.221,16.214,-27.84,-0.317,-0.571,0.754,34.183,12.603,-12.092,0.315,-0.351,0.763,30.916,31.786,50.87,izquierda
1780984047.6735127,-0.916,-0.249,0.441,46.458,-12.359,7.031,-0.738,-0.408,0.486,53.191,-9.427,4.817,-0.351,-0.426,0.803,51.359,-2.389,-26.115,-0.299,-0.521,0.778,41.023,2.183,-4.244,0.252,-0.373,0.798,-15.916,24.885,19.275,izquierda
1780984047.7819123,-0.846,-0.193,0.425,12.031,-4.588,-9.145,-0.679,-0.332,0.495,4.336,-3.863,-10.557,-0.311,-0.387,0.814,-2.191,1.702,-12.74,-0.292,-0.485,0.824,2.626,6.702,-7.832,0.24,-0.466,0.865,-8.573,8.45,2.618,izquierda
1780984047.8826842,-0.852,-0.265,0.493,-4.557,-1.977,4.481,-0.661,-0.375,0.577,-3.481,-10.16,3.977,-0.417,-0.435,0.863,8.878,-5.374,-11.824,-0.293,-0.499,0.82,22.863,1.779,-0.786,0.241,-0.396,0.754,2.008,-8.603,4.733,izquierda
1780984047.9761574,-0.861,-0.211,0.477,1.168,-1.351,-0.573,-0.686,-0.37,0.559,-5.153,-4.664,-0.466,-0.298,-0.435,0.884,-1.718,-4.855,-0.962,-0.301,-0.513,0.874,3.008,4.763,-0.695,0.214,-0.416,0.769,0.023,2.687,-0.573,izquierda
1780984048.078555,-0.858,-0.206,0.485,1.351,-0.053,-0.092,-0.684,-0.368,0.575,-6.115,0.603,-0.092,-0.294,-0.435,0.878,-0.809,-1.802,-1.031,-0.269,-0.502,0.872,0.275,5.076,-1.397,0.21,-0.411,0.769,-0.504,4.763,-1.458,izquierda
1780984048.1815085,-0.856,-0.208,0.49,0.55,0.641,-1.053,-0.69,-0.365,0.559,-6.672,-0.748,-0.565,-0.291,-0.434,0.879,-1.206,-1.29,-0.794,-0.269,-0.505,0.877,0.74,6.092,-1.29,0.209,-0.409,0.776,-1.084,1.992,-0.649,izquierda
1780984048.284586,-0.856,-0.21,0.497,0.611,0.893,-0.137,-0.68,-0.364,0.578,-6.863,0.893,-0.863,-0.292,-0.44,0.875,-1.015,0.313,0.176,-0.265,-0.506,0.881,1.122,7.427,-0.252,0.209,-0.401,0.771,-0.901,2.405,-0.099,izquierda
1780984050.9631402,-0.859,-0.206,0.49,-1.45,2.427,-0.137,-0.683,-0.372,0.563,-7.168,0.427,-0.244,-0.291,-0.449,0.869,-0.389,-0.076,0.603,-0.274,-0.523,0.869,1.649,7.176,-0.099,0.201,-0.423,0.775,-0.374,2.893,-0.031,izquierda
1780984051.079208,-0.856,-0.204,0.496,-0.809,0.985,-0.565,-0.683,-0.366,0.563,-7.099,0.206,-0.504,-0.291,-0.444,0.863,-1.29,0.702,-0.366,-0.269,-0.523,0.869,1.061,7.626,-1.191,0.202,-0.413,0.762,-1.0,1.985,0.496,izquierda
1780984051.1803002,-0.854,-0.207,0.479,-1.023,1.817,-1.191,-0.681,-0.368,0.563,-6.565,1.84,-0.473,-0.289,-0.445,0.878,0.0,0.565,0.153,-0.271,-0.523,0.868,1.847,6.046,-0.809,0.2,-0.419,0.761,-0.626,2.244,-0.137,izquierda
1780984051.2760937,-0.857,-0.205,0.493,-1.305,1.489,-0.534,-0.687,-0.367,0.564,-6.84,0.351,-0.061,-0.29,-0.446,0.871,0.061,0.069,0.542,-0.263,-0.523,0.868,2.122,6.809,0.26,0.198,-0.408,0.763,0.595,3.931,-0.534,izquierda
1780984051.3751996,-0.857,-0.207,0.488,-0.679,1.176,-0.107,-0.682,-0.373,0.563,-7.046,0.527,-0.389,-0.289,-0.443,0.87,-0.153,0.076,0.252,-0.271,-0.52,0.867,1.626,7.473,-0.924,0.201,-0.415,0.771,-0.687,1.84,0.115,izquierda
1780984051.48275,-0.857,-0.206,0.485,-0.786,1.58,-0.55,-0.685,-0.37,0.565,-7.031,0.298,-0.611,-0.295,-0.441,0.871,-0.542,0.076,-0.26,-0.269,-0.52,0.874,1.366,6.962,-1.076,0.199,-0.408,0.762,-1.038,0.87,0.183,izquierda
1780984051.5808635,-0.855,-0.21,0.488,-1.427,1.763,-1.221,-0.679,-0.366,0.558,-7.473,0.26,-0.756,-0.293,-0.444,0.868,-0.794,0.809,-0.29,-0.276,-0.526,0.86,1.817,7.061,-0.565,0.213,-0.425,0.778,0.847,1.237,1.71,izquierda
1780984051.6927443,-0.858,-0.202,0.491,2.176,1.855,-2.901,-0.736,-0.388,0.544,-21.038,9.137,-0.206,-0.644,-0.477,0.769,-19.313,13.046,33.145,-0.274,-0.689,1.369,-1.511,31.099,50.359,0.107,-0.285,0.769,65.588,-44.389,-4.626,izquierda
1780984051.7880018,-0.844,-0.235,0.462,-47.626,23.733,3.733,-0.693,-0.42,0.51,-42.275,7.733,0.969,-0.345,-0.457,0.758,-32.969,-7.527,47.916,-0.341,-0.515,0.771,-70.427,46.786,1.382,0.303,-0.214,0.678,9.473,-24.275,-49.863,izquierda
1780984051.8988044,-0.882,-0.264,0.455,-24.137,-5.542,9.412,-0.709,-0.459,0.613,-22.939,-7.542,11.061,-0.313,-0.491,0.953,-1.252,-13.496,34.695,-0.368,-0.568,0.896,-16.282,5.168,-9.252,0.36,-0.227,0.767,-26.053,-27.573,-34.779,izquierda
1780984052.0044386,-0.857,-0.233,0.398,-1.687,2.939,-6.0,-0.703,-0.429,0.474,-14.519,4.168,-5.618,-0.341,-0.469,0.84,-7.145,2.046,-0.511,-0.363,-0.61,0.769,-6.718,7.641,-9.672,0.425,-0.275,0.743,-13.183,2.588,-5.084,izquierda
1780984052.1075213,-0.885,-0.261,0.412,-6.504,6.031,-4.176,-0.701,-0.441,0.484,-12.954,1.725,-2.771,-0.329,-0.48,0.819,-5.038,1.924,-8.718,-0.363,-0.605,0.747,-1.008,11.183,-3.748,0.401,-0.271,0.742,1.328,6.481,7.565,izquierda
1780984052.2084014,-0.87,-0.256,0.399,0.16,1.0,-2.008,-0.714,-0.4,0.493,-3.015,3.237,5.466,-0.343,-0.513,0.967,2.252,10.176,-14.45,-0.322,-0.607,0.798,22.969,-8.206,-5.527,0.395,-0.326,0.795,17.389,19.466,44.802,izquierda
1780984052.3024197,-0.86,-0.268,0.436,17.481,2.527,2.496,-0.625,-0.448,0.586,23.885,-0.656,-9.046,-0.311,-0.491,0.848,21.779,8.656,-15.275,-0.302,-0.566,0.776,33.748,-3.046,-18.565,0.326,-0.292,0.777,-18.534,42.435,41.198,izquierda
1780984052.4070811,-0.882,-0.252,0.41,31.542,-7.13,-7.969,-0.711,-0.417,0.509,28.695,-3.695,-10.908,-0.339,-0.463,0.842,24.168,-2.588,-19.168,-0.321,-0.543,0.785,23.985,5.145,-8.756,0.263,-0.347,0.792,-12.069,25.481,18.321,izquierda
1780984052.5155656,-0.876,-0.246,0.482,46.435,-21.344,-9.206,-0.672,-0.389,0.531,23.511,-10.588,-10.344,-0.286,-0.443,0.834,16.115,-3.634,-22.313,-0.288,-0.541,0.835,12.069,5.122,-13.26,0.222,-0.388,0.817,-13.023,17.962,11.534,izquierda
1780984052.615154,-0.885,-0.199,0.431,4.588,-9.496,-4.13,-0.687,-0.398,0.577,-1.053,-7.046,0.122,-0.323,-0.444,0.852,4.328,-7.817,-1.076,-0.294,-0.538,0.868,4.893,-0.527,-1.389,0.196,-0.375,0.791,-1.969,-1.16,-3.489,izquierda
1780984052.7137442,-0.854,-0.219,0.498,-8.588,4.786,-0.603,-0.688,-0.365,0.554,-4.893,-0.328,-0.191,-0.291,-0.445,0.872,-0.901,3.038,0.748,-0.278,-0.528,0.863,2.023,6.939,0.13,0.191,-0.379,0.782,-1.13,6.679,-1.718,izquierda
1780984052.8218992,-0.854,-0.225,0.489,-2.168,2.42,0.695,-0.688,-0.377,0.552,-6.496,0.198,-0.87,-0.29,-0.448,0.866,-0.931,0.458,-0.26,-0.278,-0.53,0.857,1.244,6.015,-1.221,0.192,-0.383,0.782,-1.489,2.046,-0.779,izquierda
1780984055.6103632,-0.853,-0.212,0.49,-1.588,3.252,1.359,-0.684,-0.375,0.562,-7.26,0.603,0.107,-0.289,-0.455,0.86,-1.527,1.511,1.298,-0.276,-0.533,0.855,0.87,8.832,0.809,0.198,-0.406,0.78,-0.84,4.802,0.595,izquierda
1780984055.71703,-0.855,-0.21,0.494,-1.733,0.908,-0.641,-0.682,-0.375,0.557,-6.885,0.511,-0.443,-0.291,-0.458,0.858,-1.13,0.649,-0.473,-0.278,-0.533,0.86,0.924,7.237,-0.74,0.196,-0.411,0.781,-1.351,2.0,0.115,izquierda
1780984055.8042395,-0.849,-0.209,0.482,-1.092,1.115,-1.0,-0.687,-0.383,0.552,-6.924,0.046,-0.206,-0.294,-0.456,0.854,0.321,0.237,-0.092,-0.288,-0.541,0.85,2.855,4.817,-1.626,0.2,-0.413,0.778,-0.321,0.458,-4.015,izquierda
1780984055.9101524,-0.855,-0.212,0.492,-3.45,-1.008,-1.473,-0.687,-0.37,0.565,-6.649,-0.817,-0.29,-0.288,-0.455,0.863,-0.092,-1.42,-0.092,-0.272,-0.527,0.863,2.061,5.863,0.45,0.331,-0.417,0.665,-10.962,0.794,-9.328,izquierda
1780984056.0195198,-0.852,-0.208,0.495,-1.954,-2.13,-3.237,-0.681,-0.371,0.563,-7.244,0.0,-2.122,-0.287,-0.458,0.861,-1.74,-0.985,-1.267,-0.281,-0.537,0.855,0.26,7.489,-2.389,0.202,-0.409,0.765,-4.916,-2.519,-2.595,izquierda
1780984056.1137223,-0.852,-0.22,0.49,-2.458,3.031,-0.947,-0.68,-0.38,0.56,-7.649,0.679,-0.405,-0.291,-0.456,0.858,-0.71,1.275,0.206,-0.281,-0.54,0.855,1.473,7.29,-0.397,0.21,-0.412,0.77,-1.771,0.687,-1.588,izquierda
1780984056.223181,-0.842,-0.226,0.502,-1.061,-1.229,-3.649,-0.68,-0.379,0.565,-6.489,-0.191,-1.603,-0.289,-0.451,0.855,-0.397,-0.794,-2.015,-0.278,-0.541,0.855,1.359,5.015,-2.58,0.204,-0.414,0.759,-2.603,-0.733,-2.489,izquierda
1780984056.3313923,-0.843,-0.234,0.506,-1.771,-0.26,-2.229,-0.674,-0.381,0.563,-5.626,-2.687,-1.382,-0.274,-0.453,0.868,-0.45,-1.832,-0.733,-0.276,-0.521,0.856,3.328,4.931,-0.107,0.209,-0.415,0.757,-0.763,1.908,-0.489,izquierda
1780984056.4314852,-0.87,-0.219,0.505,-1.473,-7.076,-7.42,-0.68,-0.38,0.561,-4.718,-8.687,-5.466,-0.274,-0.465,0.865,-0.565,-7.191,-6.649,-0.262,-0.535,0.875,2.443,-6.359,-9.176,0.198,-0.411,0.793,0.893,-12.618,2.443,izquierda
1780984056.5501444,-0.818,-0.247,0.535,-2.237,-1.099,-2.939,-0.662,-0.384,0.579,-5.679,-2.679,-0.557,-0.251,-0.439,0.886,-0.893,1.267,-0.008,-0.226,-0.552,0.931,4.695,6.435,3.168,0.267,-0.404,0.752,26.206,-2.26,26.16,izquierda
1780984056.6280336,-0.822,-0.234,0.516,-2.397,9.313,6.504,-0.641,-0.375,0.637,-10.58,13.832,7.817,-0.317,-0.435,0.885,3.832,49.664,25.733,-0.189,-0.667,0.974,94.885,42.634,36.901,0.209,-0.359,0.853,61.405,3.763,21.282,izquierda
1780984056.7312398,-0.849,-0.245,0.499,-1.176,33.908,8.824,-0.64,-0.297,0.403,5.053,30.893,31.84,-0.501,-0.367,0.678,14.756,38.221,71.473,-0.391,-0.44,0.811,2.466,37.664,1.26,0.147,-0.236,0.858,26.504,-24.374,-83.618,izquierda
1780984056.8345242,-0.882,-0.171,0.369,-48.038,4.695,44.885,-0.699,-0.276,0.402,-60.84,-3.664,41.679,-0.318,-0.347,0.795,-63.962,-18.878,49.389,-0.24,-0.381,0.901,-58.832,6.153,34.458,0.2,-0.092,0.774,-27.481,-76.893,-90.542,izquierda
1780984056.937599,-0.745,-0.163,0.526,-20.198,-0.252,7.771,-0.551,-0.265,0.632,-20.939,-0.916,1.504,-0.216,-0.371,0.85,-28.107,-6.748,5.206,-0.302,-0.407,0.873,-38.733,27.977,-3.664,0.437,-0.146,0.682,-19.649,5.008,-21.962,izquierda
1780984057.0513062,-0.907,-0.166,0.447,-2.931,3.412,-9.038,-0.765,-0.331,0.524,-9.313,1.893,-7.115,-0.398,-0.437,0.861,-4.611,1.42,-4.55,-0.371,-0.516,0.853,-0.489,10.863,-5.267,0.435,-0.181,0.755,-1.87,3.603,-0.031,izquierda
1780984057.1561873,-0.804,-0.166,0.442,6.061,-4.206,-16.168,-0.634,-0.278,0.515,-0.962,1.672,-28.214,-0.354,-0.39,0.895,-1.649,-3.046,-41.397,-0.372,-0.517,0.914,19.885,-20.878,-34.328,0.443,-0.216,0.74,-42.099,42.939,28.725,izquierda
1780984057.2466874,-0.915,-0.245,0.478,25.458,16.122,-16.107,-0.742,-0.384,0.534,19.069,21.053,-10.794,-0.386,-0.438,0.834,45.679,26.756,-36.985,-0.331,-0.445,0.855,47.992,18.885,-23.313,0.231,-0.235,0.787,-22.962,55.504,62.389,izquierda
1780984057.355827,-0.925,-0.193,0.422,21.832,-9.496,-1.405,-0.772,-0.331,0.454,16.985,-5.328,-1.916,-0.428,-0.323,0.815,28.382,7.588,-7.046,-0.361,-0.367,0.809,29.16,4.634,-9.0,0.315,-0.34,0.807,7.122,11.45,34.107,izquierda
1780984057.4522278,-0.843,-0.183,0.425,6.878,-0.466,-16.366,-0.729,-0.319,0.47,-3.435,1.702,-17.145,-0.425,-0.353,0.813,-6.137,5.0,-13.595,-0.328,-0.391,0.886,-6.618,8.954,-8.336,0.232,-0.322,0.841,-7.298,20.725,12.794,izquierda
1780984057.555085,-0.884,-0.219,0.414,-2.214,-14.595,-0.611,-0.747,-0.344,0.407,-6.969,-15.008,-15.305,-0.415,-0.355,0.733,-27.725,-24.595,-17.977,-0.304,-0.367,0.682,-56.855,-13.664,-29.099,0.202,-0.311,0.714,-35.092,10.053,-9.229,izquierda
1780984060.2443366,-0.863,-0.204,0.474,-1.557,2.405,-0.779,-0.699,-0.372,0.55,-7.244,0.947,-0.053,-0.333,-0.443,0.848,-0.84,-0.359,0.595,-0.28,-0.543,0.852,0.763,9.084,0.229,0.194,-0.416,0.768,-2.405,3.206,-1.962,izquierda
1780984060.3470633,-0.865,-0.204,0.475,-0.878,1.351,-1.473,-0.696,-0.371,0.541,-6.809,0.443,-0.618,-0.33,-0.45,0.854,-0.214,-0.473,-0.015,-0.281,-0.545,0.838,1.718,6.817,-0.115,0.194,-0.416,0.771,-1.29,1.809,-0.061,izquierda
1780984060.4470425,-0.869,-0.202,0.472,-0.695,1.489,-0.748,-0.698,-0.373,0.531,-7.336,0.725,-0.634,-0.333,-0.451,0.848,-0.359,0.565,0.45,-0.276,-0.545,0.848,1.275,7.023,-0.55,0.201,-0.42,0.76,-0.626,2.565,-0.168,izquierda
1780984060.5484397,-0.868,-0.203,0.473,-0.641,1.107,-1.641,-0.699,-0.37,0.543,-6.824,0.099,-1.168,-0.33,-0.448,0.852,-0.122,-0.695,-0.153,-0.271,-0.541,0.854,1.679,6.771,-0.74,0.204,-0.424,0.772,-0.29,3.282,0.145,izquierda
1780984060.6477747,-0.859,-0.198,0.464,-1.611,1.878,-0.962,-0.703,-0.379,0.546,-7.267,0.443,-0.198,-0.332,-0.449,0.846,-0.733,1.076,-0.038,-0.281,-0.549,0.847,1.351,7.107,-0.023,0.199,-0.422,0.771,-1.588,1.725,-0.672,izquierda
1780984060.762857,-0.868,-0.199,0.469,-0.405,2.145,-0.901,-0.701,-0.371,0.538,-7.183,0.389,-0.611,-0.331,-0.452,0.849,-0.305,-0.244,0.0,-0.275,-0.548,0.847,1.298,7.611,-0.099,0.197,-0.418,0.77,-0.298,1.58,0.115,izquierda
1780984060.863023,-0.866,-0.203,0.468,-0.779,1.084,-1.076,-0.701,-0.378,0.541,-7.176,0.435,-0.191,-0.331,-0.451,0.851,-0.58,1.023,0.779,-0.27,-0.549,0.851,1.351,8.191,0.198,0.059,-0.394,0.828,19.962,18.137,21.191,izquierda
1780984060.9545252,-0.871,-0.202,0.462,0.122,8.519,0.046,-0.708,-0.378,0.517,-9.542,8.084,-2.611,-0.297,-0.656,0.746,-29.122,4.916,53.756,-0.491,-0.652,0.683,-40.221,53.786,29.824,0.336,-0.428,0.757,88.664,-60.45,-32.511,izquierda
1780984061.0577111,-0.914,-0.225,0.401,-84.344,24.931,4.046,-0.742,-0.461,0.526,-85.702,26.473,14.855,-0.369,-0.528,0.911,-44.489,-13.58,66.359,-0.217,-0.529,0.948,-14.786,12.771,35.351,0.323,-0.208,0.671,-6.061,-62.626,-53.084,izquierda
1780984061.1684911,-0.847,-0.231,0.396,-4.863,13.305,0.992,-0.69,-0.412,0.443,-13.084,12.603,0.527,-0.394,-0.43,0.758,-2.16,5.977,5.435,-0.392,-0.536,0.708,-9.282,19.908,-1.489,0.354,-0.205,0.715,-15.153,3.344,-18.519,izquierda
1780984061.2695098,-0.92,-0.248,0.385,-2.55,4.443,-2.511,-1.175,-0.573,0.492,-9.305,-9.573,4.511,-0.424,-0.479,0.802,-6.168,0.527,-8.321,-0.423,-0.625,0.681,-5.962,4.511,-6.893,0.396,-0.255,0.773,-2.061,1.634,1.916,izquierda
1780984061.373718,-0.888,-0.241,0.37,3.924,5.656,1.26,-0.737,-0.424,0.432,-4.084,-11.183,0.298,-0.387,-0.49,0.836,1.023,-2.176,-38.122,-0.46,-0.636,0.801,9.695,-3.092,-15.786,0.356,-0.282,0.789,1.779,27.336,25.733,izquierda
1780984061.4693403,-0.867,-0.26,0.438,18.794,-3.359,-3.748,-0.662,-0.456,0.595,10.244,8.588,-1.802,-0.337,-0.502,0.903,25.366,17.221,-21.855,-0.27,-0.641,0.948,47.664,8.321,-8.916,0.32,-0.329,0.857,-7.13,53.794,59.565,izquierda
1780984061.5725331,-0.963,-0.23,0.4,53.13,-6.13,0.863,-0.813,-0.429,0.465,42.992,-4.336,-1.824,-0.428,-0.473,0.847,43.038,0.061,-20.382,-0.404,-0.541,0.774,44.565,8.443,-6.137,0.265,-0.321,0.807,-11.336,18.023,22.626,izquierda
1780984061.694523,-0.858,-0.17,0.382,14.389,-6.191,-11.122,-0.713,-0.355,0.45,8.466,-7.237,-13.992,-0.391,-0.417,0.819,1.794,-0.832,-15.122,-0.337,-0.515,0.841,-0.107,6.435,-11.405,0.218,-0.353,0.817,-11.954,14.389,8.221,izquierda
1780984061.792039,-0.849,-0.183,0.394,0.366,-5.321,-14.061,-0.685,-0.346,0.434,-7.748,-1.382,-16.481,-0.358,-0.422,0.794,-12.382,-1.183,-10.038,-0.401,-0.527,0.795,-1.42,-4.435,-9.748,0.158,-0.335,0.755,-33.618,13.107,-1.29,izquierda
1780984061.8922238,-0.871,-0.21,0.454,-1.786,-9.58,-1.046,-0.707,-0.39,0.573,-2.153,-10.916,-0.45,-0.289,-0.436,0.81,6.588,-7.763,0.534,-0.385,-0.631,0.912,-13.55,1.061,-10.435,0.171,-0.369,0.734,-0.282,-4.092,-3.389,izquierda
1780984061.9880037,-0.874,-0.206,0.466,1.137,-0.802,-0.282,-0.709,-0.377,0.524,-5.473,-0.214,-0.84,-0.325,-0.458,0.845,-0.313,-2.725,-1.26,-0.297,-0.556,0.833,2.901,4.099,-0.58,0.199,-0.406,0.773,-2.626,2.237,-1.282,izquierda
1780984062.0977087,-0.86,-0.209,0.481,0.221,-0.565,0.58,-0.716,-0.383,0.533,-5.374,1.053,-1.344,-0.327,-0.466,0.849,-1.397,0.634,0.099,-0.293,-0.548,0.833,0.641,8.702,0.008,0.199,-0.406,0.774,-1.954,5.718,0.771,izquierda
1780984064.8770308,-0.865,-0.204,0.469,-0.74,1.305,-0.069,-0.703,-0.382,0.533,-7.244,0.435,-0.573,-0.321,-0.469,0.851,-0.74,0.84,0.45,-0.286,-0.563,0.83,1.298,7.534,0.16,0.2,-0.442,0.755,-0.489,3.015,0.298,izquierda
1780984064.9781923,-0.866,-0.211,0.469,-1.336,2.282,0.748,-0.708,-0.386,0.531,-7.038,0.725,0.87,-0.319,-0.467,0.855,0.145,0.29,1.496,-0.288,-0.556,0.838,2.145,8.481,1.359,0.204,-0.43,0.764,0.282,4.527,0.42,izquierda
1780984065.0748293,-0.866,-0.206,0.465,-0.359,2.542,1.153,-0.705,-0.385,0.526,-6.305,1.366,0.626,-0.325,-0.468,0.843,0.557,1.076,0.931,-0.291,-0.557,0.832,2.397,8.328,0.214,0.197,-0.423,0.756,-1.191,3.198,-0.786,izquierda
1780984065.1802673,-0.863,-0.21,0.464,-0.16,1.412,-1.527,-0.704,-0.387,0.526,-7.191,0.718,-1.137,-0.328,-0.467,0.838,-1.26,1.053,-0.282,-0.29,-0.565,0.832,0.924,7.725,-1.313,0.202,-0.439,0.756,-0.908,2.893,0.061,izquierda
1780984065.2813952,-0.872,-0.205,0.469,-0.977,2.977,-1.466,-0.708,-0.381,0.522,-7.374,0.916,-1.29,-0.329,-0.469,0.84,-0.901,0.618,-0.656,-0.29,-0.56,0.826,0.634,6.992,-1.412,0.209,-0.445,0.764,-1.443,1.298,0.183,izquierda
1780984065.383294,-0.87,-0.207,0.464,-1.435,3.855,-0.023,-0.711,-0.383,0.513,-7.328,0.504,0.237,-0.333,-0.469,0.835,-0.534,0.595,0.84,-0.297,-0.562,0.828,2.489,5.649,0.282,0.205,-0.439,0.76,0.931,4.282,-1.008,izquierda
1780984065.4878936,-0.866,-0.205,0.461,-1.115,1.977,0.389,-0.709,-0.385,0.517,-6.885,-0.099,-0.069,-0.327,-0.468,0.84,0.145,-0.947,-0.229,-0.299,-0.564,0.83,1.573,6.153,-0.588,0.103,-0.418,0.818,14.13,6.099,22.214,izquierda
1780984065.5892124,-0.858,-0.205,0.475,-1.969,8.55,2.725,-0.69,-0.378,0.56,-9.069,16.443,3.16,-0.337,-0.468,0.838,-0.489,26.084,8.954,-0.245,-0.5,0.781,42.985,16.893,5.702,0.183,-0.427,0.813,24.962,6.74,31.191,izquierda
1780984065.6924093,-0.886,-0.2,0.454,2.191,-9.557,-8.45,-0.733,-0.443,0.488,-3.725,5.389,-11.786,-0.324,-0.526,0.899,-26.916,-8.298,62.183,-0.352,-0.554,0.738,-81.206,45.672,-1.099,0.357,-0.426,0.868,-10.58,-62.656,-112.084,izquierda
1780984065.7963216,-0.843,-0.253,0.488,-36.931,3.16,-0.87,-0.618,-0.374,0.571,-38.321,-2.71,6.832,-0.301,-0.449,0.873,-22.344,1.641,28.695,-0.367,-0.58,0.849,-14.023,7.115,9.16,0.409,-0.278,0.715,1.748,-23.809,-21.458,izquierda
1780984065.8984346,-0.88,-0.237,0.393,-2.74,5.336,0.092,-0.748,-0.425,0.426,-13.725,4.214,2.221,-0.403,-0.456,0.757,-2.947,1.473,6.702,-0.391,-0.625,0.759,-2.58,9.153,3.366,0.405,-0.28,0.743,-2.382,1.817,-5.794,izquierda
