timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780982478.1010826,-0.846,-0.127,0.529,-32.817,14.542,-35.809,-0.701,-0.255,0.578,-60.344,7.649,-31.824,-0.31,-0.296,0.878,-65.084,7.908,-14.511,-0.26,-0.347,0.903,-56.046,14.885,-19.267,0.292,-0.419,0.73,-0.237,11.504,1.809,arriba
1780982478.1975198,-1.466,-0.294,0.345,10.511,15.29,4.748,-0.447,-0.729,0.227,0.42,21.458,2.786,-0.466,-0.437,0.419,24.405,44.565,4.221,-0.313,-0.428,0.468,34.344,67.382,11.779,0.325,-0.475,0.755,15.244,-2.634,-0.496,arriba
1780982478.3009443,-0.842,-0.234,0.508,0.351,5.168,1.198,-0.69,-0.376,0.554,-7.023,2.878,1.351,-0.29,-0.438,0.877,1.267,-2.947,0.985,-0.25,-0.476,0.896,-0.802,4.298,-1.374,0.288,-0.437,0.729,-1.878,6.435,-0.061,arriba
1780982478.417356,-0.841,-0.236,0.502,-0.435,0.496,-1.359,-0.683,-0.376,0.56,-6.191,-0.13,-0.221,-0.276,-0.444,0.877,-0.809,1.557,0.221,-0.249,-0.481,0.896,2.061,8.107,-0.634,0.277,-0.431,0.739,-0.603,0.664,-0.252,arriba
1780982478.5186377,-0.845,-0.236,0.496,-0.756,1.458,-1.252,-0.683,-0.38,0.56,-6.374,0.534,-0.931,-0.276,-0.44,0.875,-0.519,-1.344,-0.275,-0.24,-0.488,0.898,1.481,6.504,-0.702,0.289,-0.438,0.739,-0.809,2.435,0.206,arriba
1780982478.619133,-0.842,-0.233,0.505,-1.191,1.687,0.771,-0.683,-0.376,0.56,-6.718,0.42,0.008,-0.28,-0.437,0.876,0.168,0.817,1.458,-0.244,-0.485,0.897,2.305,7.389,0.786,0.289,-0.437,0.739,0.641,5.023,0.038,arriba
1780982478.7166688,-0.85,-0.231,0.501,-1.061,0.809,-0.046,-0.686,-0.377,0.56,-6.344,0.496,-0.466,-0.281,-0.442,0.87,-0.824,0.412,-0.115,-0.247,-0.485,0.901,1.366,6.779,-0.344,0.274,-0.435,0.737,-0.71,1.947,-0.511,arriba
1780982478.8161695,-0.848,-0.235,0.5,-0.328,0.618,-2.191,-0.682,-0.378,0.56,-5.901,0.42,-1.061,-0.279,-0.441,0.872,-0.656,-0.382,-0.824,-0.241,-0.485,0.895,1.099,6.916,-1.557,0.284,-0.437,0.733,-1.221,1.115,0.107,arriba
1780982481.4939826,-0.847,-0.228,0.501,-1.076,0.977,-1.305,-0.684,-0.376,0.562,-6.382,0.435,-0.931,-0.28,-0.442,0.873,-0.405,-0.573,-0.115,-0.245,-0.49,0.894,1.84,6.45,-0.924,0.282,-0.439,0.743,-0.374,2.87,-0.321,arriba
1780982481.600782,-0.845,-0.233,0.506,-0.466,1.092,-1.771,-0.681,-0.373,0.564,-6.183,0.397,-1.557,-0.282,-0.448,0.871,-0.351,-0.496,-0.466,-0.243,-0.489,0.897,1.458,7.168,-1.374,0.281,-0.438,0.738,-1.13,1.16,0.206,arriba
1780982481.702274,-0.847,-0.229,0.5,-1.321,1.71,-0.29,-0.68,-0.379,0.558,-6.053,0.863,-0.748,-0.277,-0.445,0.869,-0.458,0.824,0.031,-0.247,-0.486,0.898,1.496,7.214,-0.687,0.283,-0.44,0.736,-0.496,2.58,-0.084,arriba
1780982481.8028514,-0.847,-0.233,0.507,-0.573,1.718,0.214,-0.684,-0.374,0.563,-6.084,0.481,0.137,-0.28,-0.442,0.876,0.221,-0.344,-0.26,-0.248,-0.488,0.901,2.214,6.053,-0.26,0.282,-0.434,0.742,0.137,4.252,-0.618,arriba
1780982481.9180639,-0.844,-0.231,0.499,-0.771,1.58,-1.336,-0.682,-0.381,0.557,-6.13,0.641,0.053,-0.282,-0.443,0.875,-0.366,-0.885,0.069,-0.246,-0.49,0.895,1.664,7.0,-1.427,0.284,-0.432,0.737,-1.412,0.763,0.168,arriba
1780982482.0308442,-0.845,-0.228,0.497,-1.031,0.595,-1.16,-0.683,-0.378,0.561,-5.87,0.382,0.031,-0.276,-0.445,0.875,0.321,-0.305,0.29,-0.24,-0.49,0.899,1.664,7.0,-0.405,0.281,-0.438,0.738,0.0,3.321,-0.015,arriba
1780982482.1120863,-0.831,-0.231,0.499,-0.947,1.557,1.076,-0.688,-0.375,0.562,-7.122,1.672,0.725,-0.28,-0.445,0.875,0.221,2.229,1.496,-0.251,-0.494,0.915,0.962,10.496,0.595,0.279,-0.442,0.745,0.847,2.26,-0.038,arriba
1780982482.2154863,-0.941,-0.223,0.49,-27.588,20.366,7.634,-0.677,-0.361,0.591,13.519,0.626,18.901,-0.315,-0.438,0.971,35.725,-3.74,10.924,-0.281,-0.468,0.974,37.695,0.359,12.244,0.29,-0.44,0.74,-2.115,-8.321,-2.435,arriba
1780982482.3181763,-0.9,-0.19,0.515,45.046,-11.779,46.29,-0.724,-0.309,0.597,58.412,-9.748,43.847,-0.302,-0.326,0.901,78.061,-14.458,12.015,-0.266,-0.349,0.952,70.595,-8.359,18.954,0.324,-0.424,0.739,4.817,-20.275,-4.687,arriba
1780982482.4207013,-0.752,-0.034,0.469,41.947,-15.924,41.092,-0.635,-0.138,0.57,47.061,-12.992,32.282,-0.259,-0.162,0.91,59.527,-1.206,9.794,-0.22,-0.205,0.988,54.206,3.618,14.58,0.368,-0.422,0.723,0.847,-6.344,-3.519,arriba
1780982482.5363622,-0.801,0.053,0.492,9.641,0.053,9.061,-0.687,-0.046,0.543,1.076,4.221,6.13,-0.29,-0.084,0.914,10.687,2.847,3.595,-0.24,-0.138,0.968,15.786,9.725,4.305,0.356,-0.4,0.708,0.756,2.137,0.542,arriba
1780982482.634259,-0.844,0.013,0.561,-3.511,4.282,-2.588,-0.724,-0.087,0.645,-9.076,4.565,-2.542,-0.281,-0.113,0.997,-0.489,2.542,0.229,-0.245,-0.158,1.022,3.061,9.847,-0.573,0.354,-0.421,0.722,-0.382,2.198,-0.527,arriba
1780982482.7363474,-0.842,0.008,0.559,-1.176,4.122,-3.481,-0.713,-0.086,0.627,-7.779,3.893,-4.015,-0.284,-0.1,0.95,-3.756,2.931,-2.824,-0.253,-0.149,1.013,-2.229,9.947,-3.878,0.345,-0.409,0.703,-1.13,6.756,-2.466,arriba
1780982482.8330073,-0.803,0.016,0.509,-14.58,4.939,-15.015,-0.663,-0.075,0.572,-29.252,3.313,-15.817,-0.252,-0.101,0.887,-31.198,0.969,-4.412,-0.216,-0.145,0.932,-30.863,10.092,-9.924,0.351,-0.409,0.71,-6.786,13.496,4.389,arriba
1780982482.9362588,-0.816,-0.082,0.528,-37.588,17.702,-47.122,-0.699,-0.193,0.586,-59.267,9.221,-44.458,-0.302,-0.269,0.989,-69.893,12.733,-18.542,-0.309,-0.359,1.084,-56.824,23.031,-17.809,0.315,-0.443,0.742,-0.038,19.672,6.221,arriba
1780982483.0499113,-0.87,-0.197,0.512,-47.504,9.168,-48.046,-0.702,-0.345,0.627,-69.069,-3.466,-44.321,-0.3,-0.391,0.949,-78.992,0.664,-15.107,-0.245,-0.453,0.977,-89.817,17.405,-30.221,0.286,-0.44,0.738,-1.298,14.71,2.244,arriba
1780982483.1495903,-0.81,-0.207,0.524,-8.328,-6.817,-3.809,-0.709,-0.373,0.514,-6.29,2.802,-0.397,-0.3,-0.411,0.851,15.031,5.031,-0.214,-0.219,-0.454,0.784,6.84,11.718,-2.0,0.298,-0.431,0.744,1.817,8.366,0.756,arriba
1780982483.2500756,-0.843,-0.24,0.501,-0.924,0.534,-1.695,-0.678,-0.381,0.559,-6.832,-2.229,-1.573,-0.27,-0.447,0.881,-1.542,0.595,-0.13,-0.237,-0.493,0.905,1.786,8.656,-0.618,0.288,-0.439,0.74,-0.405,0.679,0.298,arriba
1780982483.3481956,-0.85,-0.241,0.494,-0.71,1.893,0.893,-0.678,-0.38,0.559,-6.489,1.252,1.0,-0.284,-0.443,0.873,0.115,-0.168,1.244,-0.238,-0.489,0.901,1.763,6.336,-0.069,0.296,-0.44,0.737,-0.26,4.481,-0.405,arriba
1780982483.4509497,-0.847,-0.235,0.491,-0.977,0.542,-1.626,-0.682,-0.384,0.556,-6.137,0.573,0.252,-0.278,-0.443,0.872,-0.702,-0.282,-0.511,-0.24,-0.487,0.909,1.328,6.389,-1.412,0.286,-0.434,0.74,-0.809,1.58,-0.489,arriba
1780982486.128918,-0.846,-0.237,0.502,-1.092,0.947,-2.748,-0.678,-0.382,0.562,-6.481,0.031,-1.336,-0.278,-0.445,0.871,-0.679,0.557,-0.107,-0.239,-0.491,0.902,2.038,7.191,-0.252,0.279,-0.427,0.739,-0.321,2.931,-0.038,arriba
1780982486.2321692,-0.844,-0.234,0.494,-0.649,2.458,0.183,-0.683,-0.378,0.562,-6.725,0.427,-0.061,-0.282,-0.445,0.881,0.061,0.206,0.603,-0.24,-0.489,0.897,1.649,7.908,0.198,0.278,-0.442,0.731,-0.328,3.198,0.214,arriba
1780982486.3351095,-0.847,-0.232,0.5,-1.046,1.565,-0.893,-0.683,-0.38,0.561,-5.855,0.374,-1.038,-0.282,-0.446,0.871,0.13,-1.145,-0.374,-0.239,-0.489,0.903,1.534,5.435,-0.863,0.275,-0.436,0.745,0.099,3.405,-0.763,arriba
1780982486.4379952,-0.847,-0.235,0.494,-0.282,0.985,-2.092,-0.68,-0.381,0.558,-5.565,0.542,-0.916,-0.277,-0.443,0.877,-0.649,-0.107,-0.817,-0.24,-0.492,0.899,1.282,6.687,-0.489,0.28,-0.436,0.738,-0.931,2.168,0.038,arriba
1780982486.550769,-0.845,-0.234,0.496,-1.13,1.496,0.023,-0.683,-0.381,0.562,-6.786,0.779,0.221,-0.281,-0.447,0.878,-0.374,0.618,0.511,-0.238,-0.49,0.902,1.885,7.351,0.153,0.281,-0.435,0.735,-0.237,3.16,0.145,arriba
1780982486.6499946,-0.844,-0.235,0.497,-0.641,1.344,-0.855,-0.683,-0.378,0.554,-6.176,0.458,-0.321,-0.283,-0.445,0.877,0.435,-0.679,0.069,-0.24,-0.49,0.896,1.519,6.107,-0.588,0.277,-0.434,0.733,-0.588,2.351,-0.733,arriba
1780982486.7471745,-0.844,-0.236,0.489,-0.863,1.305,-1.794,-0.687,-0.378,0.558,-5.824,0.519,-1.282,-0.277,-0.441,0.878,0.015,-0.061,-0.16,-0.239,-0.487,0.896,1.534,7.359,-0.214,0.281,-0.436,0.738,-0.824,1.756,0.298,arriba
1780982486.8502183,-0.848,-0.23,0.494,-0.313,0.992,0.931,-0.677,-0.381,0.566,-4.641,1.046,0.939,-0.287,-0.439,0.878,0.656,2.267,1.29,-0.251,-0.49,0.906,1.878,8.092,0.267,0.279,-0.437,0.743,-0.511,2.733,0.366,arriba
1780982486.9533672,-0.845,-0.237,0.5,-0.504,2.13,0.168,-0.684,-0.373,0.556,-7.069,1.618,0.298,-0.282,-0.44,0.882,0.542,1.87,1.252,-0.244,-0.492,0.895,1.893,9.198,0.725,0.271,-0.434,0.746,-0.504,1.443,0.176,arriba
1780982487.068703,-0.847,-0.229,0.505,-0.344,7.588,0.725,-0.568,-0.521,1.008,20.374,-8.008,7.55,-0.168,-0.468,0.998,49.115,1.008,10.45,-0.241,-0.575,1.096,48.809,6.863,29.328,0.281,-0.44,0.723,2.107,0.122,1.664,arriba
1780982487.16607,-0.906,-0.203,0.544,35.687,-11.015,39.397,-0.721,-0.316,0.609,53.702,-6.672,36.427,-0.28,-0.353,0.943,76.885,-8.649,14.092,-0.256,-0.394,0.944,77.702,-8.176,22.901,0.297,-0.445,0.738,-0.786,-11.817,-3.824,arriba
1780982487.2621405,-0.818,-0.072,0.489,34.702,-11.595,33.557,-0.692,-0.183,0.569,36.847,-9.771,28.244,-0.281,-0.229,0.974,46.679,-6.626,8.321,-0.263,-0.294,1.022,47.023,-2.534,12.13,0.318,-0.447,0.757,2.55,-10.412,-4.656,arriba
1780982487.3649094,-0.827,-0.018,0.566,16.031,-6.344,19.137,-0.707,-0.12,0.655,17.053,-2.29,17.061,-0.249,-0.15,0.993,31.069,-2.885,5.183,-0.234,-0.222,1.044,34.771,3.145,5.878,0.345,-0.431,0.738,3.733,-11.092,-5.954,arriba
1780982487.470973,-0.797,0.061,0.509,10.962,-4.908,21.305,-0.678,-0.039,0.582,7.336,-2.718,17.695,-0.245,-0.047,0.9,19.42,-3.313,8.344,-0.204,-0.104,0.948,20.359,-0.305,5.908,0.38,-0.394,0.701,2.702,-7.527,-5.565,arriba
1780982487.58239,-0.813,0.052,0.553,-7.802,6.931,-9.893,-0.703,-0.058,0.645,-15.092,4.595,-9.344,-0.269,-0.091,1.002,-11.206,3.351,-4.137,-0.239,-0.146,1.028,-9.321,10.061,-6.84,0.373,-0.413,0.726,-4.588,7.931,-0.206,arriba
1780982487.6850193,-0.803,0.039,0.54,-13.832,5.198,-17.832,-0.664,-0.055,0.585,-26.214,1.099,-18.603,-0.25,-0.085,0.879,-35.267,2.214,-9.718,-0.214,-0.154,0.956,-33.458,16.145,-11.924,0.368,-0.423,0.725,-9.145,15.489,7.611,arriba
1780982487.784501,-0.839,-0.07,0.539,-38.321,19.519,-49.466,-0.679,-0.177,0.577,-64.13,10.672,-49.489,-0.274,-0.24,0.876,-87.817,4.634,-22.389,-0.271,-0.314,0.927,-100.748,19.008,-37.405,0.307,-0.438,0.738,-3.351,17.832,5.809,arriba
1780982487.8803551,-0.873,-0.161,0.522,-36.038,10.702,-41.832,-0.674,-0.301,0.531,-72.992,4.397,-41.405,-0.294,-0.358,0.815,-82.015,5.435,-7.832,-0.253,-0.41,0.844,-70.84,14.511,-20.122,0.298,-0.431,0.735,-2.366,11.046,1.916,arriba
1780982487.983404,-0.858,-0.188,0.481,9.84,29.588,5.672,-0.675,-0.391,0.553,-1.664,13.023,4.489,-0.308,-0.419,0.858,8.695,3.374,0.145,-0.259,-0.477,0.861,1.16,-10.786,-2.122,0.321,-0.448,0.737,-0.84,12.664,0.672,arriba
1780982490.7643166,-0.846,-0.233,0.503,-0.489,0.832,-1.664,-0.685,-0.38,0.558,-6.191,0.29,-0.313,-0.275,-0.442,0.875,-0.198,-0.71,-0.29,-0.242,-0.492,0.901,1.481,6.298,-1.595,0.281,-0.44,0.736,-0.832,1.832,-0.13,arriba
1780982490.8674185,-0.845,-0.242,0.5,-0.779,1.153,-0.244,-0.683,-0.381,0.56,-6.466,0.641,-0.328,-0.276,-0.446,0.88,-0.527,0.649,0.267,-0.242,-0.496,0.895,1.71,8.145,-0.366,0.289,-0.438,0.737,-0.641,2.198,0.45,arriba
1780982490.970447,-0.844,-0.233,0.499,-1.305,1.504,-0.954,-0.683,-0.38,0.562,-6.786,0.626,-0.878,-0.28,-0.442,0.872,-0.153,0.053,-0.107,-0.243,-0.497,0.903,1.809,6.71,-0.969,0.279,-0.436,0.742,0.084,2.962,-0.191,arriba
1780982491.0832283,-0.848,-0.239,0.496,-0.786,1.046,-1.031,-0.683,-0.382,0.558,-6.466,0.153,-1.137,-0.279,-0.443,0.875,-0.267,-0.916,-0.58,-0.241,-0.49,0.895,1.45,6.252,-1.473,0.287,-0.439,0.736,-1.008,1.015,-0.183,arriba
1780982491.186244,-0.844,-0.235,0.5,-0.916,1.786,-0.908,-0.68,-0.378,0.56,-6.664,0.55,-0.527,-0.274,-0.446,0.871,-0.809,0.84,0.626,-0.244,-0.494,0.898,1.397,7.809,-0.626,0.285,-0.439,0.739,-0.901,1.595,0.611,arriba
1780982491.2840314,-0.846,-0.232,0.5,-0.817,1.145,-0.794,-0.687,-0.382,0.561,-6.397,0.84,0.435,-0.277,-0.447,0.876,-0.122,-0.053,0.496,-0.242,-0.488,0.897,1.992,6.603,-0.504,0.284,-0.446,0.738,0.26,3.817,-0.328,arriba
1780982491.3825078,-0.844,-0.232,0.498,-0.244,2.16,0.603,-0.671,-0.385,0.559,-6.344,1.321,1.0,-0.281,-0.445,0.879,1.351,2.107,1.527,-0.237,-0.502,0.905,2.252,10.389,0.519,0.275,-0.448,0.732,-0.382,3.992,-0.344,arriba
1780982491.4856741,-0.947,-0.247,0.543,-5.878,13.206,5.45,-0.995,-0.435,0.602,43.244,-6.992,28.275,-0.367,-0.434,0.896,60.916,-5.863,3.954,-0.315,-0.541,0.949,53.115,-9.802,11.107,0.272,-0.454,0.749,0.74,-5.275,-2.0,arriba
1780982491.5979855,-0.843,-0.119,0.508,60.695,-29.084,60.244,-0.703,-0.228,0.584,80.443,-7.427,50.962,-0.254,-0.295,0.942,101.679,-15.29,22.42,-0.228,-0.348,0.911,89.282,-7.427,26.061,0.302,-0.436,0.729,2.504,-16.282,-6.412,arriba
1780982491.6998522,-0.763,-0.001,0.536,27.16,-13.809,35.84,-0.616,-0.057,0.601,29.305,-5.809,30.87,-0.22,-0.115,0.939,48.298,-4.023,11.802,-0.19,-0.205,0.955,51.565,-0.977,12.718,0.349,-0.447,0.741,0.863,-13.046,-6.55,arriba
1780982491.800195,-0.838,0.045,0.575,14.397,-3.809,16.985,-0.697,-0.039,0.632,10.481,1.802,12.87,-0.255,-0.07,0.98,24.206,-1.565,4.13,-0.229,-0.242,1.257,42.481,0.733,0.832,0.365,-0.429,0.751,3.779,-11.374,-8.336,arriba
1780982491.8980327,-0.8,0.105,0.521,3.382,1.244,9.336,-0.685,0.032,0.539,-4.336,0.679,5.878,-0.305,0.008,0.87,2.565,-1.802,5.885,-0.222,-0.04,0.941,6.496,4.382,3.87,0.38,-0.382,0.685,2.748,-2.359,-1.679,arriba
1780982492.0004776,-0.8,0.068,0.568,-11.069,8.687,-16.45,-0.692,-0.031,0.642,-23.916,4.504,-17.916,-0.272,-0.054,0.986,-24.687,2.427,-8.366,-0.239,-0.109,1.017,-23.489,11.664,-8.389,0.378,-0.407,0.715,-7.198,11.275,3.42,arriba
1780982492.1038802,-0.793,0.033,0.531,-19.527,8.015,-29.405,-0.638,-0.055,0.564,-40.229,2.71,-31.092,-0.243,-0.086,0.845,-57.824,2.031,-15.527,-0.219,-0.174,0.979,-52.275,17.71,-18.26,0.35,-0.433,0.733,-9.481,22.252,7.611,arriba
1780982492.2153165,-0.85,-0.079,0.505,-41.87,20.069,-49.748,-0.753,-0.237,0.6,-72.214,12.588,-45.229,-0.327,-0.294,1.003,-80.053,12.122,-14.595,-0.283,-0.326,0.981,-70.023,17.069,-19.282,0.314,-0.437,0.74,-2.107,16.061,2.985,arriba
1780982492.3153229,-0.785,-0.154,0.453,-45.069,9.366,-45.786,-0.631,-0.294,0.525,-80.565,2.672,-44.679,-0.255,-0.358,0.821,-96.969,4.672,-12.992,-0.228,-0.429,0.893,-94.344,13.031,-24.695,0.304,-0.442,0.731,-5.664,13.542,3.748,arriba
1780982492.4124434,-0.893,-0.221,0.467,-0.763,1.969,-1.389,-0.684,-0.385,0.572,-0.779,8.901,2.779,-0.272,-0.439,0.852,-2.389,-5.374,-1.145,-0.194,-0.481,0.899,-0.939,-1.641,-1.13,0.308,-0.447,0.729,-0.473,12.397,1.107,arriba
1780982492.515702,-0.841,-0.239,0.498,-0.053,2.069,-1.183,-0.686,-0.38,0.557,-6.763,-0.038,-0.947,-0.286,-0.443,0.875,-0.298,1.649,0.71,-0.251,-0.491,0.9,1.794,6.771,-0.893,0.291,-0.439,0.723,-1.321,-0.092,-0.42,arriba
1780982492.6317282,-0.848,-0.241,0.494,-1.107,0.542,-0.794,-0.682,-0.383,0.555,-6.168,0.626,-0.687,-0.275,-0.441,0.873,-0.527,0.863,0.634,-0.239,-0.496,0.894,1.527,8.031,-0.046,0.302,-0.447,0.733,-0.809,2.763,0.351,arriba
1780982492.7214124,-0.848,-0.239,0.496,-0.748,1.55,-0.74,-0.69,-0.382,0.559,-6.275,0.168,-0.794,-0.282,-0.441,0.875,-0.244,0.16,0.206,-0.237,-0.495,0.892,2.076,6.145,-0.656,0.298,-0.443,0.733,0.336,4.015,-0.183,arriba
1780982495.3993554,-0.844,-0.234,0.497,-0.901,1.061,-0.794,-0.685,-0.383,0.558,-6.16,0.763,-0.542,-0.28,-0.44,0.876,-0.252,-0.443,-0.252,-0.242,-0.492,0.894,1.924,6.931,-1.015,0.292,-0.44,0.727,-0.969,0.977,0.221,arriba
1780982495.5028112,-0.844,-0.233,0.494,-1.298,2.763,-0.099,-0.685,-0.38,0.559,-6.702,1.008,0.252,-0.281,-0.443,0.867,-0.305,0.191,0.412,-0.24,-0.496,0.902,1.397,7.58,-0.153,0.296,-0.441,0.732,-0.939,1.42,0.481,arriba
1780982495.6053877,-0.848,-0.237,0.497,-1.069,1.29,-0.924,-0.681,-0.381,0.555,-6.466,0.359,-0.137,-0.286,-0.442,0.875,-0.183,0.427,-0.252,-0.244,-0.492,0.894,2.061,5.534,-0.55,0.288,-0.44,0.726,0.237,3.771,-0.817,arriba
1780982495.7085547,-0.844,-0.233,0.496,-1.0,1.008,-1.275,-0.684,-0.381,0.562,-5.992,0.389,-1.115,-0.281,-0.442,0.876,-0.687,-0.107,-0.252,-0.236,-0.495,0.894,1.412,7.328,-0.84,0.288,-0.444,0.727,-1.45,0.908,0.366,arriba
1780982495.8155663,-0.844,-0.234,0.496,-1.267,1.443,-1.137,-0.681,-0.383,0.556,-6.214,0.611,-0.763,-0.282,-0.444,0.873,-0.244,-0.137,0.588,-0.238,-0.494,0.892,1.733,7.397,0.084,0.287,-0.447,0.738,-0.405,2.58,-0.237,arriba
1780982495.9188585,-0.849,-0.236,0.487,-0.786,0.313,-1.183,-0.684,-0.38,0.557,-5.992,0.443,-1.336,-0.281,-0.447,0.876,-0.374,0.183,0.519,-0.234,-0.498,0.895,1.977,7.855,-0.038,0.289,-0.442,0.726,0.496,3.389,0.115,arriba
1780982496.0180671,-0.853,-0.243,0.495,-2.893,4.412,1.069,-0.682,-0.386,0.574,-1.695,4.695,4.382,-0.284,-0.495,0.934,5.557,4.511,4.595,-0.778,-0.799,1.513,27.229,15.611,30.817,0.267,-0.44,0.742,-2.435,-1.397,-0.13,arriba
1780982496.1336868,-0.825,-0.093,0.402,76.618,-28.084,71.962,-0.651,-0.206,0.43,88.359,-13.092,67.107,-0.233,-0.263,0.733,101.55,-17.389,24.023,-0.18,-0.276,0.802,84.183,-17.115,22.947,0.323,-0.431,0.721,0.198,-19.252,-8.573,arriba
1780982496.232674,-0.87,-0.028,0.564,36.855,-1.023,34.473,-0.715,-0.118,0.592,38.939,1.229,27.817,-0.317,-0.149,0.885,50.817,-3.618,7.611,-0.275,-0.219,0.968,51.748,-3.924,10.137,0.333,-0.429,0.716,4.802,-14.786,-3.916,arriba
1780982496.3323483,-0.798,0.031,0.576,8.313,4.542,13.748,-0.693,-0.08,0.701,11.313,6.534,14.405,-0.217,-0.116,1.028,28.939,5.534,4.115,-0.216,-0.179,1.064,39.626,5.702,3.634,0.404,-0.435,0.722,3.237,-7.527,-11.183,arriba
1780982496.430218,-0.836,0.085,0.568,7.313,0.267,15.863,-0.708,-0.014,0.633,2.611,1.45,15.176,-0.27,-0.035,0.943,15.412,-5.389,6.672,-0.211,-0.073,0.96,14.603,-0.656,2.489,0.401,-0.398,0.687,4.817,-9.626,-8.771,arriba
1780982496.5331132,-0.739,0.089,0.546,-12.969,4.931,-14.527,-0.629,-0.001,0.631,-24.198,2.55,-15.985,-0.208,-0.055,0.978,-24.29,2.725,-5.863,-0.183,-0.106,1.041,-21.031,14.107,-8.275,0.408,-0.406,0.7,-8.878,13.443,4.611,arriba
1780982496.6476188,-0.832,0.036,0.565,-19.015,7.695,-25.885,-0.683,-0.071,0.625,-31.756,2.031,-24.328,-0.252,-0.106,0.927,-40.702,3.359,-10.947,-0.21,-0.156,0.954,-42.252,14.42,-16.023,0.379,-0.428,0.72,-7.977,18.252,5.366,arriba
1780982496.7389667,-0.85,-0.052,0.553,-32.763,17.298,-38.718,-0.731,-0.172,0.634,-49.573,13.405,-32.641,-0.289,-0.232,0.966,-55.504,13.618,-11.702,-0.24,-0.268,0.971,-43.519,20.267,-13.748,0.335,-0.458,0.763,-3.504,17.13,6.382,arriba
1780982496.8487062,-0.807,-0.147,0.484,-63.519,17.527,-63.71,-0.648,-0.288,0.595,-93.031,7.29,-58.29,-0.261,-0.392,0.954,-108.076,9.206,-16.382,-0.229,-0.448,0.987,-106.092,24.321,-28.756,0.318,-0.443,0.726,-3.687,23.695,7.435,arriba
1780982496.9446003,-0.82,-0.237,0.516,3.763,8.046,0.771,-0.657,-0.386,0.587,-4.962,-4.847,-2.168,-0.263,-0.437,0.89,1.344,-5.237,-3.084,-0.121,-0.511,0.898,-3.313,-3.588,-3.458,0.344,-0.453,0.743,-1.71,12.924,0.198,arriba
1780982497.0480685,-0.837,-0.24,0.497,-1.885,-1.099,-2.176,-0.672,-0.384,0.559,-6.313,-0.573,-1.366,-0.273,-0.446,0.876,-1.13,4.756,-0.046,-0.246,-0.49,0.895,1.817,11.634,-0.641,0.292,-0.442,0.726,-0.328,1.382,0.099,arriba
1780982497.1511042,-0.848,-0.241,0.502,-0.412,1.275,0.252,-0.684,-0.383,0.554,-6.038,0.519,-0.053,-0.28,-0.44,0.874,0.084,-1.389,-0.153,-0.238,-0.488,0.897,1.702,5.626,-1.038,0.304,-0.446,0.722,-0.511,2.916,0.0,arriba
1780982497.2635517,-0.843,-0.243,0.493,-1.076,1.489,-1.237,-0.682,-0.378,0.564,-6.634,0.359,-0.061,-0.279,-0.441,0.873,-0.55,-0.458,0.214,-0.24,-0.491,0.895,1.641,6.534,-1.244,0.301,-0.446,0.736,-0.443,2.427,-0.336,arriba
1780982497.3652644,-0.846,-0.238,0.493,-0.733,1.374,-0.328,-0.685,-0.381,0.557,-6.244,0.878,-0.313,-0.278,-0.444,0.876,-0.366,0.206,0.298,-0.24,-0.494,0.901,1.611,7.244,-0.664,0.295,-0.452,0.733,-0.397,2.687,0.435,arriba
1780982500.0362961,-0.842,-0.237,0.5,-0.954,1.603,-1.046,-0.679,-0.385,0.555,-6.481,0.481,-0.542,-0.277,-0.446,0.869,-0.313,0.664,0.038,-0.235,-0.494,0.902,1.443,7.122,-1.13,0.303,-0.45,0.737,-1.458,0.359,0.687,arriba
1780982500.1378624,-0.843,-0.235,0.501,-1.344,1.328,-0.427,-0.684,-0.381,0.553,-6.26,0.756,-0.298,-0.279,-0.442,0.875,0.115,-0.122,-0.046,-0.238,-0.494,0.892,2.038,6.962,-0.015,0.297,-0.453,0.728,0.359,4.359,-0.344,arriba
1780982500.2408228,-0.845,-0.235,0.505,-0.458,1.099,-0.786,-0.682,-0.381,0.559,-6.435,0.786,-0.748,-0.277,-0.445,0.877,-0.191,-0.305,-0.641,-0.239,-0.49,0.902,1.748,6.542,-0.252,0.302,-0.448,0.724,-0.718,2.031,-0.206,arriba
1780982500.3499875,-0.84,-0.239,0.502,-1.351,2.145,-0.458,-0.683,-0.378,0.559,-6.695,1.008,-0.321,-0.277,-0.444,0.871,-0.221,1.336,0.313,-0.238,-0.497,0.896,1.053,8.221,-0.321,0.297,-0.449,0.732,-0.954,1.313,0.565,arriba
1780982500.4472046,-0.846,-0.236,0.5,-0.985,1.336,-0.962,-0.682,-0.379,0.56,-6.321,0.405,-0.092,-0.283,-0.445,0.873,0.015,-0.16,0.366,-0.237,-0.49,0.893,1.855,6.786,0.084,0.291,-0.445,0.729,0.374,4.313,-0.557,arriba
