timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780982107.5842648,-0.805,-0.099,0.668,-4.534,21.802,-12.618,-0.77,-0.309,0.774,-32.382,18.893,-23.878,-0.232,-0.333,0.934,-4.595,-2.107,-2.916,-0.205,-0.309,0.988,-0.695,8.893,-1.366,0.056,-0.349,0.814,-0.191,5.015,0.092,btn_C
1780982110.2722886,-0.775,-0.105,0.646,-0.473,1.511,-0.351,-0.625,-0.255,0.695,-6.359,0.847,-0.534,-0.239,-0.326,0.943,-0.366,0.435,0.405,-0.2,-0.306,0.988,1.443,7.053,-0.397,0.051,-0.344,0.81,-0.84,2.969,-0.183,btn_C
1780982110.3711448,-0.779,-0.106,0.651,-0.534,1.473,-0.359,-0.629,-0.258,0.687,-5.695,0.595,-0.771,-0.224,-0.325,0.949,-0.015,0.29,0.496,-0.202,-0.315,0.994,1.565,6.489,-0.863,0.055,-0.34,0.815,-1.305,3.366,-0.718,btn_C
1780982110.4686573,-0.782,-0.101,0.643,-0.84,1.763,-0.908,-0.635,-0.26,0.685,-6.298,0.618,-0.466,-0.231,-0.325,0.943,0.061,-0.214,0.366,-0.207,-0.311,0.998,1.618,6.672,-0.313,0.054,-0.344,0.815,-0.496,1.84,0.344,btn_C
1780982110.5711668,-0.788,-0.106,0.654,-1.099,1.45,-1.038,-0.622,-0.256,0.688,-6.656,0.504,-0.45,-0.228,-0.322,0.941,-0.198,-0.099,0.962,-0.203,-0.318,1.001,1.351,6.916,-0.466,0.054,-0.345,0.811,-0.618,2.267,0.153,btn_C
1780982110.6742308,-0.779,-0.103,0.643,0.069,1.42,-0.336,-0.626,-0.253,0.689,-6.405,0.519,-0.527,-0.229,-0.324,0.949,-0.305,0.176,0.656,-0.208,-0.312,0.989,1.137,7.321,-0.214,0.057,-0.343,0.815,-0.214,2.16,0.244,btn_C
1780982110.7768507,-0.786,-0.097,0.654,-0.244,1.153,-0.664,-0.631,-0.254,0.687,-6.427,0.313,-0.366,-0.228,-0.326,0.941,-0.153,-0.313,0.466,-0.202,-0.314,1.0,1.443,7.611,0.611,0.057,-0.346,0.81,0.267,1.756,0.244,btn_C
1780982110.8798628,-0.789,-0.111,0.655,0.038,2.168,-0.954,-0.668,-0.274,0.68,-2.405,-1.031,2.511,-0.212,-0.316,0.949,-0.351,2.382,1.298,-0.212,-0.31,0.996,1.626,7.557,-0.145,0.06,-0.335,0.803,-0.214,-2.389,1.122,btn_C
1780982110.9865997,-0.781,-0.096,0.666,3.267,-2.534,5.321,-0.611,-0.233,0.708,5.137,-3.634,11.115,-0.239,-0.303,0.952,-4.55,-2.893,-0.191,-0.214,-0.297,0.986,2.191,2.985,-0.702,0.053,-0.346,0.809,-1.038,1.489,-0.557,btn_C
1780982111.0863514,-0.743,-0.076,0.653,-8.42,-2.687,0.137,-0.623,-0.208,0.716,-2.443,-1.84,2.137,-0.24,-0.317,0.941,1.656,1.969,1.206,-0.214,-0.306,0.987,0.687,6.565,-0.168,0.05,-0.346,0.802,1.573,-0.099,0.794,btn_C
1780982111.1893783,-0.782,-0.069,0.66,-2.153,1.244,-1.229,-0.672,-0.209,0.693,-4.107,-1.221,2.55,-0.236,-0.324,0.946,1.076,1.053,1.008,-0.206,-0.309,0.996,2.489,6.573,-1.382,0.057,-0.357,0.796,-1.435,1.916,-0.992,btn_C
1780982111.3036995,-0.73,-0.041,0.618,-1.779,-2.954,1.733,-0.605,-0.194,0.723,-4.435,0.16,0.053,-0.233,-0.321,0.947,-0.374,-0.443,0.015,-0.199,-0.308,0.993,1.779,6.74,-0.214,0.052,-0.351,0.807,-0.282,2.351,0.466,btn_C
1780982111.4041297,-0.783,-0.063,0.696,-2.87,3.153,-1.618,-0.662,-0.205,0.704,-5.832,-0.634,1.328,-0.233,-0.324,0.941,-0.282,-0.618,0.26,-0.204,-0.311,0.993,2.107,5.168,-0.099,0.08,-0.329,0.818,-0.527,-0.374,1.061,btn_C
1780982111.502565,-0.797,-0.068,0.691,-0.023,0.977,0.58,-0.652,-0.208,0.736,-2.947,-1.206,2.916,-0.235,-0.321,0.946,0.58,0.458,0.557,-0.193,-0.315,1.0,2.42,6.13,-0.29,0.052,-0.353,0.812,-1.0,2.504,-0.496,btn_C
1780982111.6014433,-0.771,-0.049,0.684,-0.634,-1.634,1.145,-0.692,-0.242,0.793,-0.313,-3.672,6.42,-0.245,-0.32,0.945,0.962,0.847,0.534,-0.212,-0.31,0.993,2.985,5.443,0.053,0.053,-0.342,0.812,-1.374,1.969,-0.344,btn_C
1780982111.703851,-0.762,-0.052,0.683,4.733,-1.527,3.924,-0.655,-0.176,0.674,-1.618,-4.382,4.069,-0.226,-0.312,0.943,0.221,-0.58,0.076,-0.189,-0.312,0.998,2.183,6.038,-0.221,0.06,-0.355,0.808,-1.534,6.496,-0.221,btn_C
1780982111.8184972,-0.74,-0.073,0.693,3.969,1.153,0.588,-0.672,-0.2,0.708,-4.313,-0.092,0.389,-0.238,-0.314,0.944,1.473,-1.053,0.344,-0.194,-0.303,1.0,2.939,5.069,-0.412,0.063,-0.352,0.819,-1.962,3.031,-0.336,btn_C
1780982111.9213097,-0.764,-0.087,0.705,6.313,-0.489,6.427,-0.615,-0.159,0.664,-0.588,0.649,0.191,-0.242,-0.304,0.931,-1.061,-0.29,-0.557,-0.19,-0.304,0.994,0.55,8.695,-0.931,0.065,-0.349,0.812,0.344,3.374,0.786,btn_C
1780982112.0135732,-0.752,-0.059,0.684,-0.351,1.221,-1.084,-0.561,-0.184,0.747,-8.015,-0.42,-1.397,-0.24,-0.316,0.939,-1.038,0.122,-0.168,-0.204,-0.31,0.993,1.099,7.954,-0.718,0.057,-0.349,0.809,0.137,0.733,-0.374,btn_C
1780982112.1166935,-0.75,-0.059,0.669,-2.221,3.137,-4.55,-0.602,-0.172,0.694,-12.466,3.115,-4.916,-0.238,-0.315,0.945,-1.466,-0.336,-0.397,-0.198,-0.305,0.994,0.061,6.71,-0.237,0.054,-0.358,0.808,-0.344,4.473,-0.313,btn_C
1780982112.219428,-0.77,-0.098,0.681,-6.779,13.931,-15.206,-0.62,-0.255,0.709,-39.252,10.702,-26.947,-0.223,-0.32,0.943,-3.771,-5.695,-2.206,-0.181,-0.314,1.003,-0.916,8.008,-1.053,0.052,-0.353,0.823,0.84,2.71,0.29,btn_C
1780982114.8971083,-0.781,-0.103,0.653,-1.237,1.626,-1.603,-0.631,-0.258,0.695,-6.405,0.489,-0.145,-0.234,-0.324,0.943,-0.313,-0.321,0.687,-0.206,-0.312,0.987,1.863,7.061,-0.695,0.058,-0.342,0.815,-0.344,1.725,0.183,btn_C
1780982115.0008159,-0.778,-0.103,0.648,-1.145,1.153,-1.45,-0.625,-0.252,0.695,-6.786,0.924,0.282,-0.233,-0.326,0.946,-0.611,0.489,0.351,-0.202,-0.315,0.993,1.244,6.84,-0.588,0.058,-0.343,0.81,-0.053,1.198,0.351,btn_C
1780982115.1037133,-0.782,-0.108,0.652,-0.893,0.954,-0.382,-0.622,-0.254,0.693,-6.45,0.733,0.29,-0.233,-0.325,0.939,-0.458,0.168,0.221,-0.204,-0.313,0.993,1.473,7.427,-0.13,0.056,-0.342,0.813,0.015,1.359,0.466,btn_C
1780982115.2063913,-0.781,-0.104,0.649,-1.344,2.0,-1.237,-0.622,-0.252,0.692,-6.137,0.397,-0.405,-0.23,-0.321,0.949,-0.641,-0.664,0.351,-0.206,-0.312,0.992,1.115,6.878,-0.069,0.059,-0.344,0.807,-0.198,1.214,0.504,btn_C
1780982115.3210425,-0.783,-0.102,0.642,-0.527,1.74,-1.053,-0.625,-0.257,0.691,-6.099,0.817,-0.321,-0.229,-0.324,0.945,-0.756,0.634,0.626,-0.204,-0.315,0.988,1.618,6.832,0.122,0.054,-0.348,0.817,-1.863,1.55,0.427,btn_C
1780982115.416958,-0.788,-0.107,0.653,-1.099,1.504,-0.427,-0.593,-0.25,0.724,-4.947,-6.42,1.26,-0.227,-0.331,0.939,-0.389,1.565,0.74,-0.21,-0.314,0.997,2.763,4.58,0.405,0.061,-0.347,0.81,-2.519,2.053,-0.702,btn_C
1780982115.5155005,-0.781,-0.093,0.672,5.0,-4.901,6.023,-0.595,-0.227,0.702,4.985,-1.221,13.618,-0.242,-0.325,0.939,0.985,0.458,1.084,-0.212,-0.309,0.991,2.511,5.069,-0.649,0.059,-0.345,0.811,-1.206,5.58,-1.534,btn_C
1780982115.6186485,-0.805,-0.078,0.659,0.481,-3.802,7.71,-0.725,-0.221,0.685,3.878,-3.977,7.252,-0.234,-0.313,0.935,0.969,0.275,1.298,-0.195,-0.301,1.013,3.13,5.573,-0.489,0.061,-0.353,0.81,-1.183,-0.901,0.061,btn_C
1780982115.723461,-0.744,-0.068,0.649,-1.511,1.107,-0.374,-0.663,-0.199,0.693,-4.397,1.382,-0.992,-0.229,-0.321,0.942,-0.298,0.55,-0.351,-0.193,-0.308,0.996,1.87,6.771,-0.656,0.061,-0.331,0.815,0.573,-0.069,-0.855,btn_C
1780982115.8410788,-0.784,-0.068,0.683,-0.061,2.779,-2.008,-0.653,-0.2,0.712,-6.511,1.122,-1.496,-0.236,-0.316,0.943,-0.015,-1.038,0.061,-0.198,-0.316,1.004,1.481,7.359,-0.328,0.057,-0.344,0.805,-0.786,1.84,0.45,btn_C
1780982115.9361,-0.785,-0.073,0.671,-0.565,2.008,-1.504,-0.627,-0.218,0.754,-5.802,0.458,-0.061,-0.238,-0.324,0.952,-0.908,0.511,0.931,-0.204,-0.312,0.994,2.947,7.344,0.244,0.051,-0.346,0.811,-1.511,2.061,-0.634,btn_C
1780982116.0352502,-0.78,-0.081,0.683,0.366,-0.58,1.061,-0.613,-0.195,0.72,-4.603,0.87,0.061,-0.24,-0.32,0.944,-0.183,0.496,0.076,-0.199,-0.309,0.996,1.748,7.74,-0.458,0.058,-0.342,0.812,-0.489,2.237,-0.244,btn_C
1780982116.133632,-0.768,-0.062,0.664,-1.137,-1.328,0.527,-0.635,-0.183,0.714,-6.038,0.298,-2.031,-0.238,-0.32,0.934,-1.13,-1.855,-0.412,-0.195,-0.306,1.002,2.015,6.718,0.038,0.059,-0.348,0.815,-0.023,1.656,0.435,btn_C
1780982116.2365067,-0.787,-0.058,0.675,0.435,-0.176,0.603,-0.635,-0.188,0.715,-3.504,1.282,-1.038,-0.235,-0.314,0.942,0.198,0.267,0.267,-0.205,-0.321,1.0,0.679,5.206,-0.695,0.061,-0.343,0.798,1.733,-2.153,1.351,btn_C
1780982116.3515332,-0.769,-0.056,0.668,0.595,1.527,1.542,-0.642,-0.206,0.762,-0.885,0.893,-0.672,-0.248,-0.321,0.946,0.038,1.237,0.153,-0.205,-0.312,0.99,2.13,4.282,-1.26,0.054,-0.349,0.809,-2.466,3.389,-1.191,btn_C
1780982116.4548397,-0.777,-0.052,0.652,3.153,-4.092,6.321,-0.584,-0.168,0.72,1.374,-0.015,-1.855,-0.247,-0.321,0.938,0.031,-2.137,-0.092,-0.195,-0.31,0.993,1.092,6.924,-0.573,0.064,-0.348,0.816,-1.137,5.0,-0.87,btn_C
1780982116.5522573,-0.731,-0.059,0.674,-1.344,2.344,-7.038,-0.542,-0.148,0.689,-11.954,7.214,-7.969,-0.238,-0.313,0.935,-1.771,0.176,-0.534,-0.196,-0.309,1.0,-1.344,12.626,-0.718,0.062,-0.347,0.805,1.275,4.763,0.664,btn_C
1780982116.6488082,-0.81,-0.091,0.654,-7.985,13.206,-11.084,-0.642,-0.278,0.735,-28.649,9.55,-13.863,-0.231,-0.329,0.943,-2.084,1.74,-1.015,-0.182,-0.317,0.99,0.573,9.099,-0.153,0.048,-0.352,0.812,-1.046,5.702,-0.855,btn_C
1780982116.7516677,-0.78,-0.091,0.654,-1.176,3.374,-1.168,-0.63,-0.251,0.693,-7.321,2.626,-0.947,-0.232,-0.323,0.943,-0.87,0.443,-0.153,-0.203,-0.317,0.995,1.901,7.145,-0.023,0.055,-0.339,0.81,-1.74,3.427,-0.313,btn_C
1780982116.8543677,-0.779,-0.097,0.644,-1.015,1.74,-0.718,-0.627,-0.255,0.688,-6.595,0.71,-1.55,-0.234,-0.329,0.947,-0.42,-0.435,-0.16,-0.203,-0.32,0.993,1.351,7.031,-0.595,0.05,-0.338,0.812,-1.389,3.137,-0.183,btn_C
1780982119.533097,-0.776,-0.096,0.646,-1.427,0.954,-1.626,-0.625,-0.257,0.696,-6.412,0.511,-0.725,-0.23,-0.325,0.939,-0.427,-0.183,0.153,-0.202,-0.313,0.989,1.221,6.908,-0.13,0.056,-0.346,0.813,-0.779,3.771,-0.573,btn_C
1780982119.6368227,-0.78,-0.104,0.647,-1.198,0.977,-0.954,-0.625,-0.258,0.696,-6.466,0.206,-0.557,-0.237,-0.324,0.949,-0.115,0.435,0.137,-0.202,-0.314,0.998,1.618,7.145,-0.26,0.056,-0.344,0.815,-0.26,1.206,0.389,btn_C
1780982119.7389908,-0.782,-0.1,0.649,-1.015,1.489,-0.573,-0.625,-0.257,0.696,-6.206,1.214,0.565,-0.233,-0.329,0.946,-0.244,0.687,0.626,-0.203,-0.315,0.988,1.565,8.176,-0.481,0.017,-0.352,0.797,-0.779,4.275,0.328,btn_C
1780982119.854165,-0.779,-0.098,0.643,-0.992,2.061,-1.115,-0.629,-0.253,0.698,-6.687,0.756,0.229,-0.236,-0.331,0.946,-0.275,0.26,-0.061,-0.207,-0.313,0.992,0.695,7.321,-0.55,0.054,-0.343,0.811,-1.481,2.092,-0.015,btn_C
1780982119.9534175,-0.78,-0.104,0.647,-1.16,1.916,-1.351,-0.624,-0.262,0.695,-6.511,1.16,-0.038,-0.234,-0.328,0.945,-0.641,-0.008,0.267,-0.204,-0.319,0.99,1.351,7.031,-0.168,0.056,-0.345,0.805,-0.458,2.023,0.061,btn_C
1780982120.0477517,-0.782,-0.102,0.636,-0.534,1.611,0.053,-0.625,-0.257,0.698,-6.489,0.672,-0.046,-0.239,-0.326,0.934,-0.313,-0.244,-0.519,-0.202,-0.318,0.994,1.397,6.504,-0.328,0.048,-0.341,0.812,-0.885,1.939,-0.092,btn_C
1780982120.153242,-0.784,-0.104,0.647,-0.229,1.779,-0.977,-0.623,-0.259,0.697,-6.084,0.718,-0.122,-0.236,-0.326,0.942,-0.244,-0.053,-0.046,-0.198,-0.316,0.984,1.901,7.031,0.206,0.05,-0.337,0.806,-2.298,2.908,-0.595,btn_C
1780982120.258552,-0.854,-0.108,0.621,0.679,1.763,-2.069,-0.448,-0.299,0.866,2.321,-23.641,8.221,-0.243,-0.332,0.941,0.794,1.847,1.511,-0.207,-0.304,0.976,0.137,5.107,0.298,0.052,-0.347,0.807,-0.237,-2.153,0.809,btn_C
1780982120.3567035,-0.771,-0.086,0.659,-2.023,-1.885,-0.802,-0.615,-0.232,0.752,-0.725,-1.519,8.42,-0.208,-0.326,0.921,0.16,3.87,0.55,-0.207,-0.32,0.998,3.176,6.916,-0.496,0.055,-0.35,0.812,-0.29,3.763,-0.382,btn_C
1780982120.4700198,-0.773,-0.09,0.664,-0.626,-0.977,2.84,-0.612,-0.218,0.733,-1.573,2.061,4.16,-0.241,-0.324,0.946,0.458,2.015,0.221,-0.208,-0.322,0.989,1.489,4.947,-0.847,0.055,-0.345,0.801,-0.191,-0.153,0.321,btn_C
1780982120.56925,-0.797,-0.078,0.673,-1.679,1.344,-0.534,-0.665,-0.204,0.715,-2.115,0.466,5.321,-0.251,-0.322,0.944,1.519,0.122,-0.038,-0.191,-0.312,1.01,2.405,5.267,-0.359,0.051,-0.345,0.812,-0.809,1.206,0.183,btn_C
1780982120.6723309,-0.766,-0.078,0.674,-1.557,1.221,0.672,-0.603,-0.183,0.719,-5.328,0.901,-0.137,-0.241,-0.317,0.94,-0.107,-0.321,0.076,-0.203,-0.312,0.994,1.901,6.748,-0.359,0.058,-0.347,0.814,-0.763,3.374,0.092,btn_C
1780982120.7686377,-0.754,-0.086,0.686,3.183,1.389,-2.603,-0.605,-0.192,0.712,-5.786,3.061,-10.565,-0.232,-0.323,0.949,-2.099,0.061,-0.092,-0.208,-0.311,0.992,2.16,7.74,-0.023,0.063,-0.346,0.806,-1.336,4.573,-0.962,btn_C
1780982120.8726115,-0.791,-0.069,0.671,3.313,0.611,0.954,-0.61,-0.189,0.711,0.969,-3.435,8.344,-0.245,-0.314,0.936,0.832,-0.771,0.305,-0.205,-0.303,1.002,2.573,13.55,-0.466,0.061,-0.354,0.818,1.145,4.565,0.221,btn_C
1780982120.9851067,-0.769,-0.068,0.675,-2.298,1.74,-2.42,-0.632,-0.189,0.721,-5.282,2.168,-1.427,-0.235,-0.316,0.93,0.504,-1.359,-1.214,-0.203,-0.309,0.987,2.099,5.824,-0.496,0.055,-0.347,0.81,1.099,-0.069,0.618,btn_C
1780982121.084973,-0.751,-0.076,0.679,5.573,6.519,-5.29,-0.592,-0.176,0.726,-9.069,3.947,-5.626,-0.244,-0.329,0.953,-2.771,-0.382,-1.282,-0.203,-0.31,1.004,1.389,6.985,-1.832,0.054,-0.354,0.81,-0.321,-0.229,1.695,btn_C
1780982121.1847088,-0.766,-0.055,0.657,-2.511,2.71,-3.176,-0.605,-0.183,0.763,-8.641,0.634,-0.847,-0.24,-0.331,0.957,-0.969,-0.084,-0.023,-0.2,-0.311,0.999,1.519,7.313,-0.611,0.062,-0.346,0.81,-0.405,0.71,1.137,btn_C
1780982121.2835653,-0.802,-0.074,0.679,-3.992,5.656,-4.221,-0.632,-0.183,0.675,-11.099,5.298,-4.405,-0.229,-0.34,0.984,-1.931,1.74,0.527,-0.2,-0.319,0.986,2.832,9.855,0.443,0.098,-0.286,0.839,-3.55,4.092,-1.817,btn_C
1780982121.386989,-0.805,-0.081,0.684,1.321,0.954,2.412,-0.707,-0.252,0.795,5.802,-2.931,7.611,-0.246,-0.322,0.932,2.16,-1.031,0.336,-0.191,-0.305,1.002,2.824,4.298,0.0,0.06,-0.344,0.823,-0.267,0.771,0.351,btn_C
1780982121.5020938,-0.842,-0.056,0.713,-9.489,2.298,-6.26,-0.708,-0.197,0.762,-6.221,0.641,-0.153,-0.24,-0.324,0.944,0.298,3.771,-0.29,-0.191,-0.311,0.995,3.031,7.046,-0.046,0.052,-0.348,0.81,-0.344,-0.573,-0.29,btn_C
1780982124.1676939,-0.772,-0.101,0.658,-1.557,1.458,-1.0,-0.646,-0.266,0.681,-6.542,0.878,-0.473,-0.238,-0.334,0.942,-0.511,0.702,0.595,-0.215,-0.318,0.992,1.794,7.015,-0.557,0.058,-0.344,0.813,-1.237,3.069,-0.618,btn_C
1780982124.2839913,-0.775,-0.101,0.665,-0.168,2.023,-0.092,-0.632,-0.262,0.69,-6.344,0.489,-0.252,-0.24,-0.33,0.937,-0.611,0.099,0.076,-0.202,-0.317,0.988,1.588,7.16,-0.473,0.054,-0.344,0.813,-0.977,3.221,-0.573,btn_C
1780982124.3846104,-0.776,-0.098,0.66,-0.855,1.702,-1.389,-0.63,-0.257,0.682,-6.115,0.481,-0.511,-0.235,-0.324,0.944,0.046,-0.534,0.015,-0.21,-0.319,0.989,1.565,7.305,-0.389,0.057,-0.347,0.806,-0.321,2.153,0.336,btn_C
1780982124.4858854,-0.78,-0.1,0.653,-0.885,1.046,-1.13,-0.635,-0.26,0.687,-6.351,0.504,-0.351,-0.237,-0.328,0.931,-0.359,0.015,0.076,-0.203,-0.317,0.989,1.282,6.679,-0.382,0.057,-0.342,0.808,-0.679,0.863,0.344,btn_C
1780982124.5847492,-0.776,-0.096,0.652,-1.168,1.0,-0.557,-0.631,-0.258,0.701,-6.435,0.397,0.115,-0.238,-0.326,0.943,-0.412,0.008,-0.473,-0.209,-0.317,0.994,1.634,6.588,-0.679,0.057,-0.344,0.813,-0.359,1.458,-0.145,btn_C
1780982124.6893926,-0.779,-0.098,0.655,-0.893,1.267,-0.679,-0.628,-0.254,0.69,-6.29,0.695,-0.069,-0.238,-0.327,0.939,-0.427,-0.87,-0.031,-0.2,-0.317,0.983,1.672,6.573,-0.298,0.056,-0.345,0.821,-1.481,2.695,-0.397,btn_C
1780982124.7863016,-0.793,-0.102,0.676,2.237,1.214,1.87,-0.83,0.127,0.269,-41.824,-1.275,44.237,-0.296,-0.303,0.874,2.969,8.076,1.725,-0.19,-0.318,1.039,3.382,-3.42,0.137,0.062,-0.357,0.813,-6.076,3.191,-1.855,btn_C
1780982124.901132,-0.756,-0.067,0.669,-2.481,-7.847,-0.618,-0.517,-0.205,0.732,-1.206,-3.603,16.008,-0.232,-0.329,0.951,1.71,1.885,0.282,-0.455,-0.234,1.205,4.115,2.229,-3.977,0.044,-0.345,0.801,0.947,1.427,0.244,btn_C
1780982125.0028598,-0.749,-0.087,0.68,-2.099,1.947,2.725,-0.595,-0.193,0.712,-5.863,1.008,-1.489,-0.238,-0.321,0.935,-0.58,-1.168,-0.435,-0.205,-0.312,0.997,1.16,7.16,-0.893,0.055,-0.346,0.813,-1.26,2.977,-0.29,btn_C
1780982125.095299,-0.768,-0.082,0.678,-3.076,0.336,-2.26,-0.625,-0.2,0.715,-6.511,-1.092,2.504,-0.255,-0.32,0.935,1.13,0.702,0.687,-0.202,-0.308,0.981,3.305,5.947,-1.008,0.047,-0.351,0.816,-0.733,2.557,0.115,btn_C
1780982125.1979585,-0.82,-0.104,0.715,-1.176,-1.008,2.176,-0.649,-0.193,0.695,-0.382,5.366,14.153,-0.239,-0.312,0.929,1.328,-0.481,-0.511,-0.219,-0.306,0.988,3.061,3.618,-0.176,0.052,-0.341,0.817,0.084,1.855,0.366,btn_C
1780982125.301026,-0.783,-0.087,0.687,0.931,-2.931,2.321,-0.561,-0.16,0.734,3.771,0.015,10.26,-0.247,-0.313,0.937,2.618,0.519,-0.321,-0.212,-0.302,0.997,2.038,5.817,-0.382,0.046,-0.351,0.812,0.931,0.672,-0.55,btn_C
1780982125.4175613,-0.805,-0.085,0.704,4.137,1.649,4.328,-0.677,-0.144,0.634,5.107,2.366,4.084,-0.245,-0.316,0.927,1.878,-0.214,0.13,-0.199,-0.314,1.01,2.351,10.489,-0.366,0.031,-0.378,0.803,0.954,1.359,0.0,btn_C
1780982125.5177736,-0.792,-0.068,0.675,2.252,-0.412,5.198,-0.693,-0.185,0.723,4.908,-2.176,5.221,-0.254,-0.292,0.891,3.756,-2.26,-0.885,-0.184,-0.293,0.989,1.26,4.359,-0.435,0.057,-0.353,0.814,1.023,0.435,1.099,btn_C
1780982125.6194952,-0.759,-0.055,0.677,-2.496,0.626,-1.74,-0.618,-0.153,0.705,-7.977,0.649,0.137,-0.233,-0.309,0.939,-1.321,0.786,-0.664,-0.199,-0.301,0.995,0.687,8.13,-0.611,0.046,-0.35,0.813,0.664,2.405,0.45,btn_C
1780982125.7130806,-0.749,-0.041,0.668,-4.26,4.313,-5.641,-0.646,-0.165,0.749,-12.397,1.786,-2.824,-0.239,-0.317,0.941,-2.496,3.099,-0.427,-0.193,-0.302,0.999,0.305,8.344,-0.229,0.045,-0.351,0.803,1.198,0.634,0.748,btn_C
1780982125.816336,-0.786,-0.062,0.684,-3.351,4.267,-3.771,-0.684,-0.203,0.785,-7.176,0.389,-0.977,-0.241,-0.33,0.95,-0.084,1.42,0.214,-0.2,-0.303,0.996,2.832,6.855,0.282,0.056,-0.347,0.805,-0.74,0.878,-0.237,btn_C
1780982125.9194288,-0.759,-0.057,0.668,0.405,1.947,-0.489,-0.627,-0.176,0.763,-4.489,1.237,0.252,-0.242,-0.32,0.944,0.855,-0.313,0.198,-0.205,-0.304,1.002,1.542,5.885,-0.168,0.053,-0.346,0.816,-1.229,2.664,-0.29,btn_C
1780982126.036171,-0.754,-0.059,0.679,-1.397,1.786,-1.443,-0.604,-0.146,0.705,-9.298,2.664,-3.473,-0.249,-0.313,0.921,0.015,1.962,0.427,-0.208,-0.302,0.994,-0.817,8.748,-0.534,0.049,-0.339,0.813,-0.282,4.611,-0.427,btn_C
1780982126.1384506,-0.751,-0.047,0.66,-1.511,2.107,-1.847,-0.619,-0.173,0.747,-8.267,0.672,-2.191,-0.241,-0.318,0.939,-0.427,1.916,-0.344,-0.203,-0.304,0.994,0.412,5.748,-1.076,0.056,-0.351,0.815,-0.29,2.374,0.176,btn_C
1780982128.8031297,-0.775,-0.09,0.66,-0.275,1.672,0.298,-0.613,-0.239,0.703,-5.252,0.275,-0.26,-0.244,-0.329,0.939,-0.359,-0.244,0.26,-0.204,-0.315,0.987,1.267,6.947,-0.779,0.045,-0.342,0.811,-0.763,1.718,0.496,btn_C
1780982128.9059565,-0.771,-0.092,0.658,-1.374,2.115,-1.198,-0.613,-0.244,0.707,-6.939,1.42,-0.954,-0.233,-0.324,0.944,-0.748,-0.092,0.015,-0.203,-0.316,0.995,1.092,7.374,-0.351,0.04,-0.34,0.811,-0.893,3.031,-0.427,btn_C
1780982129.0171168,-0.768,-0.083,0.655,-5.305,5.351,-6.649,-0.753,-0.357,0.821,-15.641,14.374,-5.824,-0.243,-0.328,0.934,-2.198,-3.053,-1.214,-0.205,-0.316,0.991,-0.107,12.695,-0.656,0.05,-0.351,0.823,2.695,2.137,0.527,btn_C
1780982129.117259,-0.777,-0.093,0.657,-0.099,1.183,-0.092,-0.628,-0.254,0.694,-5.809,0.58,0.031,-0.237,-0.327,0.943,0.611,-0.534,0.214,-0.206,-0.315,1.0,1.618,6.916,-0.397,0.048,-0.345,0.81,-0.198,2.015,0.496,btn_C
1780982129.2154353,-0.777,-0.095,0.656,-1.824,0.237,-1.779,-0.636,-0.257,0.691,-6.214,0.733,-0.122,-0.237,-0.331,0.942,-0.26,-0.183,-0.153,-0.204,-0.316,0.987,1.42,7.511,-0.443,0.051,-0.342,0.803,0.069,1.802,0.435,btn_C
1780982129.3181548,-0.778,-0.101,0.657,-0.916,1.565,-1.542,-0.635,-0.256,0.692,-6.786,1.313,-1.046,-0.23,-0.325,0.939,-0.84,0.679,-0.176,-0.203,-0.319,0.991,1.137,7.313,-0.168,0.055,-0.345,0.807,-0.603,3.359,-0.336,btn_C
1780982129.4303129,-0.816,-0.101,0.664,6.229,-2.443,6.198,-0.677,-0.341,0.754,17.794,-40.13,14.649,-0.232,-0.342,0.956,4.435,8.198,4.824,-0.204,-0.282,0.987,-0.237,2.573,0.84,0.042,-0.343,0.802,-1.366,0.809,-1.053,btn_C
1780982129.5246494,-0.587,-0.025,0.608,-2.145,8.565,-2.427,-0.631,-0.204,0.827,-0.29,5.458,1.603,-0.273,-0.3,0.893,0.153,7.351,0.863,-0.211,-0.305,0.991,-0.16,14.168,-1.489,0.035,-0.319,0.801,-3.763,3.954,-0.252,btn_C
1780982129.633941,-0.796,-0.059,0.7,-4.198,6.344,-8.13,-0.585,-0.18,0.761,-9.115,5.412,-2.847,-0.241,-0.328,0.95,1.015,-2.191,-0.061,-0.195,-0.31,0.991,0.855,5.412,-0.84,0.054,-0.354,0.805,-0.099,-0.588,-0.038,btn_C
1780982129.7310297,-0.705,-0.065,0.653,-0.534,3.855,-11.099,-0.487,-0.153,0.748,-10.183,13.145,-14.595,-0.25,-0.326,0.945,-3.29,-3.359,-0.985,-0.25,-0.326,0.964,-1.092,6.733,-2.046,0.048,-0.347,0.804,1.511,1.809,-0.061,btn_C
1780982129.8335662,-0.838,-0.098,0.703,-2.16,2.702,-0.786,-0.705,-0.198,0.695,-2.275,-0.267,6.817,-0.247,-0.321,0.946,-0.42,3.145,1.344,-0.202,-0.312,1.004,2.405,4.603,-1.046,0.059,-0.353,0.805,-1.214,1.573,-0.885,btn_C
