timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780777886.941059,-0.865,-0.155,0.492,-1.779,1.389,-1.626,-0.643,-0.33,0.634,-6.954,0.16,-0.412,-0.623,-0.311,0.704,0.0,0.0,0.0,-0.852,-0.24,0.754,3.847,5.634,2.954,0.028,-0.355,0.806,5.893,-3.298,1.42,espacio
1780777887.7503233,-0.922,-0.145,0.343,-0.366,0.656,-0.832,-0.718,-0.368,0.505,-7.573,0.137,-0.397,-0.688,-0.397,0.582,0.0,0.0,0.0,-0.788,-0.476,0.376,-1.824,3.099,-2.389,0.258,-0.351,0.788,-0.573,2.115,-0.069,espacio
1780777888.5501144,-0.862,-0.157,0.497,3.382,-15.542,-1.389,-0.678,-0.318,0.635,-1.573,-3.84,3.153,-0.699,-0.247,0.713,0.0,0.0,0.0,-1.168,-0.47,0.427,12.947,2.191,1.992,0.102,-0.362,0.792,0.702,8.412,9.344,espacio
1780777892.5446806,-0.864,-0.146,0.5,-0.977,1.214,-0.656,-0.642,-0.329,0.643,-6.771,0.267,-0.618,-0.629,-0.307,0.704,0.0,0.0,0.0,-0.706,-0.354,0.584,-1.229,0.679,-1.359,0.013,-0.352,0.809,-0.267,1.16,0.58,espacio
1780777893.3322222,-0.845,-0.159,0.518,-6.733,21.115,0.221,-0.661,-0.344,0.642,-30.397,41.595,1.038,-0.658,-0.336,0.718,0.0,0.0,0.0,-0.799,-0.451,0.433,-1.779,9.985,-0.565,0.222,-0.334,0.79,-8.389,-1.565,-11.992,espacio
1780777894.1981456,-0.921,-0.13,0.35,-0.916,0.809,-1.061,-0.728,-0.356,0.505,-6.328,-0.557,-1.084,-0.688,-0.388,0.594,0.0,0.0,0.0,-0.791,-0.396,0.49,15.55,-2.511,-27.382,-0.056,-0.361,0.622,-30.992,19.168,127.527,espacio
1780777894.9307246,-0.863,-0.143,0.505,-0.542,-5.069,-1.282,-0.627,-0.328,0.649,-6.336,-0.191,-0.725,-0.602,-0.274,0.748,0.0,0.0,0.0,-0.726,-0.323,0.613,-1.824,3.718,-2.275,0.076,-0.365,0.801,-0.29,1.313,0.656,espacio
1780777898.9266016,-0.865,-0.151,0.492,-0.687,1.099,-0.992,-0.641,-0.332,0.645,-6.611,0.58,-0.344,-0.622,-0.301,0.719,0.0,0.0,0.0,-0.729,-0.359,0.582,-1.076,2.939,-2.053,0.08,-0.385,0.792,-0.771,2.924,-0.153,espacio
1780777899.8314211,-0.923,-0.151,0.34,-0.855,1.397,-0.634,-0.74,-0.38,0.46,-5.718,1.908,-0.863,-0.711,-0.435,0.525,0.0,0.0,0.0,-0.761,-0.554,0.33,-3.573,5.221,-3.618,0.271,-0.354,0.781,1.901,-2.008,-0.496,espacio
1780777900.5480063,-0.88,-0.162,0.449,-1.351,8.779,3.962,-0.743,-0.412,0.495,18.305,-33.046,-0.397,-0.654,-0.322,0.698,0.0,0.0,0.0,-0.738,-0.387,0.547,-1.427,0.832,-2.13,0.037,-0.394,0.791,0.305,-3.733,2.443,espacio
1780777904.6679301,-0.877,-0.158,0.465,-0.939,0.328,-1.573,-0.654,-0.342,0.625,-6.947,0.511,-0.802,-0.635,-0.325,0.692,0.0,0.0,0.0,-0.735,-0.407,0.539,-1.328,1.962,-2.374,0.043,-0.402,0.788,-0.626,2.954,-0.13,espacio
1780777905.360517,-0.878,-0.162,0.46,-0.565,1.45,-0.893,-0.656,-0.34,0.62,-6.679,0.046,-0.565,-0.635,-0.324,0.687,0.0,0.0,0.0,-0.735,-0.408,0.548,-0.779,3.0,-2.061,0.038,-0.396,0.792,-0.473,2.061,0.45,espacio
1780777906.1798687,-0.934,-0.149,0.304,-1.489,0.137,-1.084,-0.737,-0.383,0.471,-7.099,0.466,-0.076,-0.702,-0.428,0.55,0.0,0.0,0.0,-0.768,-0.527,0.328,-1.359,2.664,-2.198,0.255,-0.33,0.794,-0.672,-0.359,0.26,espacio
1780777906.9988933,-0.918,-0.149,0.375,-1.84,-1.435,2.71,-0.666,-0.427,0.574,5.687,-16.359,2.908,-0.564,-0.381,0.731,0.0,0.0,0.0,-0.706,-0.407,0.486,5.122,1.595,0.267,0.037,-0.371,0.803,-1.855,-0.359,-1.534,espacio
1780777910.9970229,-0.901,-0.157,0.414,-0.473,2.069,-0.817,-0.679,-0.353,0.584,-6.962,0.924,-0.336,-0.649,-0.35,0.668,0.0,0.0,0.0,-0.716,-0.433,0.56,1.046,2.481,-2.046,0.052,-0.373,0.785,-0.351,1.924,0.374,espacio
1780777911.7203534,-0.907,-0.16,0.363,-15.328,35.786,7.221,-0.813,-0.36,0.385,-4.046,16.298,3.382,-0.671,-0.425,0.599,0.0,0.0,0.0,-0.769,-0.519,0.371,-2.893,4.725,-2.901,0.29,-0.411,0.747,3.061,3.893,3.496,espacio
1780777912.5090392,-0.927,-0.155,0.326,1.221,-6.763,-1.939,-0.734,-0.384,0.464,0.931,-10.504,-2.565,-0.66,-0.325,0.683,0.0,0.0,0.0,-0.756,-0.439,0.501,20.359,-26.122,12.298,0.083,-0.391,0.769,26.122,20.992,54.389,espacio
1780777913.34805,-0.895,-0.155,0.417,-0.855,1.565,-0.947,-0.665,-0.344,0.595,-7.076,1.527,-1.198,-0.644,-0.327,0.68,0.0,0.0,0.0,-0.737,-0.416,0.534,-2.649,2.137,-2.901,0.054,-0.379,0.787,-1.061,0.13,0.55,espacio
1780777916.7303245,-0.898,-0.156,0.417,-0.603,1.0,-0.542,-0.671,-0.362,0.583,-6.565,-0.618,-0.496,-0.65,-0.33,0.665,0.0,0.0,0.0,-0.735,-0.44,0.517,-1.603,4.725,-1.183,0.06,-0.387,0.792,-1.901,1.969,-1.069,espacio
1780777917.400348,-0.893,-0.167,0.421,-0.191,0.382,-1.366,-0.683,-0.345,0.583,-6.702,0.985,-0.305,-0.653,-0.347,0.651,0.0,0.0,0.0,-0.728,-0.429,0.542,-1.954,1.893,-3.107,0.046,-0.379,0.794,-1.336,4.611,-0.206,espacio
1780777918.162897,-0.922,-0.184,0.306,-3.45,4.214,-1.527,-0.771,-0.411,0.37,-5.45,0.412,-0.74,-0.61,-0.516,0.641,0.0,0.0,0.0,-0.734,-0.603,0.27,-6.748,8.031,-5.359,0.024,-0.094,0.897,19.351,2.718,7.008,espacio
1780777918.9843636,-0.936,-0.187,0.307,3.153,-7.496,4.809,-0.759,-0.396,0.499,18.573,-30.763,-4.794,-0.6,-0.317,0.601,0.0,0.0,0.0,-0.742,-0.449,0.521,-4.412,5.534,-2.847,0.084,-0.399,0.787,-0.412,2.435,-1.55,espacio
1780777922.8975072,-0.915,-0.152,0.382,-2.221,3.191,-0.45,-0.665,-0.367,0.591,-6.473,0.183,-1.122,-0.653,-0.347,0.661,0.0,0.0,0.0,-0.736,-0.471,0.492,-0.779,3.092,-1.252,0.087,-0.403,0.787,-0.42,1.916,-0.198,espacio
1780777923.6962168,-0.903,-0.161,0.396,-0.229,1.481,-0.985,-0.68,-0.362,0.579,-7.298,1.229,-0.832,-0.641,-0.356,0.668,0.0,0.0,0.0,-0.729,-0.456,0.515,-0.458,1.786,-2.458,0.08,-0.402,0.784,-1.504,-0.198,0.191,espacio
1780777924.6132095,-0.985,-0.196,0.329,-1.908,-9.122,0.756,-0.674,-0.336,0.306,-5.053,8.634,-1.015,-0.723,-0.383,0.467,0.0,0.0,0.0,-0.65,-0.689,0.097,-5.603,1.29,2.008,0.238,-0.36,0.791,3.786,2.0,5.687,espacio
1780777925.3282611,-0.951,-0.172,0.244,9.588,-13.397,7.954,-0.794,-0.421,0.331,11.481,-38.084,-4.168,-0.601,-0.371,0.635,0.0,0.0,0.0,-0.781,-0.583,0.113,41.626,-12.885,4.336,0.232,-0.427,0.736,21.573,-7.977,40.504,espacio
1780777929.3241098,-0.908,-0.173,0.367,-0.672,0.336,-0.885,-0.699,-0.379,0.544,-7.282,0.771,-0.229,-0.643,-0.395,0.647,0.0,0.0,0.0,-0.724,-0.507,0.459,-0.954,3.427,-1.977,0.095,-0.41,0.776,-1.122,0.824,-0.206,espacio
1780777930.0891004,-0.907,-0.173,0.368,-0.878,2.115,-0.206,-0.705,-0.373,0.52,-10.046,9.634,-0.489,-0.699,-0.396,0.696,0.0,0.0,0.0,-0.753,-0.537,0.382,13.817,-7.466,5.687,0.268,-0.253,0.827,-2.313,2.763,5.084,espacio
1780777930.889427,-0.926,-0.176,0.295,-0.443,4.786,2.168,-0.734,-0.405,0.457,-6.427,-1.115,0.092,-0.687,-0.428,0.561,0.0,0.0,0.0,-0.747,-0.537,0.37,-6.878,7.168,-5.366,0.145,-0.421,0.762,22.053,-9.733,43.695,espacio
1780777931.687964,-0.92,-0.133,0.38,1.481,-10.824,3.481,-0.711,-0.372,0.537,-1.053,-13.687,-1.916,-0.659,-0.375,0.638,0.0,0.0,0.0,-0.739,-0.475,0.467,-2.878,3.557,-2.26,0.033,-0.389,0.804,-1.565,1.771,-0.527,espacio
1780777934.954439,-0.903,-0.168,0.402,-1.061,3.023,0.053,-0.691,-0.378,0.547,-6.611,0.237,-0.565,-0.644,-0.379,0.662,0.0,0.0,0.0,-0.727,-0.49,0.466,-0.962,2.473,-1.985,0.03,-0.345,0.815,-0.611,1.198,0.176,espacio
1780777935.882254,-0.898,-0.166,0.405,-0.397,1.496,-0.603,-0.69,-0.378,0.553,-7.008,0.634,-0.595,-0.639,-0.378,0.664,0.0,0.0,0.0,-0.735,-0.488,0.461,-0.969,3.053,-1.641,0.036,-0.348,0.812,-0.603,1.878,-0.115,espacio
1780777936.5931764,-0.923,-0.142,0.312,0.0,0.504,-1.832,-0.75,-0.392,0.441,-6.817,-0.153,-0.305,-0.684,-0.425,0.553,0.0,0.0,0.0,-0.771,-0.534,0.337,-0.695,1.115,-2.679,0.26,-0.333,0.774,-1.74,2.595,0.198,espacio
1780777937.3112755,-0.934,-0.161,0.299,0.366,-4.863,-1.878,-0.765,-0.143,0.337,0.481,1.153,0.298,-0.664,-0.424,0.584,0.0,0.0,0.0,-0.732,-0.552,0.396,4.824,-7.916,1.611,0.149,-0.44,0.757,-2.153,7.748,13.115,espacio
1780777941.2750325,-0.898,-0.155,0.406,-0.397,0.947,-0.908,-0.686,-0.363,0.565,-6.947,0.305,-0.588,-0.624,-0.37,0.677,0.0,0.0,0.0,-0.71,-0.473,0.533,-1.351,3.802,-1.824,0.056,-0.367,0.806,-0.679,-0.45,0.046,espacio
1780777942.0742989,-0.899,-0.162,0.412,-0.076,0.672,-0.718,-0.687,-0.366,0.572,-6.328,-0.214,-0.832,-0.63,-0.372,0.672,0.0,0.0,0.0,-0.746,-0.503,0.456,5.87,6.496,-1.267,0.075,-0.374,0.811,2.565,6.328,6.779,espacio
1780777942.9418232,-0.92,-0.157,0.355,-0.687,0.702,-0.71,-0.739,-0.379,0.487,-6.366,0.122,-1.344,-0.687,-0.426,0.568,0.0,0.0,0.0,-0.744,-0.523,0.397,-0.931,2.031,-1.382,0.267,-0.337,0.758,-0.527,0.733,0.16,espacio
1780777943.7618482,-0.881,-0.16,0.442,-1.282,-6.962,-4.756,-0.713,-0.296,0.515,0.863,-16.679,3.679,-0.736,-0.382,0.631,0.0,0.0,0.0,-0.688,-0.49,0.536,8.893,1.992,3.779,0.055,-0.35,0.815,3.031,9.702,16.511,espacio
1780777947.6662915,-0.886,-0.162,0.442,-0.466,0.725,-0.908,-0.667,-0.363,0.585,-6.863,0.145,-0.901,-0.632,-0.363,0.674,0.0,0.0,0.0,-0.71,-0.462,0.532,-1.29,2.374,-2.893,0.042,-0.339,0.816,-0.397,2.244,-0.122,espacio
1780777948.4734643,-0.885,-0.161,0.439,-0.679,2.237,0.099,-0.66,-0.356,0.63,-11.366,10.282,-0.244,-0.633,-0.4,0.672,0.0,0.0,0.0,-0.62,-0.414,0.274,-41.275,26.779,-6.527,0.241,-0.308,0.878,-10.237,-15.603,-88.832,espacio
1780777949.2655618,-0.909,-0.155,0.387,-1.55,3.26,-0.412,-0.736,-0.378,0.485,-5.824,-1.229,-0.756,-0.687,-0.424,0.569,0.0,0.0,0.0,-0.747,-0.543,0.375,1.183,1.863,-1.962,0.312,-0.305,0.788,2.962,2.206,2.786,espacio
1780777950.078142,-0.919,-0.14,0.397,-1.405,-2.122,-0.763,-0.68,-0.362,0.586,-7.0,1.382,-0.901,-0.637,-0.38,0.653,0.0,0.0,0.0,-0.708,-0.48,0.524,-1.855,2.748,-1.992,0.152,-0.372,0.789,-0.466,0.282,1.672,espacio
1780777954.0591946,-0.891,-0.155,0.429,-1.275,4.13,1.389,-0.678,-0.368,0.577,-6.405,-0.153,-0.817,-0.643,-0.381,0.647,0.0,0.0,0.0,-0.721,-0.488,0.494,-0.282,5.252,2.557,0.057,-0.35,0.801,1.695,2.916,-0.473,espacio
1780777954.925977,-0.889,-0.152,0.429,-4.13,14.58,0.626,-0.689,-0.362,0.562,-28.015,37.588,3.962,-0.668,-0.373,0.586,0.0,0.0,0.0,-0.736,-0.562,0.344,-2.87,6.641,0.069,0.23,-0.337,0.739,-2.985,-4.916,-0.244,espacio
1780777955.7422335,-0.928,-0.159,0.327,-1.099,1.786,-1.267,-0.738,-0.393,0.468,-6.656,0.427,-0.779,-0.698,-0.432,0.549,0.0,0.0,0.0,-0.687,-0.558,0.417,2.855,1.176,-4.679,0.227,-0.361,0.78,6.962,15.023,-0.947,espacio
1780777959.6521566,-0.897,-0.156,0.411,-0.519,1.313,-0.542,-0.693,-0.37,0.55,-6.847,-0.031,-0.397,-0.649,-0.388,0.632,0.0,0.0,0.0,-0.713,-0.499,0.497,-1.115,2.672,-2.55,0.051,-0.365,0.803,-0.588,2.458,0.191,espacio
1780777960.658153,-0.896,-0.155,0.418,-1.382,1.13,-1.435,-0.691,-0.369,0.55,-6.771,0.466,-0.679,-0.651,-0.39,0.641,0.0,0.0,0.0,-0.712,-0.502,0.498,-1.214,3.397,-1.786,0.052,-0.354,0.807,-0.802,1.359,0.061,espacio
1780777961.2514718,-0.925,-0.158,0.32,-1.092,2.42,-1.267,-0.752,-0.404,0.421,-7.008,1.26,-0.84,-0.712,-0.459,0.491,0.0,0.0,0.0,-0.743,-0.627,0.217,0.557,1.947,-4.359,0.252,-0.396,0.764,10.641,16.771,5.771,espacio
1780777962.0928876,-0.906,-0.144,0.392,2.939,-7.786,-3.015,-0.711,-0.365,0.53,-2.008,-8.443,-3.244,-0.66,-0.395,0.622,0.0,0.0,0.0,-0.717,-0.536,0.44,-0.504,1.687,-1.542,0.068,-0.363,0.799,-0.504,7.84,-0.489,espacio
1780777966.1109815,-0.9,-0.145,0.416,0.023,-3.977,-2.0,-0.699,-0.362,0.548,-4.855,-0.137,-4.863,-0.636,-0.422,0.639,0.0,0.0,0.0,-0.716,-0.51,0.473,0.939,3.618,4.756,0.107,-0.334,0.809,0.832,1.84,-0.931,espacio
1780777966.8434916,-0.911,-0.139,0.395,-1.115,4.153,-1.282,-0.7,-0.36,0.535,-6.206,-2.206,-0.962,-0.682,-0.388,0.611,0.0,0.0,0.0,-0.72,-0.519,0.451,-0.748,2.618,-1.649,0.089,-0.348,0.812,-1.695,1.969,0.649,espacio
1780777967.6455758,-0.957,-0.141,0.228,3.137,-2.656,-6.107,-0.795,-0.407,0.297,-5.87,-4.947,-0.641,-0.749,-0.511,0.359,0.0,0.0,0.0,-0.733,-0.759,0.134,-9.794,19.756,-7.641,0.327,-0.396,0.726,22.145,31.229,-4.794,espacio
1780777968.4501336,-0.907,-0.144,0.399,-2.298,3.397,0.397,-0.71,-0.35,0.538,-8.916,8.527,1.893,-0.672,-0.352,0.646,0.0,0.0,0.0,-0.726,-0.455,0.513,-1.611,3.115,-0.733,0.154,-0.331,0.805,0.099,3.015,0.947,espacio
1780777972.5371318,-0.912,-0.135,0.381,-0.336,0.802,-0.305,-0.712,-0.355,0.533,-6.626,0.679,-0.237,-0.659,-0.359,0.644,0.0,0.0,0.0,-0.734,-0.472,0.484,-1.382,2.87,-1.74,0.125,-0.34,0.798,-0.786,3.557,-0.176,espacio
1780777973.234951,-0.945,-0.115,0.289,-1.282,-1.908,-2.336,-0.752,-0.371,0.462,-7.397,-0.588,-0.71,-0.708,-0.411,0.523,0.0,0.0,0.0,-0.771,-0.515,0.347,-0.687,1.29,-1.748,0.34,-0.331,0.746,-1.298,1.779,-1.008,espacio
1780777974.033486,-0.909,-0.144,0.362,0.336,-6.321,-4.328,-0.726,-0.374,0.495,-6.649,-2.069,-1.397,-0.578,-0.444,0.53,0.0,0.0,0.0,-0.739,-0.525,0.426,1.748,-0.061,-4.947,0.172,-0.33,0.792,13.687,-3.313,30.771,espacio
1780777978.0656607,-0.898,-0.15,0.403,-0.977,0.489,-0.863,-0.698,-0.367,0.543,-6.702,0.458,-0.58,-0.678,-0.387,0.604,0.0,0.0,0.0,-0.719,-0.501,0.48,-1.794,3.489,-2.176,0.133,-0.323,0.803,-0.947,1.954,0.412,espacio
1780777978.8482378,-0.9,-0.148,0.408,-1.405,0.656,-1.878,-0.703,-0.365,0.541,-6.427,0.145,-0.229,-0.676,-0.384,0.607,0.0,0.0,0.0,-0.724,-0.501,0.478,-1.321,3.26,-1.611,0.13,-0.321,0.824,2.527,1.206,1.481,espacio
1780777979.6272914,-0.929,-0.16,0.3,-1.519,0.366,-0.336,-0.766,-0.41,0.391,-6.153,-2.58,-0.435,-0.727,-0.47,0.468,0.0,0.0,0.0,-0.701,-0.647,0.264,1.779,2.557,-2.229,0.345,-0.245,0.781,-0.206,3.107,2.015,espacio
1780777980.4269457,-0.843,-0.218,0.384,6.794,-14.924,3.74,-0.751,-0.372,0.486,1.55,-6.527,-0.183,-0.7,-0.394,0.605,0.0,0.0,0.0,-0.659,-0.509,0.559,3.183,-10.947,2.664,0.167,-0.336,0.814,13.695,6.168,26.931,espacio
1780777984.518968,-0.885,-0.167,0.443,-1.611,1.809,-0.893,-0.691,-0.366,0.552,-6.366,0.351,-0.282,-0.658,-0.382,0.637,0.0,0.0,0.0,-0.711,-0.476,0.515,-1.031,2.794,-1.931,0.115,-0.318,0.816,-0.603,2.252,0.176,espacio
1780777985.2306628,-0.882,-0.162,0.456,-0.198,-0.229,-1.313,-0.695,-0.367,0.545,-6.824,1.992,-0.779,-0.651,-0.386,0.635,0.0,0.0,0.0,-0.655,-0.519,0.486,-93.84,60.336,-38.336,0.087,-0.375,0.626,-36.298,-29.534,-197.916,espacio
1780777986.0229642,-0.875,-0.17,0.378,-8.595,21.137,14.603,-0.739,-0.397,0.456,-9.405,4.763,0.489,-0.708,-0.44,0.53,0.0,0.0,0.0,-0.739,-0.525,0.402,1.061,-0.053,2.679,0.321,-0.38,0.746,15.626,-8.771,3.282,espacio
1780777986.8196337,-0.909,-0.165,0.384,-3.611,10.794,3.466,-0.708,-0.357,0.534,-7.397,-1.763,0.023,-0.687,-0.388,0.627,0.0,0.0,0.0,-0.73,-0.457,0.512,12.573,-8.634,4.229,0.174,-0.312,0.801,2.153,30.122,12.374,espacio
1780777990.8659573,-0.883,-0.181,0.431,-0.382,1.626,-0.565,-0.684,-0.389,0.547,-6.985,0.489,-0.771,-0.634,-0.393,0.649,0.0,0.0,0.0,-0.686,-0.486,0.544,-0.779,1.954,-0.885,0.108,-0.335,0.803,-1.031,1.595,-0.374,espacio
1780777991.7884846,-0.939,-0.154,0.315,-3.115,22.702,9.252,-0.736,-0.144,0.34,-11.412,2.786,1.893,-0.707,-0.454,0.492,0.0,0.0,0.0,-0.744,-0.586,0.307,-1.092,-0.443,-1.55,0.307,-0.342,0.777,-3.985,3.473,-0.076,espacio
1780777992.6134791,-0.872,-0.144,0.477,0.786,-4.29,-0.176,-0.703,-0.331,0.542,-5.878,-2.962,1.084,-0.7,-0.391,0.652,0.0,0.0,0.0,-0.72,-0.469,0.521,-0.229,1.771,-2.282,0.132,-0.318,0.807,-0.435,0.565,0.107,espacio
1780777996.497622,-0.878,-0.172,0.462,-1.397,1.405,-1.321,-0.688,-0.368,0.546,-5.794,0.0,-0.344,-0.647,-0.37,0.658,0.0,0.0,0.0,-0.715,-0.478,0.519,-1.137,3.282,-2.481,0.12,-0.329,0.817,-0.527,1.924,-0.061,espacio
1780777997.3246021,-0.881,-0.169,0.458,-0.695,1.817,-0.046,-0.695,-0.371,0.554,-6.023,-0.206,-1.069,-0.644,-0.367,0.65,0.0,0.0,0.0,-0.709,-0.477,0.519,-1.015,3.061,-1.901,0.121,-0.333,0.82,-0.137,2.473,0.321,espacio
1780777998.0352292,-0.917,-0.207,0.327,-0.336,1.664,-1.336,-0.743,-0.422,0.422,-6.489,-1.397,-1.672,-0.708,-0.48,0.472,0.0,0.0,0.0,-0.719,-0.619,0.305,0.679,3.908,-2.183,0.358,-0.374,0.743,-0.954,4.145,1.137,espacio
1780777998.8549945,-0.882,-0.186,0.444,10.076,-19.725,-0.015,-0.689,-0.374,0.544,8.069,-13.977,3.931,-0.644,-0.386,0.656,0.0,0.0,0.0,-0.697,-0.492,0.513,3.466,-2.496,0.29,0.121,-0.344,0.808,-1.641,-0.076,0.481,espacio
1780778002.8520627,-0.873,-0.18,0.463,-1.321,1.16,-0.931,-0.68,-0.367,0.566,-6.527,0.84,-0.153,-0.643,-0.368,0.666,0.0,0.0,0.0,-0.707,-0.459,0.535,-1.244,3.046,-2.176,0.125,-0.362,0.797,0.145,1.366,0.618,espacio
1780778003.6660705,-0.871,-0.179,0.465,-1.855,2.611,-1.504,-0.681,-0.369,0.568,-6.191,0.214,-0.519,-0.636,-0.368,0.67,0.0,0.0,0.0,-0.706,-0.489,0.549,-0.893,-3.145,-16.298,0.095,-0.349,0.805,1.42,7.534,0.481,espacio
1780778004.4856787,-0.897,-0.138,0.309,-8.855,-0.435,-3.656,-0.71,-0.397,0.401,-7.71,2.237,-7.534,-0.72,-0.442,0.566,0.0,0.0,0.0,-0.624,-0.681,0.178,0.985,-2.282,-3.947,0.417,-0.273,0.722,-2.45,-2.718,6.588,espacio
1780778009.2979672,-0.905,-0.201,0.378,-0.588,1.282,-0.725,-0.71,-0.406,0.502,-7.16,0.733,-0.542,-0.746,-0.345,0.593,0.0,0.0,0.0,-0.698,-0.543,0.46,-0.977,3.16,-1.481,0.136,-0.363,0.803,-0.267,1.405,0.031,espacio
1780778009.9937727,-0.898,-0.202,0.374,-1.038,-0.344,-0.962,-0.712,-0.406,0.496,-9.397,4.542,-0.756,-0.817,-0.461,0.432,0.0,0.0,0.0,-0.721,-0.639,0.218,-5.168,11.053,-19.206,0.454,-0.361,0.779,6.344,-45.176,-5.328,espacio
1780778010.791187,-0.93,-0.242,0.268,-0.924,4.29,3.725,-0.768,-0.459,0.342,-7.855,2.557,-0.336,-0.815,-0.511,0.371,0.0,0.0,0.0,-0.672,-0.714,0.221,1.534,3.176,-4.588,0.365,-0.346,0.75,1.023,0.137,5.565,espacio
1780778014.7845073,-0.907,-0.212,0.372,-1.26,1.824,-1.183,-0.708,-0.401,0.502,-6.45,0.565,0.153,-0.641,-0.418,0.633,0.0,0.0,0.0,-0.692,-0.523,0.487,-1.511,3.107,-2.008,0.174,-0.364,0.795,-0.664,2.641,-0.344,espacio
1780778015.5834057,-0.898,-0.206,0.374,-1.389,0.244,-1.794,-0.707,-0.404,0.496,-6.489,1.16,-0.45,-0.637,-0.417,0.632,0.0,0.0,0.0,-0.691,-0.525,0.497,-1.099,3.26,-2.282,0.162,-0.36,0.808,-0.687,3.947,-0.076,espacio
1780778016.3836436,-0.925,-0.224,0.261,-0.847,2.679,-0.069,-0.76,-0.442,0.367,-5.351,-1.588,-1.122,-0.692,-0.504,0.486,0.0,0.0,0.0,-0.728,-0.649,0.242,-1.328,4.122,-2.771,0.361,-0.398,0.7,-0.626,2.527,1.45,espacio
1780778017.184062,-0.927,-0.227,0.285,1.328,-1.076,-1.496,-0.747,-0.442,0.385,-5.275,-1.13,-0.702,-0.804,-0.492,0.331,0.0,0.0,0.0,-0.709,-0.588,0.337,10.321,-18.237,10.168,0.402,-0.396,0.745,-14.924,25.412,61.992,espacio
1780778021.1772177,-0.916,-0.198,0.333,-0.359,1.458,-0.443,-0.72,-0.406,0.494,-6.55,-0.252,-1.008,-0.642,-0.423,0.622,0.0,0.0,0.0,-0.711,-0.548,0.435,-0.763,2.389,-1.977,0.126,-0.372,0.797,-0.786,2.443,0.008,espacio
1780778021.9994998,-0.918,-0.198,0.336,-0.427,1.198,-1.45,-0.718,-0.403,0.49,-6.206,0.565,-0.962,-0.644,-0.422,0.617,0.0,0.0,0.0,-0.618,-0.663,0.352,-69.137,22.252,-13.55,0.021,-0.493,1.097,-37.397,-13.519,-152.183,espacio
1780778022.9180777,-0.917,-0.231,0.285,0.939,-4.298,-2.794,-0.752,-0.444,0.367,-6.969,-1.626,0.008,-0.684,-0.474,0.513,0.0,0.0,0.0,-0.702,-0.659,0.28,9.137,-4.626,0.595,0.391,-0.351,0.742,5.137,14.321,7.031,espacio
1780778023.636406,-0.915,-0.203,0.329,-1.496,0.649,-0.954,-0.768,-0.394,0.37,1.87,-7.069,-2.321,-0.649,-0.426,0.605,0.0,0.0,0.0,-0.705,-0.575,0.417,1.298,-0.221,-1.901,0.18,-0.41,0.775,-0.13,1.916,-0.71,espacio
1780778027.6355846,-0.914,-0.203,0.32,-1.695,1.389,-1.443,-0.724,-0.412,0.469,-6.847,0.466,-0.687,-0.648,-0.435,0.615,0.0,0.0,0.0,-0.708,-0.569,0.417,-1.405,3.13,-1.985,0.173,-0.415,0.771,-0.847,2.122,0.565,espacio
1780778028.4467456,-0.9,-0.224,0.274,-2.046,3.237,2.893,-0.77,-0.446,0.346,-10.015,0.931,2.092,-0.71,-0.496,0.48,0.0,0.0,0.0,-0.686,-0.693,0.209,2.672,2.985,-2.084,0.384,-0.356,0.724,-0.794,0.985,-0.298,espacio
1780778029.168371,-0.933,-0.216,0.258,0.756,0.389,0.817,-0.747,-0.449,0.343,-1.076,-10.473,-0.733,-0.633,-0.504,0.512,0.0,0.0,0.0,-0.738,-0.629,0.27,49.954,-31.542,26.221,0.349,-0.446,0.771,16.977,-2.053,1.099,espacio
1780778033.2221665,-0.919,-0.206,0.332,-0.855,1.466,-0.725,-0.732,-0.414,0.467,-6.504,0.557,-0.786,-0.646,-0.438,0.608,0.0,0.0,0.0,-0.708,-0.573,0.41,-0.794,2.366,-2.656,0.168,-0.404,0.776,-0.687,2.397,-0.16,espacio
1780778033.9633822,-0.913,-0.202,0.329,-0.603,0.832,-0.885,-0.729,-0.412,0.465,-6.252,0.626,-0.969,-0.647,-0.439,0.608,0.0,0.0,0.0,-0.709,-0.571,0.408,-1.443,2.916,-1.901,0.166,-0.4,0.774,-0.634,1.947,0.145,espacio
1780778034.7608173,-0.922,-0.241,0.271,-1.588,-3.412,-0.321,-0.761,-0.453,0.363,-6.16,-0.435,-0.588,-0.662,-0.508,0.506,0.0,0.0,0.0,-0.706,-0.638,0.283,-0.55,2.908,-1.115,0.408,-0.405,0.673,1.672,8.641,-0.374,espacio
1780778035.562565,-0.942,-0.225,0.247,10.557,-5.382,7.298,-0.816,-0.207,0.305,16.855,-2.26,16.443,-0.658,-0.494,0.59,0.0,0.0,0.0,-0.706,-0.597,0.345,19.321,-5.542,7.237,0.121,-0.404,0.76,17.076,16.504,41.16,espacio
