timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780980699.2934268,-0.825,-0.194,0.56,-3.931,-3.763,-1.366,-0.687,-0.346,0.578,4.389,-37.16,2.534,-0.207,-0.258,0.641,-250.137,-1.908,-48.084,-0.343,-0.336,0.912,-2.435,10.992,0.504,0.041,-0.276,0.826,0.198,5.893,0.046,btn_B
1780980699.4017427,-0.82,-0.198,0.569,-0.29,-2.954,-0.977,-0.652,-0.332,0.625,-6.076,-6.023,-0.511,-0.246,-0.351,0.928,2.069,0.679,0.069,-0.342,-0.326,0.942,2.229,8.0,-0.496,0.036,-0.282,0.837,-0.611,-2.618,-0.092,btn_B
1780980699.499718,-0.819,-0.199,0.573,-0.992,1.13,-1.076,-0.679,-0.333,0.597,-6.282,0.046,0.115,-0.25,-0.348,0.932,-0.725,-0.962,0.137,-0.352,-0.333,0.936,-0.015,8.176,-1.221,0.039,-0.284,0.831,-0.588,2.038,-0.275,btn_B
1780980699.602535,-0.818,-0.192,0.569,-0.58,1.328,-0.588,-0.681,-0.334,0.594,-6.58,0.656,-0.13,-0.253,-0.348,0.928,-0.809,-0.672,0.458,-0.345,-0.326,0.938,0.763,7.13,-0.954,0.046,-0.284,0.827,-0.649,1.687,-0.198,btn_B
1780980699.7160833,-0.816,-0.192,0.571,-0.771,1.687,-1.198,-0.678,-0.335,0.593,-6.504,-0.427,-0.832,-0.251,-0.347,0.931,-1.092,-0.084,-0.351,-0.348,-0.33,0.94,1.519,7.527,-1.221,0.048,-0.282,0.833,-0.725,1.687,-0.198,btn_B
1780980699.8155477,-0.814,-0.197,0.569,-1.29,2.29,-0.473,-0.681,-0.337,0.595,-6.687,0.244,-1.038,-0.255,-0.353,0.926,-0.992,-0.733,-0.802,-0.344,-0.332,0.937,2.649,7.466,-0.878,0.05,-0.288,0.832,-0.611,1.534,0.443,btn_B
1780980702.4906623,-0.812,-0.197,0.572,-0.969,1.252,-0.916,-0.679,-0.337,0.598,-6.366,0.595,0.053,-0.254,-0.354,0.922,-0.206,-0.275,0.031,-0.35,-0.329,0.929,1.573,7.084,-0.565,0.05,-0.28,0.83,-0.687,1.962,0.076,btn_B
1780980702.589573,-0.818,-0.198,0.573,-0.725,1.84,-0.534,-0.679,-0.336,0.597,-6.252,0.847,-0.122,-0.251,-0.358,0.922,-0.198,-0.267,-0.29,-0.347,-0.33,0.934,1.519,6.809,-0.344,0.045,-0.286,0.832,-0.573,2.595,-0.244,btn_B
1780980702.7021818,-0.818,-0.2,0.577,-0.427,2.0,-0.42,-0.672,-0.332,0.6,-6.695,0.595,-0.252,-0.246,-0.352,0.92,-0.313,0.542,-0.099,-0.344,-0.328,0.929,1.771,7.061,-0.275,0.05,-0.276,0.824,-0.763,1.908,-0.267,btn_B
1780980702.8008995,-0.817,-0.193,0.57,-1.046,1.481,-0.855,-0.677,-0.333,0.602,-6.397,0.466,-0.71,-0.25,-0.357,0.925,0.008,-0.092,0.351,-0.347,-0.331,0.927,1.672,6.107,-0.321,0.044,-0.286,0.837,-0.221,3.107,0.122,btn_B
1780980702.8987997,-0.816,-0.191,0.576,-0.916,0.885,-1.328,-0.674,-0.337,0.606,-6.069,0.061,-1.183,-0.249,-0.355,0.93,-0.183,-0.237,0.557,-0.352,-0.327,0.931,1.397,6.244,-0.405,0.036,-0.284,0.837,-0.695,1.412,-0.099,btn_B
1780980703.0028696,-0.814,-0.195,0.568,-0.328,1.275,0.504,-0.676,-0.332,0.601,-6.176,2.206,0.794,-0.268,-0.381,1.013,8.191,13.221,2.061,-0.328,-0.35,0.942,2.55,3.641,-1.26,0.016,-0.262,0.84,-3.275,-0.763,-3.42,btn_B
1780980703.1195252,-0.811,-0.194,0.578,0.672,-7.687,-3.328,-0.66,-0.343,0.624,-8.733,18.153,0.031,-0.231,-0.2,1.021,102.237,9.481,18.244,-0.346,-0.322,0.941,11.626,12.748,0.053,0.026,-0.268,0.824,3.26,2.695,1.122,btn_B
1780980703.2088673,-0.81,-0.197,0.577,1.084,1.924,0.229,-0.717,-0.349,0.558,-12.74,56.618,8.992,-0.292,0.0,0.963,55.672,5.924,7.023,-0.353,-0.301,0.933,8.122,13.664,1.221,0.028,-0.27,0.84,0.504,0.305,0.504,btn_B
1780980703.3107035,-0.825,-0.196,0.566,3.611,-7.198,-0.718,-0.808,-0.323,0.444,6.382,38.664,2.412,-0.207,0.04,0.95,22.725,2.466,-27.87,-0.329,-0.292,0.937,11.015,13.855,2.786,0.06,-0.286,0.84,-2.26,-1.916,-0.832,btn_B
1780980703.418909,-0.798,-0.184,0.605,0.084,-1.336,-0.756,-0.83,-0.319,0.416,2.695,4.763,-1.13,-0.311,0.03,0.97,4.649,5.481,-4.702,-0.344,-0.287,0.949,0.366,8.153,-0.802,0.036,-0.268,0.838,-1.115,2.618,-0.466,btn_B
1780980703.5165687,-0.802,-0.183,0.594,-0.901,0.893,-1.0,-0.783,-0.308,0.432,-4.695,5.466,-0.336,-0.338,0.03,0.959,2.733,2.832,-1.061,-0.36,-0.291,0.942,1.237,6.107,-0.084,0.039,-0.277,0.846,-0.321,1.42,-0.298,btn_B
1780980703.619967,-0.801,-0.183,0.584,-0.481,2.969,0.557,-0.788,-0.3,0.422,-5.802,-1.916,-2.519,-0.311,0.027,1.009,-0.557,-0.534,0.405,-0.354,-0.295,0.942,1.885,7.145,0.527,0.035,-0.274,0.837,-0.336,3.916,0.656,btn_B
1780980703.722639,-0.811,-0.189,0.591,-0.939,1.847,-1.458,-0.773,-0.302,0.429,-6.931,-5.053,-1.588,-0.276,0.058,0.914,-0.084,-3.84,5.183,-0.353,-0.296,0.945,0.046,3.992,-0.87,0.045,-0.272,0.828,-0.802,1.611,-0.382,btn_B
1780980703.8336399,-0.81,-0.184,0.586,-3.092,4.794,-2.794,-0.835,-0.318,0.444,-9.076,-59.183,-9.221,-0.201,0.079,0.66,-83.771,-5.305,-17.71,-0.343,-0.283,0.99,-6.504,-19.794,-4.084,0.034,-0.264,0.821,-6.305,-0.916,-1.237,btn_B
1780980703.9333606,-0.81,-0.19,0.59,-0.397,-3.206,-1.977,-0.706,-0.292,0.641,9.107,-59.038,2.412,0.676,0.263,0.684,-104.969,119.389,-27.305,-0.072,-0.387,0.885,6.496,-0.588,1.214,-0.05,-0.229,0.687,-5.397,1.267,0.817,btn_B
1780980704.0316577,-0.817,-0.184,0.583,-1.198,4.122,-0.214,-0.689,-0.315,0.596,-6.695,1.229,0.122,-0.244,-0.332,0.938,-1.733,-6.359,0.389,-0.344,-0.329,0.945,-0.221,6.412,-1.435,0.046,-0.282,0.839,-1.313,6.992,-0.053,btn_B
1780980704.1346433,-0.808,-0.186,0.585,-1.42,2.504,-1.107,-0.683,-0.317,0.602,-6.832,0.099,-0.084,-0.248,-0.332,0.934,-1.046,-0.237,0.252,-0.348,-0.32,0.938,0.756,6.809,-0.664,0.046,-0.275,0.832,-0.87,0.901,-0.198,btn_B
1780980704.2378924,-0.815,-0.19,0.586,-0.504,2.237,0.351,-0.681,-0.316,0.603,-6.756,0.519,-0.282,-0.247,-0.341,0.936,-1.748,-0.504,0.176,-0.346,-0.324,0.94,1.87,7.55,-0.053,0.052,-0.273,0.824,-0.588,1.885,0.702,btn_B
1780980704.3494225,-0.808,-0.193,0.585,-1.443,1.489,-1.947,-0.682,-0.318,0.604,-6.817,0.298,-1.023,-0.244,-0.334,0.942,-1.206,-1.641,0.191,-0.348,-0.328,0.941,1.168,7.725,-0.977,0.049,-0.281,0.828,-0.534,2.954,-0.023,btn_B
1780980704.4506521,-0.808,-0.189,0.585,-1.076,2.214,-0.237,-0.677,-0.321,0.604,-6.656,-0.366,-0.885,-0.241,-0.338,0.938,-0.55,-0.481,0.595,-0.344,-0.324,0.94,1.527,6.901,-0.611,0.045,-0.279,0.838,-0.824,2.366,-0.55,btn_B
1780980707.1372533,-0.815,-0.19,0.575,-1.389,1.481,-0.87,-0.676,-0.324,0.601,-6.595,0.664,-0.229,-0.238,-0.346,0.932,-0.389,-0.214,0.008,-0.354,-0.326,0.939,1.832,6.779,-0.702,0.053,-0.281,0.832,-0.519,2.053,0.015,btn_B
1780980707.2329252,-0.814,-0.189,0.577,-0.817,1.489,-0.901,-0.678,-0.324,0.603,-6.634,0.992,-0.534,-0.24,-0.346,0.937,-0.321,0.26,0.389,-0.349,-0.325,0.942,1.389,6.725,-0.122,0.044,-0.274,0.833,-0.809,2.031,0.099,btn_B
1780980707.3280585,-0.818,-0.196,0.575,-0.847,0.969,-0.351,-0.675,-0.323,0.602,-6.573,0.733,-0.137,-0.234,-0.341,0.937,-0.466,-0.046,0.519,-0.349,-0.33,0.946,1.794,6.351,-0.931,0.042,-0.274,0.836,-0.733,2.267,-0.099,btn_B
1780980707.4364133,-0.813,-0.195,0.574,-0.916,1.489,-0.771,-0.674,-0.325,0.612,-6.458,0.534,-0.42,-0.238,-0.343,0.933,-0.588,-0.13,0.244,-0.344,-0.326,0.936,1.504,6.763,-0.779,0.051,-0.277,0.83,-0.489,2.374,0.504,btn_B
1780980707.5339437,-0.814,-0.198,0.574,-0.427,1.771,-0.794,-0.676,-0.323,0.61,-6.023,0.427,-1.573,-0.241,-0.343,0.94,-0.229,0.305,0.351,-0.35,-0.328,0.938,1.939,7.046,-0.389,0.059,-0.283,0.826,-0.481,1.725,0.389,btn_B
1780980707.651238,-0.83,-0.182,0.545,0.588,-0.718,-0.962,-0.664,-0.322,0.615,-2.359,-4.595,-5.092,0.375,-0.455,1.614,65.328,-19.45,47.962,-0.313,-0.323,0.937,1.473,-1.298,0.26,0.057,-0.294,0.829,2.137,3.008,-0.244,btn_B
1780980707.7518423,-0.817,-0.194,0.583,3.282,-6.351,-1.656,-0.7,-0.323,0.556,-10.374,37.26,-0.229,-0.234,-0.083,0.792,97.282,13.595,7.366,-0.348,-0.285,0.937,13.099,10.366,-1.885,0.065,-0.292,0.817,3.374,3.565,0.031,btn_B
1780980707.8507636,-0.801,-0.185,0.587,2.557,0.099,0.45,-0.74,-0.328,0.515,-9.0,36.748,3.779,-0.241,0.03,0.927,46.74,4.656,9.809,-0.345,-0.309,0.928,6.458,17.244,-0.969,0.056,-0.273,0.834,0.901,2.542,0.374,btn_B
1780980707.945745,-1.006,-0.49,1.072,-21.076,-2.214,1.481,-0.804,-0.318,0.408,5.496,4.382,18.496,-0.262,0.09,0.872,25.221,-1.763,7.221,-0.337,-0.274,0.976,7.344,2.786,-0.969,0.056,-0.278,0.837,3.084,-3.511,-1.74,btn_B
1780980708.0488071,-0.815,-0.195,0.579,-1.16,3.626,-0.588,-0.768,-0.302,0.448,-5.855,4.786,0.458,-0.284,0.088,0.93,4.962,0.863,-3.458,-0.336,-0.292,0.937,-0.069,8.328,-0.878,0.058,-0.266,0.839,-0.519,1.29,0.061,btn_B
1780980708.1647053,-0.799,-0.194,0.594,-1.122,2.466,0.008,-0.745,-0.303,0.458,-4.008,-1.191,-3.214,-0.292,0.078,0.986,-1.954,-1.916,-2.794,-0.352,-0.3,0.964,0.649,11.053,-1.206,0.044,-0.272,0.838,-0.794,3.061,-0.656,btn_B
1780980708.2688863,-0.806,-0.191,0.581,-1.71,2.649,-1.237,-0.801,-0.331,0.516,-5.191,0.176,0.763,-0.312,0.092,0.941,0.992,-2.427,1.786,-0.346,-0.289,0.937,0.427,6.137,-2.031,0.057,-0.263,0.829,-2.076,-0.313,-0.519,btn_B
1780980708.364974,-0.811,-0.199,0.586,-3.824,5.298,-2.481,-1.97,-0.913,1.1,8.267,-65.542,-1.985,-0.199,0.067,0.926,-71.885,-7.656,-12.901,-0.372,-0.326,0.926,-5.275,-3.221,-3.473,0.045,-0.27,0.838,-4.313,-4.664,-0.061,btn_B
1780980708.461383,-0.823,-0.195,0.565,-3.099,-7.412,-0.397,-0.709,-0.302,0.558,4.725,-49.55,2.229,-0.281,-0.509,0.802,-250.137,-6.137,-52.092,-0.379,-0.345,0.887,5.87,5.458,3.313,0.042,-0.277,0.845,-1.26,0.779,-0.847,btn_B
1780980708.566023,-0.821,-0.191,0.573,-2.656,3.13,-0.962,-0.673,-0.328,0.603,-7.634,4.115,-0.221,-0.255,-0.336,0.935,-5.046,-3.244,-0.191,-0.338,-0.331,0.944,3.855,13.389,-0.702,0.053,-0.284,0.834,1.344,-0.29,0.366,btn_B
1780980708.666992,-0.813,-0.198,0.576,-0.947,0.908,-0.863,-0.675,-0.322,0.604,-6.534,0.229,-0.214,-0.254,-0.342,0.927,-1.069,0.046,0.496,-0.342,-0.328,0.939,1.557,8.992,0.046,0.05,-0.277,0.83,-0.389,2.191,0.122,btn_B
1780980708.7806833,-0.814,-0.198,0.573,-0.824,1.725,-0.527,-0.678,-0.326,0.601,-6.519,0.916,0.015,-0.253,-0.346,0.932,-0.74,-0.046,-0.099,-0.345,-0.329,0.936,1.427,7.0,-0.473,0.047,-0.287,0.828,-0.412,2.511,0.046,btn_B
1780980708.8845434,-0.816,-0.198,0.573,-0.962,1.84,-0.679,-0.669,-0.327,0.613,-6.924,-0.473,-0.107,-0.252,-0.345,0.93,-0.351,0.45,-0.16,-0.348,-0.332,0.938,1.679,6.649,-0.802,0.051,-0.281,0.836,-0.55,2.137,0.107,btn_B
1780980708.981466,-0.815,-0.192,0.576,-1.046,1.664,-1.344,-0.677,-0.326,0.599,-6.435,0.351,-0.45,-0.255,-0.345,0.927,-0.145,-0.557,0.565,-0.349,-0.332,0.94,1.282,7.534,-0.55,0.049,-0.281,0.83,-0.527,2.252,0.344,btn_B
1780980709.0832028,-0.815,-0.195,0.58,-0.679,1.458,-0.336,-0.673,-0.328,0.6,-6.496,0.305,-1.168,-0.254,-0.346,0.926,-0.489,0.076,0.244,-0.34,-0.328,0.944,1.656,6.015,-0.443,0.062,-0.274,0.824,-0.641,1.931,0.282,btn_B
1780980711.8692362,-0.811,-0.194,0.576,-0.969,1.641,-1.084,-0.669,-0.331,0.615,-6.527,1.191,-0.374,-0.251,-0.356,0.925,-0.153,0.481,0.389,-0.345,-0.33,0.933,1.748,6.939,-0.847,0.05,-0.278,0.832,-0.832,3.023,-0.282,btn_B
1780980711.9638562,-0.812,-0.198,0.573,-0.924,1.214,-0.855,-0.669,-0.332,0.605,-6.412,0.71,-0.29,-0.252,-0.345,0.932,-0.023,-0.046,0.145,-0.339,-0.33,0.934,1.603,7.053,-0.779,0.049,-0.278,0.832,-0.435,2.878,-0.023,btn_B
1780980712.067214,-0.819,-0.199,0.571,-0.969,0.603,-0.916,-0.669,-0.328,0.608,-6.221,0.443,-0.168,-0.247,-0.348,0.93,-0.061,-0.168,0.267,-0.341,-0.332,0.936,1.802,7.427,-0.695,0.058,-0.281,0.838,-0.328,2.58,0.344,btn_B
1780980712.1688933,-0.817,-0.198,0.569,-1.053,1.198,-0.679,-0.673,-0.333,0.607,-6.26,0.557,-0.626,-0.252,-0.348,0.928,-0.366,0.298,-0.481,-0.34,-0.332,0.941,1.901,6.832,-0.809,0.051,-0.28,0.839,-0.588,1.969,0.084,btn_B
1780980712.272128,-0.812,-0.198,0.574,-1.176,1.336,-1.74,-0.67,-0.331,0.612,-6.061,0.641,-0.977,-0.25,-0.352,0.928,-0.443,0.038,-0.183,-0.343,-0.333,0.932,1.939,6.015,-0.878,0.048,-0.281,0.833,-0.389,2.603,-0.191,btn_B
1780980712.388396,-0.811,-0.2,0.578,-1.145,1.718,1.229,-0.678,-0.325,0.59,-5.641,1.718,0.191,-0.299,-0.389,1.077,5.634,15.374,1.305,-0.362,-0.342,0.924,3.466,3.901,-0.115,0.052,-0.265,0.86,0.282,2.565,0.832,btn_B
1780980712.4783144,-0.809,-0.194,0.588,-0.115,-5.443,-1.817,-0.678,-0.344,0.605,-9.916,32.466,-2.412,-0.301,-0.051,0.59,95.282,2.863,16.015,-0.333,-0.327,0.937,13.405,6.885,0.221,0.03,-0.282,0.835,4.779,3.969,0.473,btn_B
1780980712.5809438,-0.807,-0.195,0.586,0.191,2.656,0.466,-0.726,-0.336,0.545,-10.153,43.519,6.061,-0.292,-0.023,1.014,47.008,3.977,1.924,-0.343,-0.303,0.94,5.16,17.229,1.015,0.059,-0.273,0.83,0.527,2.74,0.13,btn_B
1780980712.6846504,-0.819,-0.191,0.584,0.863,0.824,0.275,-0.76,-0.334,0.484,-8.252,17.298,2.725,-0.302,0.06,0.924,15.847,-0.55,0.58,-0.377,-0.309,0.95,4.122,6.832,1.191,0.042,-0.268,0.832,-0.779,3.603,0.267,btn_B
1780980712.787088,-0.814,-0.185,0.576,0.336,0.252,0.313,-0.771,-0.323,0.487,8.817,-6.763,10.802,-0.269,0.081,0.937,11.794,-0.359,0.458,-0.344,-0.281,0.919,2.137,2.939,0.336,0.045,-0.27,0.842,0.16,1.565,0.664,btn_B
1780980712.8905165,-0.82,-0.192,0.573,-0.313,0.504,-0.328,-0.767,-0.297,0.459,-1.458,-1.412,0.344,-0.303,0.091,0.971,2.336,-0.527,-0.763,-0.344,-0.296,0.942,1.618,6.496,-0.763,0.047,-0.27,0.826,-1.321,2.916,-0.466,btn_B
1780980712.9999263,-0.815,-0.19,0.583,-0.954,2.763,-0.733,-0.771,-0.297,0.433,-6.87,-6.099,-4.153,-0.292,0.093,0.911,-8.809,-4.863,1.679,-0.337,-0.294,0.954,-1.015,6.267,-1.992,0.047,-0.268,0.83,-1.305,0.679,0.16,btn_B
1780980713.0964425,-0.807,-0.191,0.578,-2.687,4.458,-3.0,-0.625,-0.23,0.383,-23.71,-25.481,-30.069,-0.252,0.098,0.684,-80.206,1.847,-5.901,-0.436,-0.341,0.89,-14.244,-12.023,-7.092,0.078,-0.282,0.855,-9.122,-3.664,-2.885,btn_B
1780980713.2117372,-0.812,-0.194,0.578,-1.656,-5.435,-2.733,-0.716,-0.317,0.533,5.824,-55.344,2.588,-0.276,-0.607,1.015,-240.763,5.679,-47.87,-0.33,-0.33,0.95,-6.076,-0.351,2.74,0.079,-0.298,0.812,-2.878,3.916,-0.031,btn_B
1780980713.3077607,-0.814,-0.191,0.575,-3.557,-2.519,-1.069,-0.688,-0.317,0.582,-6.786,2.351,-1.038,-0.242,-0.353,0.938,-4.336,-1.076,-0.435,-0.339,-0.335,0.938,1.069,7.702,-0.763,0.048,-0.271,0.819,-0.267,-2.305,0.076,btn_B
1780980713.4149408,-0.809,-0.19,0.588,-1.061,0.458,-0.771,-0.677,-0.323,0.6,-6.634,0.809,-0.053,-0.252,-0.341,0.931,-1.244,0.473,0.198,-0.343,-0.331,0.943,1.023,9.008,-0.626,0.051,-0.28,0.82,-0.267,2.038,-0.053,btn_B
1780980713.5081215,-0.809,-0.198,0.576,-1.504,1.634,-0.863,-0.677,-0.328,0.601,-6.55,0.855,-0.099,-0.25,-0.344,0.929,-0.26,-0.389,0.466,-0.338,-0.336,0.946,1.733,7.198,-0.672,0.055,-0.279,0.835,-0.252,2.443,0.191,btn_B
1780980713.6113577,-0.81,-0.195,0.581,-0.756,1.687,-0.611,-0.677,-0.33,0.606,-6.924,0.389,-0.382,-0.256,-0.343,0.929,-0.756,0.0,0.229,-0.34,-0.335,0.938,1.565,7.244,-0.992,0.053,-0.282,0.835,-0.412,1.802,0.153,btn_B
1780980713.7144518,-0.812,-0.195,0.579,-0.779,1.405,-1.092,-0.673,-0.328,0.6,-7.023,-0.183,-0.153,-0.25,-0.35,0.93,-1.13,0.336,0.229,-0.338,-0.33,0.934,1.397,7.397,-0.595,0.051,-0.272,0.839,-0.771,2.084,-0.206,btn_B
1780980716.4983618,-0.811,-0.194,0.574,-1.168,1.366,-1.496,-0.677,-0.327,0.602,-6.443,0.611,-0.595,-0.255,-0.35,0.931,-0.237,-0.611,0.229,-0.337,-0.332,0.934,1.527,7.191,-0.344,0.06,-0.279,0.832,-0.427,2.534,0.092,btn_B
1780980716.5998948,-0.813,-0.197,0.579,-0.962,1.725,-0.664,-0.674,-0.327,0.604,-6.565,0.405,-0.542,-0.252,-0.353,0.931,-0.237,-0.145,-0.115,-0.34,-0.334,0.939,1.611,7.573,0.023,0.052,-0.281,0.828,-0.351,2.435,-0.137,btn_B
1780980716.7013035,-0.812,-0.196,0.577,-0.832,1.702,-0.947,-0.677,-0.331,0.599,-6.122,0.832,-0.458,-0.25,-0.352,0.926,-0.618,0.076,-0.13,-0.339,-0.331,0.94,1.794,6.74,-0.382,0.052,-0.28,0.836,-0.504,2.427,-0.084,btn_B
1780980716.8135593,-0.812,-0.194,0.574,-1.176,1.618,-0.756,-0.681,-0.332,0.604,-6.542,0.718,-0.336,-0.25,-0.35,0.927,0.031,-0.198,0.153,-0.339,-0.337,0.934,1.893,6.534,-0.008,0.061,-0.28,0.831,-0.603,2.527,-0.26,btn_B
1780980716.914634,-0.812,-0.2,0.574,-0.756,1.664,0.26,-0.665,-0.269,0.598,-8.176,6.634,-0.405,-0.564,-0.699,2.0,122.504,5.168,52.573,-0.315,-0.333,0.961,3.504,4.817,-1.435,0.054,-0.284,0.83,-1.053,0.977,-0.916,btn_B
1780980717.010264,-0.808,-0.196,0.59,-0.947,7.687,2.344,-0.778,-0.383,0.439,-16.916,72.42,2.496,-0.229,-0.007,0.753,71.16,-0.58,20.29,-0.321,-0.29,0.991,17.099,-7.031,1.725,0.046,-0.272,0.825,0.313,6.962,2.122,btn_B
1780980717.113064,-0.816,-0.188,0.575,-0.214,-0.908,-1.305,-0.711,-0.303,0.465,-5.634,17.702,7.962,-0.249,0.031,0.967,22.634,-1.916,3.0,-0.319,-0.307,0.946,3.382,8.824,1.809,0.04,-0.274,0.839,1.45,4.542,1.137,btn_B
1780980717.2164207,-0.8,-0.186,0.568,-0.008,3.779,1.206,-0.762,-0.305,0.472,-2.718,7.664,9.969,-0.268,0.058,0.966,14.053,0.656,0.511,-0.3,-0.3,1.008,0.405,8.794,0.534,0.042,-0.271,0.833,0.985,4.206,0.908,btn_B
1780980717.3195167,-0.819,-0.212,0.583,-1.985,6.267,-0.099,-0.755,-0.271,0.442,-5.794,3.038,4.176,-0.287,0.073,0.953,3.412,1.229,1.015,-0.281,-0.289,0.967,0.221,3.939,1.229,0.03,-0.274,0.834,1.405,-0.374,0.382,btn_B
1780980717.422336,-0.824,-0.196,0.563,-1.542,2.435,-1.16,-0.781,-0.289,0.476,-9.489,1.771,-0.74,-0.283,0.073,0.982,-1.145,-0.382,0.763,-0.339,-0.295,0.949,-0.992,6.534,-1.573,0.047,-0.267,0.837,1.145,-0.718,-0.466,btn_B
1780980717.5251942,-0.819,-0.19,0.573,-1.229,1.489,-2.321,-0.795,-0.318,0.491,-15.168,-5.763,-9.534,-0.279,0.068,0.951,-27.672,-0.626,-9.687,-0.361,-0.302,0.957,-4.344,9.893,-2.137,0.039,-0.272,0.834,-0.42,3.053,-0.443,btn_B
1780980717.6316948,-0.835,-0.167,0.561,-1.366,-6.496,1.542,-0.657,-0.362,0.609,-2.954,-103.824,-5.855,-0.239,-0.088,0.619,-160.305,-2.435,-24.534,-0.345,-0.333,0.937,-11.084,-2.672,-4.786,0.058,-0.284,0.84,-4.198,-4.023,-2.168,btn_B
1780980717.7315207,-0.812,-0.189,0.506,-3.366,1.061,-2.71,-0.707,-0.333,0.58,-4.328,-19.702,-2.053,-0.331,-0.357,0.988,10.015,8.962,0.817,-0.39,-0.319,0.892,-0.779,5.473,0.412,0.043,-0.268,0.832,-1.0,-0.267,-0.58,btn_B
1780980717.8342488,-0.814,-0.192,0.574,-0.939,1.718,-0.313,-0.68,-0.335,0.595,-6.901,0.679,-0.427,-0.26,-0.353,0.929,-2.076,1.695,-0.489,-0.339,-0.337,0.934,1.557,7.824,-0.42,0.054,-0.284,0.829,-0.626,0.053,0.366,btn_B
1780980717.9507804,-0.812,-0.197,0.572,-1.122,1.634,-1.046,-0.684,-0.333,0.586,-6.511,0.191,-0.443,-0.258,-0.345,0.933,-1.305,1.084,-0.107,-0.34,-0.337,0.939,1.29,6.656,-0.397,0.05,-0.281,0.825,-0.779,2.344,-0.099,btn_B
1780980718.046141,-0.815,-0.197,0.578,-1.45,1.901,-0.817,-0.683,-0.336,0.584,-6.573,0.55,-0.458,-0.258,-0.353,0.924,-1.023,0.053,0.466,-0.34,-0.334,0.938,1.725,7.29,-0.42,0.05,-0.275,0.833,-0.542,1.962,-0.282,btn_B
1780980718.1497967,-0.814,-0.196,0.58,-0.847,1.924,-1.298,-0.683,-0.335,0.588,-6.58,-0.252,-0.695,-0.254,-0.357,0.931,-1.099,-0.237,0.336,-0.342,-0.34,0.942,1.427,7.252,-0.351,0.049,-0.278,0.828,-0.42,2.366,0.328,btn_B
1780980718.2465155,-0.814,-0.197,0.58,-1.191,1.45,0.076,-0.683,-0.332,0.585,-6.557,0.542,-0.313,-0.255,-0.356,0.927,-0.802,-0.092,-0.397,-0.337,-0.336,0.937,1.504,6.779,-0.351,0.056,-0.288,0.831,-0.321,2.626,0.153,btn_B
1780980718.3495293,-0.815,-0.2,0.58,-1.374,1.595,-1.565,-0.683,-0.334,0.586,-6.511,0.664,-0.168,-0.254,-0.354,0.923,-0.664,-0.183,-0.153,-0.339,-0.33,0.941,1.473,7.588,-0.427,0.055,-0.276,0.835,-0.74,2.344,-0.214,btn_B
1780980721.1307762,-0.816,-0.199,0.57,-1.351,1.664,-0.908,-0.68,-0.332,0.599,-6.237,0.641,-0.504,-0.255,-0.358,0.918,-0.145,-0.092,-0.237,-0.343,-0.338,0.945,1.977,6.954,-0.107,0.049,-0.282,0.832,-0.611,2.405,-0.099,btn_B
1780980721.2332191,-0.811,-0.195,0.573,-1.046,1.099,-0.489,-0.684,-0.333,0.59,-6.092,0.466,-0.679,-0.251,-0.359,0.926,-0.214,0.344,-0.191,-0.341,-0.338,0.946,1.725,7.145,0.198,0.051,-0.283,0.831,-0.405,2.443,-0.092,btn_B
1780980721.3504,-0.813,-0.196,0.576,-0.87,1.168,-0.45,-0.679,-0.334,0.59,-6.511,0.359,-0.595,-0.255,-0.363,0.92,-0.496,0.221,0.298,-0.341,-0.335,0.936,1.267,7.206,-0.015,0.057,-0.271,0.833,-0.786,2.107,-0.191,btn_B
1780980721.439609,-0.81,-0.195,0.576,-1.252,1.137,-0.725,-0.69,-0.333,0.598,-6.405,1.0,0.427,-0.264,-0.364,0.892,0.687,9.275,0.779,-0.338,-0.336,0.943,2.794,7.321,0.802,0.053,-0.284,0.835,-0.595,0.534,0.611,btn_B
1780980721.5425723,-0.836,-0.198,0.561,-0.481,2.992,0.573,-0.698,-0.342,0.564,-8.13,13.992,-0.954,-0.237,-0.267,1.107,90.458,4.29,21.939,-0.343,-0.327,0.958,5.359,3.26,0.046,0.098,-0.275,0.829,0.863,5.779,3.534,btn_B
1780980721.645369,-0.82,-0.182,0.583,0.252,2.206,-0.504,-0.792,-0.394,0.645,-0.55,30.351,13.794,-0.222,-0.044,0.954,54.687,11.061,5.603,-0.34,-0.317,0.962,7.183,13.931,0.504,0.039,-0.274,0.827,2.954,3.145,0.443,btn_B
1780980721.7487772,-0.818,-0.188,0.579,-1.206,3.145,-0.344,-0.737,-0.315,0.508,-2.901,12.298,2.763,-0.246,-0.003,1.063,25.802,3.298,0.008,-0.36,-0.324,0.943,0.466,12.718,0.046,0.031,-0.272,0.84,0.153,3.244,0.122,btn_B
