timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780981438.5637934,-0.658,0.121,0.81,4.168,-5.473,0.275,-0.594,-0.323,0.677,-6.947,0.771,-0.496,-0.234,-0.361,0.927,0.328,3.275,1.176,-0.187,-0.357,0.982,2.252,8.45,0.122,0.108,-0.349,0.794,0.473,3.55,0.198,btn_D
1780981438.6670132,-0.381,0.212,0.477,-70.191,67.687,-23.771,-0.56,-0.327,0.7,-18.954,14.908,7.779,-0.232,-0.359,0.924,-5.87,8.191,1.664,-0.157,-0.317,1.019,-4.458,30.763,-0.084,0.106,-0.329,0.807,17.389,20.397,3.45,btn_D
1780981438.7828684,-0.741,-0.154,0.724,68.45,80.321,17.641,-0.631,-0.309,0.653,-8.931,-2.069,-2.947,-0.224,-0.375,0.952,0.344,-2.366,0.076,-0.203,-0.36,0.972,0.366,14.443,-0.702,0.094,-0.329,0.813,-3.229,9.626,0.893,btn_D
1780981438.88137,-0.763,-0.152,0.664,-2.008,0.145,-0.954,-0.649,-0.313,0.65,-6.885,1.58,-0.237,-0.254,-0.365,0.926,-0.527,2.817,1.489,-0.216,-0.355,0.973,1.298,8.939,0.397,0.091,-0.334,0.815,2.748,-4.55,0.664,btn_D
1780981438.9799306,-0.774,-0.148,0.645,-0.023,0.031,-0.954,-0.651,-0.315,0.643,-6.282,1.031,0.496,-0.248,-0.367,0.92,0.473,0.565,0.496,-0.209,-0.353,0.978,1.87,6.687,-0.634,0.098,-0.332,0.81,-0.244,1.145,0.275,btn_D
1780981439.0819435,-0.779,-0.144,0.654,-1.519,1.275,-0.412,-0.648,-0.318,0.635,-6.313,0.878,-0.595,-0.25,-0.366,0.918,-0.427,1.916,0.58,-0.209,-0.354,0.973,1.969,8.092,0.145,0.091,-0.324,0.814,-1.168,2.565,0.122,btn_D
1780981439.181843,-0.769,-0.139,0.638,-1.794,2.595,-0.214,-0.656,-0.31,0.642,-7.0,1.382,-0.061,-0.26,-0.357,0.923,-1.733,0.076,0.496,-0.211,-0.354,0.974,0.084,6.603,-1.183,0.099,-0.333,0.807,-2.626,1.443,0.985,btn_D
1780981439.2960563,-0.779,-0.145,0.646,-0.863,0.412,-0.618,-0.653,-0.315,0.639,-6.099,0.924,0.45,-0.244,-0.367,0.923,0.55,1.237,1.038,-0.208,-0.355,0.97,1.832,7.962,0.389,0.096,-0.331,0.81,0.427,2.878,-0.221,btn_D
1780981439.397497,-0.782,-0.146,0.642,-0.374,3.74,0.122,-0.651,-0.318,0.645,-6.504,1.45,0.809,-0.26,-0.367,0.921,-0.45,0.771,0.389,-0.211,-0.354,0.973,1.244,6.481,-0.832,0.1,-0.326,0.81,-0.832,1.092,0.504,btn_D
1780981439.5001805,-0.783,-0.154,0.643,-1.664,1.687,-1.069,-0.651,-0.317,0.645,-6.557,0.718,-0.26,-0.257,-0.369,0.926,0.084,-0.076,0.435,-0.209,-0.359,0.969,2.099,6.779,-0.26,0.096,-0.33,0.81,-0.947,2.847,-0.321,btn_D
1780981439.5937252,-0.781,-0.143,0.646,-1.183,1.565,-0.473,-0.654,-0.315,0.641,-6.168,0.71,-0.45,-0.253,-0.364,0.922,0.023,0.672,0.573,-0.218,-0.351,0.976,1.695,6.893,-0.321,0.09,-0.331,0.802,-0.786,1.191,0.748,btn_D
1780981439.6965837,-0.783,-0.145,0.645,-2.099,0.656,-1.443,-0.646,-0.319,0.631,-6.389,1.038,-1.046,-0.252,-0.369,0.92,-0.053,0.351,0.565,-0.213,-0.361,0.969,1.733,7.023,-0.191,0.096,-0.339,0.812,-0.427,2.366,-0.557,btn_D
1780981439.7999902,-0.781,-0.148,0.639,-0.481,1.756,0.695,-0.649,-0.315,0.635,-6.405,0.779,-0.634,-0.257,-0.36,0.917,-0.321,0.008,0.542,-0.215,-0.354,0.972,1.542,7.183,-0.267,0.095,-0.327,0.805,-0.305,1.321,0.443,btn_D
1780981442.4823232,-0.784,-0.141,0.634,-2.397,3.031,0.008,-0.654,-0.316,0.634,-6.626,1.74,-0.038,-0.269,-0.375,0.915,-1.389,2.16,0.977,-0.199,-0.381,0.99,1.901,10.107,-0.45,0.096,-0.331,0.812,-0.29,3.038,-0.321,btn_D
1780981442.5820448,-0.785,-0.147,0.63,-1.221,2.29,0.244,-0.659,-0.317,0.628,-5.931,1.069,-0.061,-0.266,-0.367,0.912,0.069,0.366,0.351,-0.228,-0.357,0.966,1.794,6.832,-0.206,0.083,-0.333,0.814,-0.389,1.282,-0.351,btn_D
1780981442.6846483,-0.795,-0.143,0.633,-1.26,1.305,-0.588,-0.661,-0.319,0.635,-6.435,0.672,-0.573,-0.261,-0.366,0.915,-0.511,0.16,0.519,-0.231,-0.358,0.962,1.603,7.313,-0.733,0.09,-0.336,0.799,-0.809,2.015,-0.069,btn_D
1780981442.7870097,-0.793,-0.144,0.631,-0.916,1.901,-0.542,-0.664,-0.316,0.626,-6.519,0.748,-0.534,-0.269,-0.366,0.916,-0.908,0.534,0.16,-0.224,-0.363,0.96,1.13,7.458,-0.427,0.096,-0.336,0.817,-1.069,2.695,0.191,btn_D
1780981442.9008522,-0.786,-0.143,0.627,0.0,2.031,-0.053,-0.656,-0.312,0.63,-6.275,1.115,0.115,-0.266,-0.365,0.914,-0.176,0.122,0.321,-0.226,-0.361,0.969,1.313,6.221,-0.496,0.1,-0.335,0.813,-0.534,1.565,0.366,btn_D
1780981442.9929137,-0.788,-0.149,0.642,-0.282,1.405,-1.053,-0.656,-0.314,0.631,-6.305,-0.328,-0.328,-0.253,-0.368,0.92,0.756,-1.252,0.695,-0.238,-0.358,0.975,1.924,8.779,-0.244,0.048,-0.317,0.825,-0.58,9.275,-2.954,btn_D
1780981443.0989788,-0.278,0.035,0.694,58.954,-90.336,50.282,-0.493,-0.306,0.656,-8.427,0.023,-9.122,-0.227,-0.367,0.903,-8.168,18.817,-1.45,-0.145,-0.374,0.997,2.168,16.71,0.626,0.092,-0.373,0.825,-2.023,8.527,-4.023,btn_D
1780981443.2327056,-0.598,0.11,0.784,-0.092,-4.947,8.397,-0.578,-0.337,0.67,-8.191,1.053,-1.435,-0.232,-0.378,0.933,-0.992,6.473,1.336,-0.199,-0.372,0.974,2.076,6.733,0.344,0.114,-0.353,0.803,-3.924,4.366,-2.573,btn_D
1780981443.3017204,-0.684,0.143,0.747,-3.412,7.786,-0.42,-0.638,-0.363,0.699,-7.206,0.496,-0.298,-0.232,-0.368,0.933,1.29,2.794,1.397,-0.192,-0.365,0.967,2.412,5.901,-1.771,0.123,-0.355,0.813,-2.779,-2.046,0.679,btn_D
1780981443.4115245,-0.726,0.124,0.778,7.496,-3.145,-0.58,-0.605,-0.338,0.66,-4.863,-0.351,-0.282,-0.239,-0.365,0.931,-0.023,-1.641,-0.573,-0.164,-0.368,0.98,0.58,5.351,-0.511,0.129,-0.366,0.803,-0.977,4.42,1.107,btn_D
1780981443.5181458,-0.681,0.117,0.827,3.557,-2.496,-1.221,-0.601,-0.333,0.676,-7.099,-0.924,-0.313,-0.234,-0.365,0.922,-0.656,0.405,-0.443,-0.184,-0.366,0.972,0.344,7.382,-0.374,0.119,-0.355,0.813,-3.573,1.42,3.16,btn_D
1780981443.6117468,-0.744,0.145,0.87,22.985,-12.229,-7.275,-0.61,-0.325,0.619,-8.122,-1.748,-3.908,-0.251,-0.359,0.9,-2.466,-6.115,-4.336,-0.171,-0.37,0.961,-2.504,-1.26,-2.725,0.125,-0.371,0.797,-2.908,4.817,-1.061,btn_D
1780981443.7162478,-0.384,0.239,0.468,-76.45,68.389,-25.611,-0.563,-0.359,0.706,-8.725,12.931,8.458,-0.282,-0.364,0.912,-5.489,16.656,1.076,-0.17,-0.379,0.986,-1.237,18.931,-1.344,0.099,-0.336,0.783,6.015,12.328,1.374,btn_D
1780981443.830522,-1.263,-0.212,0.939,10.344,1.305,6.45,-0.643,-0.326,0.635,-9.473,4.931,-1.573,-0.263,-0.362,0.923,0.672,-10.855,-3.771,-0.197,-0.377,0.98,-1.267,-1.244,-3.305,0.112,-0.339,0.8,-3.679,-12.267,-0.053,btn_D
1780981443.9304612,-0.793,-0.152,0.632,-4.313,-4.649,-2.458,-0.653,-0.321,0.635,-6.031,-0.626,0.183,-0.25,-0.368,0.914,0.947,3.031,1.443,-0.204,-0.37,0.974,1.672,11.718,0.931,0.101,-0.331,0.807,-0.191,4.565,0.977,btn_D
1780981444.028715,-0.791,-0.153,0.624,-3.176,2.649,-0.771,-0.659,-0.33,0.625,-6.687,1.252,-0.427,-0.254,-0.374,0.918,-0.405,2.008,1.061,-0.209,-0.373,0.969,2.275,8.382,-0.45,0.107,-0.338,0.812,-0.069,1.092,0.305,btn_D
1780981444.1350825,-0.796,-0.15,0.621,-1.832,2.832,-1.0,-0.668,-0.322,0.634,-7.664,4.931,-0.649,-0.26,-0.373,0.91,-2.038,2.176,0.542,-0.222,-0.378,0.96,0.924,7.672,-1.473,0.106,-0.335,0.806,-1.389,2.252,0.534,btn_D
1780981444.2321477,-0.794,-0.152,0.624,-1.0,0.214,-0.389,-0.66,-0.323,0.627,-5.931,0.221,-0.282,-0.26,-0.377,0.917,0.244,-0.26,0.176,-0.208,-0.372,0.96,2.0,8.779,-0.153,0.099,-0.335,0.808,-1.595,2.214,-1.534,btn_D
1780981444.347694,-0.79,-0.146,0.624,-1.336,1.0,-1.672,-0.662,-0.326,0.627,-6.969,0.611,-0.977,-0.26,-0.375,0.912,-1.015,-0.939,0.153,-0.218,-0.374,0.958,1.0,7.977,-0.496,0.103,-0.343,0.813,-1.053,2.588,-0.038,btn_D
1780981444.444124,-0.79,-0.152,0.623,-1.55,2.008,-0.504,-0.663,-0.331,0.613,-6.588,1.206,0.427,-0.261,-0.375,0.918,-0.13,0.336,-0.16,-0.214,-0.376,0.971,1.595,6.504,-0.893,0.101,-0.345,0.817,-0.542,2.29,-0.672,btn_D
1780981447.1135058,-0.792,-0.153,0.622,-0.878,2.481,-0.916,-0.664,-0.325,0.621,-6.756,0.802,-0.458,-0.262,-0.376,0.92,-0.344,0.229,0.069,-0.219,-0.369,0.963,1.122,7.122,-0.412,0.103,-0.344,0.807,-0.74,2.718,-0.16,btn_D
1780981447.2300506,-0.792,-0.16,0.623,-1.244,2.351,-0.13,-0.668,-0.327,0.614,-6.336,0.061,-0.237,-0.259,-0.375,0.906,-0.046,-0.908,0.13,-0.216,-0.379,0.966,1.496,5.893,-0.847,0.106,-0.343,0.809,-0.565,1.962,-0.26,btn_D
1780981447.3304338,-0.794,-0.153,0.621,-0.656,1.344,-1.084,-0.668,-0.323,0.616,-6.74,0.725,0.015,-0.259,-0.376,0.907,-0.252,0.336,0.527,-0.217,-0.373,0.97,1.733,7.046,-0.534,0.1,-0.342,0.812,-0.725,2.702,-0.115,btn_D
1780981447.4305837,-0.791,-0.154,0.624,-0.832,1.305,-0.176,-0.663,-0.327,0.62,-6.382,0.55,-0.16,-0.258,-0.374,0.906,-0.328,0.145,0.664,-0.222,-0.372,0.967,1.351,7.084,-0.55,0.104,-0.334,0.81,-0.962,2.298,-0.061,btn_D
1780981447.5329003,-0.792,-0.16,0.62,-1.626,1.962,-0.702,-0.662,-0.328,0.615,-6.847,0.985,-0.16,-0.26,-0.377,0.907,-0.603,-0.046,0.847,-0.222,-0.382,0.958,1.13,7.626,0.183,0.1,-0.343,0.805,-0.817,1.679,-0.191,btn_D
1780981447.628586,-0.794,-0.157,0.62,-0.786,0.992,-1.023,-0.669,-0.329,0.623,-6.382,0.137,-0.641,-0.265,-0.379,0.912,-0.382,-0.718,-0.038,-0.214,-0.376,0.969,1.756,6.023,-1.443,0.107,-0.346,0.813,-0.076,1.779,-0.275,btn_D
1780981447.7319138,-0.791,-0.154,0.622,-0.824,1.153,-0.252,-0.664,-0.324,0.622,-6.435,0.931,-0.092,-0.26,-0.375,0.908,-0.061,1.153,0.71,-0.221,-0.377,0.96,1.679,7.847,-0.687,0.104,-0.342,0.81,-1.053,3.992,-0.382,btn_D
1780981447.847004,-0.031,-0.199,0.511,135.053,-133.275,132.382,-0.739,-0.376,0.687,-10.061,-89.802,-13.725,-0.29,-0.378,0.899,2.947,-44.42,-7.84,-0.146,-0.387,0.994,7.473,-11.985,-5.183,0.144,-0.347,0.791,-18.649,-4.534,-7.076,btn_D
1780981447.9451292,-0.695,0.091,0.764,-2.947,-4.275,11.656,-0.627,-0.354,0.702,-4.863,-2.679,-2.748,-0.236,-0.368,0.934,-0.275,-1.756,0.282,-0.189,-0.376,0.965,0.45,7.908,0.321,0.114,-0.346,0.809,2.542,-0.053,1.412,btn_D
1780981448.0477362,-0.625,0.108,0.73,-0.191,-3.099,6.069,-0.609,-0.335,0.652,-6.71,-1.573,0.305,-0.235,-0.374,0.923,-0.366,2.817,0.954,-0.182,-0.373,0.969,0.824,9.046,0.145,0.121,-0.352,0.809,-1.74,3.992,0.84,btn_D
1780981448.1433814,-0.575,0.14,0.697,-6.275,4.267,3.26,-0.604,-0.328,0.643,-8.16,-0.733,0.321,-0.234,-0.372,0.921,-1.168,5.947,1.427,-0.189,-0.371,0.973,1.13,13.618,1.275,0.108,-0.342,0.804,-0.374,4.0,-0.29,btn_D
1780981448.246303,-0.652,0.121,0.733,-4.168,0.389,1.992,-0.605,-0.345,0.676,-6.489,0.786,-1.244,-0.243,-0.37,0.923,0.405,2.748,1.84,-0.198,-0.372,0.965,2.435,7.405,-0.168,0.124,-0.354,0.799,-2.191,1.008,-0.137,btn_D
1780981448.3498573,-0.622,0.133,0.736,-5.718,5.55,2.282,-0.602,-0.339,0.67,-6.954,1.58,-1.244,-0.24,-0.37,0.924,-1.595,2.519,0.076,-0.192,-0.374,0.971,2.015,7.282,-0.183,0.124,-0.351,0.805,0.122,3.481,-0.305,btn_D
1780981448.4637597,-0.391,0.131,0.339,-160.023,119.321,-56.015,-0.604,-0.362,0.714,-0.748,51.985,21.618,-0.241,-0.372,0.926,-0.718,7.977,1.672,-0.208,-0.374,0.977,-3.702,18.42,-1.443,0.111,-0.334,0.812,9.908,11.198,2.863,btn_D
1780981448.5643227,-0.996,-0.062,0.484,-22.282,-9.374,-14.458,-0.638,-0.334,0.64,-3.969,5.031,-1.206,-0.252,-0.375,0.915,-2.687,-0.275,-2.206,-0.177,-0.377,0.978,2.359,7.282,-0.534,0.117,-0.334,0.818,-5.374,17.145,-0.527,btn_D
1780981448.663407,-0.781,-0.143,0.622,-1.008,5.115,-1.023,-0.673,-0.322,0.616,-6.542,1.031,0.603,-0.255,-0.377,0.908,-0.733,1.153,-0.351,-0.206,-0.373,0.967,1.58,7.084,-0.466,0.108,-0.336,0.806,1.046,-2.733,0.458,btn_D
1780981448.7614179,-0.787,-0.148,0.63,-0.832,-0.664,-1.435,-0.666,-0.321,0.623,-5.611,1.527,1.198,-0.248,-0.371,0.927,0.336,0.076,0.389,-0.203,-0.372,0.965,1.969,8.061,0.153,0.105,-0.337,0.808,0.374,2.176,0.145,btn_D
1780981448.8643909,-0.791,-0.147,0.63,-0.969,2.725,-0.374,-0.664,-0.315,0.619,-6.061,0.534,-0.061,-0.253,-0.377,0.913,0.389,-0.282,-0.053,-0.207,-0.373,0.977,1.786,6.481,-0.893,0.104,-0.339,0.81,-0.466,1.664,0.374,btn_D
1780981448.9795613,-0.79,-0.146,0.636,-1.359,0.84,-1.542,-0.663,-0.318,0.628,-6.382,1.26,-0.153,-0.253,-0.373,0.918,-0.489,0.626,-0.45,-0.207,-0.371,0.974,1.191,7.771,-0.656,0.108,-0.332,0.808,-0.771,3.16,0.405,btn_D
1780981449.081136,-0.774,-0.147,0.643,-1.107,1.603,0.099,-0.667,-0.316,0.62,-6.733,1.336,-0.542,-0.257,-0.375,0.915,-0.817,-0.13,-0.473,-0.208,-0.374,0.969,1.26,5.992,-0.595,0.101,-0.338,0.817,-1.191,2.466,0.122,btn_D
1780981451.7486708,-0.795,-0.152,0.622,-1.198,1.267,-1.29,-0.669,-0.32,0.615,-6.412,0.481,-0.534,-0.261,-0.38,0.916,-0.099,-0.45,0.282,-0.217,-0.377,0.967,2.13,6.076,-0.763,0.107,-0.346,0.813,-0.435,1.893,-0.382,btn_D
1780981451.8643472,-0.792,-0.153,0.624,-0.634,0.641,-1.0,-0.669,-0.323,0.62,-6.099,0.603,-0.557,-0.259,-0.38,0.916,-0.366,-0.13,0.107,-0.217,-0.378,0.965,1.649,6.42,-0.214,0.107,-0.341,0.806,-0.16,1.878,-0.168,btn_D
1780981451.9545228,-0.797,-0.153,0.623,-0.725,1.695,-0.458,-0.667,-0.321,0.613,-6.565,0.244,-0.588,-0.261,-0.379,0.915,-0.084,0.473,0.435,-0.222,-0.378,0.965,1.687,7.817,-0.221,0.106,-0.339,0.808,-0.328,2.29,0.076,btn_D
1780981452.0577781,-0.794,-0.152,0.621,0.214,1.282,-0.977,-0.665,-0.317,0.617,-6.321,0.649,0.015,-0.26,-0.378,0.916,-0.244,-0.168,0.55,-0.223,-0.375,0.96,1.366,7.275,-0.603,0.105,-0.342,0.807,-1.313,2.45,0.229,btn_D
1780981452.1690376,-0.794,-0.151,0.626,-0.893,1.29,-0.924,-0.672,-0.318,0.61,-6.573,0.84,-0.061,-0.264,-0.375,0.911,-0.344,0.511,0.328,-0.208,-0.378,0.968,1.115,7.389,0.023,0.105,-0.346,0.811,-0.985,2.718,0.183,btn_D
1780981452.2800589,-0.795,-0.151,0.623,-0.908,1.374,-1.252,-0.672,-0.321,0.617,-6.115,1.023,-0.023,-0.261,-0.378,0.913,-0.718,0.038,0.16,-0.224,-0.379,0.966,1.405,7.137,-0.908,0.101,-0.345,0.803,-0.786,2.328,-0.038,btn_D
1780981452.367154,-0.79,-0.146,0.621,-0.267,1.214,0.336,-0.668,-0.32,0.613,-6.382,0.382,-0.275,-0.26,-0.377,0.915,-0.893,-0.656,0.092,-0.222,-0.379,0.96,1.427,6.924,-0.702,0.099,-0.348,0.804,-0.16,2.321,0.015,btn_D
1780981452.470082,-2.0,-0.921,1.273,250.13,-213.206,44.084,-0.885,-0.322,0.422,-24.893,-59.305,-33.298,-0.31,-0.365,0.861,3.901,-10.252,-7.55,0.045,-0.564,1.066,42.878,0.458,-7.847,0.134,-0.369,0.836,-16.626,-31.847,-7.939,btn_D
1780981452.572672,-0.759,0.034,0.797,18.84,-14.26,26.099,-0.656,-0.347,0.657,-2.305,-2.191,-3.031,-0.251,-0.363,0.91,1.351,-1.321,-1.702,-0.222,-0.356,0.946,-2.74,-5.763,-1.397,0.127,-0.359,0.8,-5.489,6.504,-1.16,btn_D
1780981452.682493,-0.672,0.108,0.752,0.191,2.298,1.031,-0.622,-0.342,0.667,-6.099,0.817,-0.679,-0.254,-0.367,0.912,-0.023,2.29,1.321,-0.197,-0.369,0.966,2.038,7.527,0.0,0.117,-0.346,0.802,0.511,2.267,0.023,btn_D
1780981452.778627,-0.71,0.071,0.833,2.244,0.947,-2.466,-0.623,-0.341,0.66,-6.298,1.855,-0.244,-0.248,-0.364,0.922,-0.015,-0.45,0.053,-0.194,-0.373,0.974,0.046,4.664,-0.718,0.118,-0.358,0.807,0.725,0.282,0.489,btn_D
1780981452.8933527,-0.667,0.136,0.719,-7.092,4.939,0.351,-0.604,-0.328,0.659,-7.221,1.351,-0.542,-0.242,-0.372,0.925,-1.313,2.58,0.847,-0.194,-0.375,0.969,2.038,11.237,0.656,0.12,-0.36,0.802,2.115,6.977,0.748,btn_D
1780981452.9985952,-0.438,-0.223,0.522,-130.275,102.588,-178.863,-0.654,-0.327,0.628,-1.634,44.725,21.489,-0.24,-0.389,0.92,-5.359,-0.878,0.382,-0.19,-0.376,0.971,-0.634,14.947,0.992,0.115,-0.362,0.813,7.618,15.794,3.435,btn_D
1780981453.0944555,-0.764,-0.167,0.677,-5.015,6.511,-3.229,-0.657,-0.329,0.628,-7.496,0.313,-0.282,-0.256,-0.378,0.908,0.328,1.718,0.832,-0.219,-0.379,0.959,1.962,9.908,0.359,0.093,-0.35,0.822,3.489,-5.527,0.443,btn_D
1780981453.1914744,-0.79,-0.142,0.632,-2.427,-0.489,-2.176,-0.667,-0.319,0.613,-6.076,0.649,-0.58,-0.252,-0.376,0.914,-0.168,-1.015,-0.366,-0.21,-0.381,0.961,1.534,6.595,-0.908,0.111,-0.347,0.812,-2.603,4.427,0.046,btn_D
1780981453.2935674,-0.783,-0.138,0.633,-1.145,1.443,-0.504,-0.667,-0.324,0.628,-6.817,0.74,-0.908,-0.259,-0.379,0.91,-0.885,0.481,-0.16,-0.218,-0.377,0.967,1.565,7.282,-0.519,0.102,-0.339,0.809,-1.137,2.344,-0.023,btn_D
1780981453.3968515,-0.789,-0.147,0.622,-1.153,2.153,-1.099,-0.664,-0.325,0.619,-5.969,0.947,-0.954,-0.258,-0.382,0.917,0.267,-0.298,0.015,-0.208,-0.375,0.962,1.794,6.817,0.405,0.1,-0.347,0.809,-0.847,2.046,0.214,btn_D
1780981453.5136092,-0.788,-0.148,0.628,-0.802,1.84,-1.031,-0.667,-0.322,0.621,-6.344,0.427,-0.603,-0.257,-0.379,0.913,-0.374,0.611,-0.061,-0.215,-0.376,0.974,1.595,7.183,-0.687,0.104,-0.343,0.812,-1.237,2.313,-0.046,btn_D
1780981453.6025152,-0.785,-0.143,0.63,-0.939,0.954,-0.84,-0.672,-0.322,0.618,-6.595,0.802,0.069,-0.257,-0.383,0.919,-0.038,-0.046,-0.206,-0.214,-0.376,0.972,1.931,7.282,-0.191,0.106,-0.347,0.809,-0.725,2.649,0.015,btn_D
1780981453.7057352,-0.791,-0.146,0.63,-1.29,1.511,-1.153,-0.667,-0.323,0.614,-6.611,0.809,-0.183,-0.257,-0.377,0.915,-0.084,-0.183,0.038,-0.212,-0.377,0.965,1.74,6.969,-0.153,0.106,-0.35,0.805,-0.053,1.939,0.061,btn_D
1780981456.3837743,-0.793,-0.145,0.63,-1.634,1.733,-1.061,-0.672,-0.325,0.614,-6.473,0.366,-0.26,-0.266,-0.374,0.918,-0.695,-0.473,-0.427,-0.214,-0.375,0.959,1.176,5.931,-0.725,0.114,-0.346,0.806,-0.458,1.58,0.008,btn_D
1780981456.4974754,-0.792,-0.148,0.629,-0.55,1.061,-0.725,-0.671,-0.322,0.617,-6.504,0.565,-0.153,-0.26,-0.377,0.916,-0.183,-0.397,-0.214,-0.22,-0.375,0.962,1.519,6.618,-0.298,0.108,-0.343,0.806,-0.443,2.55,-0.061,btn_D
1780981456.5895886,-0.797,-0.149,0.629,-0.466,1.855,0.13,-0.672,-0.325,0.613,-6.26,-0.008,-0.366,-0.264,-0.377,0.908,0.221,-0.351,0.214,-0.216,-0.375,0.965,1.893,6.901,-0.542,0.105,-0.347,0.81,-0.321,1.847,-0.298,btn_D
1780981456.6941812,-0.782,-0.152,0.633,-0.176,1.214,-0.046,-0.669,-0.322,0.609,-6.443,0.87,-0.824,-0.261,-0.38,0.905,-0.496,-0.038,-0.053,-0.217,-0.376,0.962,1.626,6.382,-0.496,0.109,-0.344,0.811,-0.58,2.55,0.176,btn_D
1780981456.7953992,-2.0,-0.475,1.187,250.13,-192.336,-26.282,-0.751,-0.336,0.489,-25.443,-41.832,-18.237,-0.295,-0.377,0.886,-0.611,-9.626,-5.855,-0.239,-0.402,0.938,5.107,-22.435,-6.832,0.075,-0.368,0.846,-10.878,-35.626,-9.565,btn_D
1780981456.9068427,-0.597,0.094,0.753,9.863,1.534,16.115,-0.633,-0.373,0.704,-1.145,8.924,-1.847,-0.26,-0.361,0.921,1.275,-5.565,-1.527,-0.18,-0.372,0.987,0.786,2.725,-2.634,0.135,-0.35,0.806,-6.466,3.122,-0.061,btn_D
1780981457.013365,-0.607,0.129,0.737,-9.267,6.588,1.076,-0.626,-0.345,0.674,-7.817,-0.458,-0.076,-0.24,-0.375,0.926,1.198,2.931,0.809,-0.198,-0.375,0.966,2.313,8.878,-0.313,0.111,-0.351,0.81,3.893,-0.328,1.206,btn_D
1780981457.11328,-0.663,0.122,0.728,-13.847,14.031,-3.802,-0.613,-0.35,0.666,-7.443,1.969,-0.038,-0.251,-0.372,0.918,-0.45,-0.84,0.634,-0.183,-0.376,0.976,2.42,7.687,-0.344,0.122,-0.344,0.807,4.076,3.847,1.336,btn_D
1780981457.211272,-0.66,0.121,0.703,-1.168,3.473,-0.557,-0.604,-0.338,0.665,-6.298,0.359,0.153,-0.251,-0.372,0.921,-0.305,-0.893,0.656,-0.185,-0.378,0.979,2.634,8.389,0.542,0.122,-0.352,0.821,4.534,3.702,0.649,btn_D
1780981457.3124914,-0.377,-0.221,0.147,-122.511,126.489,-215.824,-0.554,-0.384,0.664,-0.786,58.794,36.481,-0.232,-0.385,0.92,-1.985,13.664,5.427,-0.148,-0.375,0.948,0.679,35.908,4.282,0.043,-0.309,0.834,19.198,24.153,3.641,btn_D
1780981457.4138765,-0.735,-0.158,0.706,0.397,12.71,-0.603,-0.657,-0.324,0.635,-6.16,3.084,0.817,-0.265,-0.376,0.908,1.756,1.405,2.588,-0.234,-0.369,0.946,2.382,7.519,0.282,0.092,-0.339,0.813,7.466,-11.237,1.29,btn_D
1780981457.5167923,-0.777,-0.147,0.649,-2.687,-1.321,-1.763,-0.659,-0.325,0.626,-5.542,0.763,-0.458,-0.248,-0.378,0.917,-0.038,0.153,0.557,-0.204,-0.376,0.969,1.901,8.466,0.794,0.102,-0.343,0.821,-2.084,4.771,0.221,btn_D
1780981457.620092,-0.77,-0.144,0.653,-2.511,1.206,-0.328,-0.662,-0.33,0.63,-6.573,1.344,-0.908,-0.257,-0.382,0.918,-1.115,1.145,0.664,-0.212,-0.377,0.967,1.061,8.046,-0.588,0.102,-0.349,0.811,-0.634,2.588,0.115,btn_D
1780981457.7298107,-0.768,-0.15,0.654,-0.649,3.496,-0.053,-0.659,-0.325,0.618,-6.832,2.206,-0.443,-0.256,-0.376,0.913,-1.145,-0.45,-0.45,-0.213,-0.375,0.968,0.786,6.015,-1.092,0.109,-0.346,0.813,-1.656,1.916,0.115,btn_D
1780981457.8258507,-0.778,-0.149,0.652,-1.756,1.405,-1.679,-0.664,-0.323,0.628,-6.328,0.496,-0.313,-0.26,-0.375,0.915,-0.084,0.038,0.344,-0.212,-0.376,0.959,1.374,7.26,-0.427,0.099,-0.343,0.806,-1.313,2.206,0.214,btn_D
1780981457.9292383,-0.775,-0.149,0.653,-1.763,1.061,-1.084,-0.663,-0.326,0.626,-6.198,1.0,0.046,-0.259,-0.379,0.91,0.092,0.718,0.458,-0.211,-0.38,0.963,1.382,7.405,-0.015,0.104,-0.337,0.809,-1.031,2.42,0.13,btn_D
1780981458.0440547,-0.767,-0.147,0.654,-3.534,1.878,3.771,-0.663,-0.321,0.62,-6.962,0.878,-0.183,-0.257,-0.378,0.917,-0.748,2.702,1.084,-0.22,-0.376,0.962,2.008,10.206,0.252,0.098,-0.339,0.81,-0.427,2.542,0.13,btn_D
1780981458.1463957,-0.773,-0.141,0.655,-2.214,1.382,-1.145,-0.667,-0.331,0.625,-6.519,0.977,-0.359,-0.255,-0.377,0.917,-0.55,0.267,0.221,-0.218,-0.374,0.963,1.275,7.603,-0.511,0.104,-0.34,0.799,-0.58,2.947,-0.023,btn_D
1780981458.2458036,-0.776,-0.15,0.646,-1.649,1.87,-0.031,-0.664,-0.325,0.618,-6.336,0.565,-0.344,-0.26,-0.379,0.914,-0.298,-0.084,-0.13,-0.219,-0.373,0.961,1.427,7.573,0.221,0.099,-0.346,0.805,-0.076,1.893,-0.008,btn_D
