timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780983669.3509827,-0.838,-0.171,0.534,-0.55,1.977,-0.756,-0.672,-0.329,0.606,-6.924,0.282,-0.092,-0.323,-0.377,0.886,-0.29,-0.427,0.015,-0.273,-0.444,0.92,1.847,6.885,-0.267,0.203,-0.423,0.757,-0.145,2.733,-0.099,derecha
1780983669.4305663,-0.841,-0.171,0.528,-0.595,1.634,-0.679,-0.674,-0.323,0.61,-6.725,0.42,0.13,-0.329,-0.38,0.882,-0.382,-0.344,-0.069,-0.276,-0.44,0.919,1.634,7.275,-0.42,0.198,-0.427,0.764,0.046,2.779,-0.107,derecha
1780983669.5338004,-0.845,-0.171,0.537,-0.58,1.031,-1.573,-0.67,-0.326,0.607,-7.122,0.397,-0.649,-0.327,-0.381,0.886,-0.29,0.038,0.031,-0.268,-0.437,0.915,1.626,7.382,-0.901,0.198,-0.438,0.758,-0.695,1.603,-0.137,derecha
1780983669.6412675,-0.845,-0.169,0.529,-0.809,0.916,-0.359,-0.675,-0.325,0.61,-6.702,0.695,0.115,-0.326,-0.38,0.887,-0.489,0.13,-0.313,-0.269,-0.442,0.919,1.817,6.809,0.031,0.202,-0.429,0.764,0.42,3.084,-0.122,derecha
1780983669.7393417,-0.84,-0.17,0.53,-0.832,2.206,-0.382,-0.672,-0.324,0.603,-6.947,0.221,-0.267,-0.332,-0.382,0.888,-0.137,-0.176,-0.153,-0.273,-0.442,0.921,1.733,6.458,-0.824,0.196,-0.431,0.758,-0.466,2.496,-0.237,derecha
1780983669.8520374,-0.839,-0.168,0.534,-1.145,0.809,-0.176,-0.672,-0.324,0.613,-5.634,-0.611,0.634,-0.331,-0.407,0.941,9.244,14.634,2.588,-0.301,-0.411,0.962,4.908,15.885,10.763,0.14,-0.421,0.776,2.13,2.473,-0.389,derecha
1780983669.9532452,-0.821,-0.183,0.553,4.389,9.214,0.473,-0.695,-0.361,0.628,-4.992,75.939,7.504,-0.286,-0.162,0.791,134.542,65.061,27.611,-0.292,-0.228,0.915,166.626,41.763,29.992,0.168,-0.417,0.78,18.214,19.878,5.763,derecha
1780983670.0482676,-0.845,-0.155,0.524,1.13,4.832,0.046,-0.688,-0.273,0.533,-0.405,29.466,6.328,-0.433,0.04,0.842,29.466,20.122,12.893,-0.36,0.033,0.896,46.023,13.42,10.924,0.145,-0.392,0.795,2.023,5.137,2.252,derecha
1780983670.1560137,-0.863,-0.154,0.495,0.672,6.435,1.153,-0.802,-0.271,0.47,-5.786,8.71,3.771,-0.466,0.06,0.837,4.389,1.672,4.603,-0.357,0.055,0.958,8.481,6.649,1.473,0.147,-0.387,0.781,-0.382,0.229,0.519,derecha
1780983670.254788,-0.852,-0.126,0.497,1.344,2.198,-1.351,-0.719,-0.223,0.412,-9.405,-7.718,-2.557,-0.443,0.088,0.807,-16.756,-7.496,-3.725,-0.352,0.079,0.962,-14.817,1.389,-5.565,0.168,-0.394,0.783,-5.351,2.641,0.282,derecha
1780983670.3647742,-0.857,-0.138,0.488,-1.824,-4.947,-3.496,-0.717,-0.235,0.415,-13.13,-19.84,-13.679,-0.449,0.073,0.743,-41.13,-20.527,-13.542,-0.327,0.08,0.833,-55.221,-12.237,-17.504,0.163,-0.396,0.79,-10.168,-4.573,-1.168,derecha
1780983670.466676,-0.885,-0.185,0.525,-6.847,-25.634,-4.405,-0.713,-0.331,0.554,-4.023,-121.405,-3.13,-0.195,-0.388,0.775,-238.55,-73.298,-80.435,-0.19,-0.406,0.956,-223.275,-24.511,-79.557,0.227,-0.423,0.79,-13.115,-8.832,-4.779,derecha
1780983670.569918,-0.871,-0.166,0.514,0.695,1.763,0.336,-0.667,-0.31,0.6,-7.817,-0.221,-2.046,-0.317,-0.365,0.919,-9.611,-4.489,-1.473,-0.285,-0.423,0.918,-1.427,-0.878,-2.168,0.194,-0.432,0.762,-3.061,3.664,-0.427,derecha
1780983670.6720576,-0.84,-0.167,0.539,-0.29,2.13,0.16,-0.666,-0.325,0.618,-6.511,1.313,-0.031,-0.322,-0.361,0.892,-0.397,2.176,0.069,-0.269,-0.416,0.926,-0.229,6.863,-0.702,0.2,-0.427,0.765,0.015,4.389,-0.656,derecha
1780983670.773126,-0.842,-0.169,0.534,-0.779,1.214,-0.412,-0.674,-0.317,0.613,-7.008,0.275,-0.481,-0.327,-0.366,0.899,-1.298,0.351,-0.191,-0.27,-0.422,0.931,0.542,7.176,-0.695,0.189,-0.426,0.773,0.015,3.107,0.168,derecha
1780983670.8732743,-0.842,-0.163,0.532,-0.618,1.405,-0.55,-0.674,-0.32,0.606,-6.641,0.214,-0.504,-0.332,-0.368,0.891,-0.695,0.107,-0.176,-0.276,-0.425,0.919,1.198,6.351,-1.16,0.2,-0.431,0.763,-0.527,1.153,0.237,derecha
1780983670.9755487,-0.839,-0.165,0.533,-0.008,1.382,-0.656,-0.671,-0.321,0.613,-6.573,0.58,-0.122,-0.331,-0.368,0.893,-0.481,0.55,0.107,-0.256,-0.427,0.927,1.527,5.779,-0.84,0.201,-0.43,0.758,-0.962,1.206,-0.542,derecha
1780983671.086889,-0.841,-0.164,0.538,-1.023,1.252,-1.321,-0.671,-0.317,0.614,-6.832,0.229,-0.519,-0.325,-0.372,0.89,-0.893,0.359,0.382,-0.274,-0.426,0.922,0.779,6.863,-0.305,0.196,-0.422,0.761,-0.244,2.977,-0.198,derecha
1780983671.1846013,-0.841,-0.163,0.535,-0.893,1.389,-0.115,-0.667,-0.322,0.613,-7.198,0.45,-0.221,-0.329,-0.37,0.888,-0.397,0.504,0.206,-0.272,-0.421,0.928,1.053,7.107,-0.405,0.199,-0.421,0.76,-1.137,1.496,0.45,derecha
1780983671.2980337,-0.843,-0.164,0.545,-0.718,0.954,-0.763,-0.666,-0.32,0.615,-6.603,0.076,-0.344,-0.33,-0.373,0.894,-0.542,-0.107,-0.305,-0.268,-0.427,0.925,1.573,6.55,-0.748,0.203,-0.432,0.756,-0.718,2.092,-0.176,derecha
1780983673.9688213,-0.84,-0.163,0.539,-0.702,0.794,-1.16,-0.673,-0.321,0.61,-6.565,0.42,-0.588,-0.328,-0.376,0.889,-0.374,-0.389,-0.542,-0.27,-0.438,0.916,1.656,6.198,-1.084,0.196,-0.43,0.768,-0.947,1.427,-0.16,derecha
1780983674.0663903,-0.839,-0.165,0.537,-0.29,2.122,-0.481,-0.673,-0.318,0.608,-7.313,0.26,-0.16,-0.332,-0.372,0.895,-0.298,-0.328,-0.183,-0.266,-0.435,0.919,1.504,7.328,-0.344,0.195,-0.426,0.754,0.092,2.954,-0.214,derecha
1780983674.1722014,-0.841,-0.165,0.534,-0.931,1.534,-0.916,-0.674,-0.321,0.61,-6.893,0.58,-0.427,-0.328,-0.377,0.889,-0.557,0.427,-0.634,-0.267,-0.434,0.918,1.664,7.466,-0.565,0.197,-0.426,0.763,-0.595,1.962,0.298,derecha
1780983674.2848566,-0.842,-0.162,0.544,-0.412,0.641,-0.015,-0.67,-0.327,0.608,-7.183,-0.061,-0.382,-0.333,-0.376,0.887,-0.275,-0.237,-0.427,-0.278,-0.433,0.921,1.557,6.374,-1.344,0.205,-0.428,0.759,-1.26,1.183,-0.099,derecha
1780983674.3746567,-0.842,-0.168,0.544,-0.794,1.366,-0.573,-0.671,-0.324,0.613,-6.542,0.031,-0.458,-0.327,-0.369,0.892,0.053,-0.924,0.099,-0.271,-0.436,0.914,2.023,7.382,-0.084,0.201,-0.428,0.757,-0.183,3.687,-0.176,derecha
1780983674.4781806,-0.837,-0.167,0.534,-1.359,1.122,-1.305,-0.669,-0.321,0.61,-6.687,-0.496,0.038,-0.333,-0.374,0.892,1.344,0.634,0.359,-0.914,-0.452,0.959,-7.45,42.229,32.534,0.182,-0.415,0.749,1.198,0.313,-3.359,derecha
1780983674.5856965,-0.835,-0.181,0.537,1.916,3.954,0.748,-0.642,-0.319,0.626,-6.809,52.405,0.16,-0.106,-0.151,0.546,150.916,53.618,69.84,-0.215,-0.123,0.654,152.466,16.168,58.229,0.188,-0.406,0.768,13.427,16.084,5.412,derecha
1780983674.685973,-0.842,-0.159,0.533,5.771,18.031,5.847,-0.734,-0.27,0.479,-1.29,35.046,17.679,-0.416,0.047,0.689,52.947,32.168,22.053,-0.263,0.032,0.838,66.847,18.534,20.786,0.156,-0.384,0.773,7.695,8.855,5.939,derecha
1780983674.7872617,-0.859,-0.144,0.501,0.008,6.122,-0.405,-0.785,-0.253,0.426,-5.214,9.137,7.328,-0.497,0.024,0.857,12.26,3.947,6.206,-0.375,0.018,1.029,24.481,3.473,6.557,0.166,-0.396,0.795,0.771,-2.985,-0.031,derecha
1780983674.8931003,-0.868,-0.148,0.504,4.198,11.573,3.55,-0.75,-0.272,0.521,-2.71,15.641,8.191,-0.493,0.053,0.896,16.725,8.183,3.008,-0.345,0.083,1.009,24.427,6.725,5.275,0.165,-0.381,0.774,-4.061,0.672,-1.985,derecha
1780983674.9937541,-0.879,-0.132,0.463,1.687,6.511,-3.74,-0.76,-0.231,0.436,-6.321,0.473,-0.336,-0.541,0.052,0.913,3.389,-0.725,0.0,-0.379,0.086,1.066,8.397,3.099,0.74,0.173,-0.406,0.8,-2.435,0.55,-3.275,derecha
1780983675.10017,-0.785,-0.14,0.446,-2.176,-0.916,-3.969,-0.776,-0.241,0.478,-7.489,1.489,-4.26,-0.51,0.071,0.895,-5.244,-1.748,-6.168,-0.401,0.07,1.09,-5.55,4.901,-5.382,0.165,-0.401,0.786,-3.969,4.321,-1.344,derecha
1780983675.2081084,-0.917,-0.143,0.524,-6.664,-6.664,-7.977,-0.754,-0.235,0.497,-15.534,-32.687,-29.107,-0.457,0.094,0.746,-56.382,-20.786,-26.656,-0.336,0.115,0.802,-75.16,-9.168,-24.71,0.152,-0.409,0.772,-11.115,-0.71,2.229,derecha
1780983675.3085845,-0.806,-0.132,0.493,-2.473,-45.275,-11.053,-0.363,-0.311,0.796,-0.977,-127.489,11.038,-0.171,-0.434,0.844,-250.137,-113.336,-105.237,-0.219,-0.485,1.127,-250.137,-42.511,-104.076,0.221,-0.446,0.767,-15.321,-12.031,-4.168,derecha
1780983675.4116967,-0.858,-0.164,0.541,2.13,-0.244,-0.817,-0.652,-0.322,0.65,-7.519,-10.382,-1.382,-0.317,-0.366,0.924,-8.672,-8.649,-0.481,-0.283,-0.405,0.868,-2.198,1.069,1.16,0.211,-0.435,0.749,-0.099,-0.55,-0.603,derecha
1780983675.5157921,-0.838,-0.172,0.549,-0.908,1.947,-1.359,-0.667,-0.318,0.63,-7.031,0.878,-0.504,-0.333,-0.354,0.893,-0.878,-1.008,-0.366,-0.279,-0.41,0.927,-0.489,3.786,-0.641,0.201,-0.435,0.75,-1.908,2.87,-0.901,derecha
1780983675.610777,-0.839,-0.17,0.545,-0.313,2.275,-0.198,-0.664,-0.314,0.616,-6.969,1.183,0.076,-0.32,-0.356,0.891,-0.885,0.382,-0.183,-0.278,-0.414,0.926,0.458,6.244,-0.595,0.2,-0.442,0.768,-2.992,2.084,-0.053,derecha
1780983675.7158773,-0.84,-0.164,0.552,-1.061,1.664,-0.885,-0.666,-0.308,0.615,-7.13,0.359,-0.427,-0.322,-0.361,0.899,-1.046,-0.061,-0.031,-0.27,-0.416,0.927,1.053,6.565,-0.885,0.204,-0.439,0.763,-0.534,2.519,-0.229,derecha
1780983675.8170397,-0.837,-0.165,0.548,-0.496,1.733,-0.351,-0.666,-0.322,0.623,-6.87,0.389,-0.626,-0.327,-0.367,0.898,-0.863,0.405,0.382,-0.276,-0.416,0.923,1.13,6.511,-0.534,0.206,-0.443,0.754,-0.901,1.718,-0.168,derecha
1780983675.9198928,-0.837,-0.165,0.549,-0.901,1.519,-0.687,-0.665,-0.319,0.619,-7.29,0.74,0.015,-0.33,-0.363,0.891,-0.473,1.092,0.496,-0.277,-0.419,0.93,0.237,7.618,0.702,0.204,-0.438,0.754,-0.015,3.122,-0.244,derecha
1780983678.5977502,-0.834,-0.165,0.553,-0.756,1.725,-0.947,-0.66,-0.322,0.624,-7.176,0.893,-0.092,-0.321,-0.37,0.895,0.214,0.496,0.183,-0.272,-0.431,0.924,0.893,7.336,-0.588,0.198,-0.435,0.748,-0.664,1.511,0.107,derecha
1780983678.7010303,-0.839,-0.168,0.549,0.206,0.611,-0.061,-0.662,-0.321,0.62,-6.298,0.336,-0.252,-0.327,-0.365,0.891,-0.183,-0.656,-0.656,-0.279,-0.425,0.916,2.176,5.962,-1.557,0.204,-0.445,0.75,-1.802,0.947,-0.954,derecha
1780983678.8034766,-0.832,-0.162,0.552,-0.656,0.26,-0.679,-0.666,-0.321,0.618,-6.366,-0.198,0.015,-0.323,-0.365,0.889,0.443,-0.916,-0.061,-0.279,-0.428,0.926,2.229,6.908,-0.893,0.206,-0.435,0.753,-0.481,2.183,-0.786,derecha
1780983678.9126453,-0.848,-0.175,0.542,0.84,0.26,1.687,-0.727,-0.283,0.57,-6.992,-19.649,0.969,-0.36,-0.445,1.128,23.626,33.611,8.305,-0.283,-0.459,1.007,137.855,21.466,53.214,0.21,-0.436,0.76,7.718,10.679,3.84,derecha
1780983679.0166616,-0.832,-0.145,0.539,2.092,25.481,6.641,-0.83,-0.401,0.746,0.618,54.351,27.16,-0.39,-0.082,0.851,99.244,38.664,24.573,-0.399,-0.149,0.934,149.901,13.397,37.305,0.163,-0.403,0.77,11.664,5.145,0.313,derecha
1780983679.113091,-0.897,-0.089,0.473,-2.84,-1.191,-2.702,-0.789,-0.255,0.484,1.947,9.168,12.58,-0.465,0.029,0.882,29.282,10.947,5.603,-0.377,0.101,0.934,33.069,9.863,10.771,0.239,-0.425,0.777,11.389,-1.282,4.557,derecha
1780983679.2265203,-0.895,-0.092,0.455,37.863,-5.099,-17.046,-0.76,-0.18,0.423,7.221,-9.153,11.336,-0.454,0.077,0.884,7.969,-1.099,-0.008,-0.366,0.078,1.081,13.382,5.733,2.702,0.182,-0.387,0.791,1.366,2.221,-0.588,derecha
1780983679.3205237,-0.791,-0.116,0.504,-2.084,-1.924,3.954,-0.719,-0.167,0.512,-8.641,-4.267,-0.847,-0.432,0.055,0.99,-3.779,0.847,0.71,-0.325,0.118,1.063,1.527,9.779,-1.679,0.185,-0.38,0.79,-2.099,6.107,0.42,derecha
1780983679.4243703,-0.855,-0.121,0.522,-5.237,5.221,5.611,-0.769,-0.167,0.497,-6.611,0.229,3.374,-0.46,0.104,0.852,-0.435,-3.672,3.244,-0.366,0.154,0.96,0.206,4.84,3.878,0.201,-0.386,0.788,-5.847,2.786,-1.366,derecha
1780983679.5313616,-0.7,-0.09,0.467,-0.069,-9.779,-6.855,-0.643,-0.139,0.508,-10.061,-4.008,-9.206,-0.383,0.108,0.887,-10.595,-2.191,-9.29,-0.279,0.124,1.09,-19.679,13.275,-11.344,0.196,-0.401,0.788,-7.611,14.718,3.794,derecha
1780983679.6283498,-0.737,-0.099,0.447,-20.504,-2.42,-24.038,-0.621,-0.118,0.376,-39.466,-5.137,-34.16,-0.333,0.181,0.483,-84.733,-16.458,-27.481,-0.28,0.222,0.562,-104.107,-0.328,-33.076,0.174,-0.397,0.776,-12.855,2.008,3.344,derecha
1780983679.7380018,-0.809,-0.135,0.515,-22.168,-50.748,-7.397,-0.629,-0.33,0.854,-0.74,-96.733,-9.962,-0.391,-0.809,1.615,-238.107,-115.611,-109.328,-0.498,-0.611,1.677,-163.832,-2.046,-65.183,0.081,-0.385,0.72,-7.885,-7.618,-0.374,derecha
1780983679.834027,-0.805,-0.181,0.574,-1.427,-5.519,-0.893,-0.655,-0.317,0.646,-7.664,0.496,-0.519,-0.31,-0.364,0.9,3.275,4.992,1.13,-0.282,-0.41,0.918,1.87,11.893,-0.496,0.214,-0.429,0.757,-0.389,-0.481,-0.214,derecha
1780983679.9409862,-0.828,-0.167,0.564,-1.046,1.168,-0.718,-0.663,-0.314,0.623,-6.824,-0.634,-0.664,-0.315,-0.365,0.908,-1.534,-0.16,0.481,-0.277,-0.416,0.925,0.748,6.344,-1.061,0.209,-0.429,0.752,-0.008,1.718,-0.023,derecha
1780983680.0516305,-0.825,-0.172,0.578,-0.42,1.534,-0.687,-0.667,-0.311,0.622,-7.115,0.954,-0.427,-0.315,-0.362,0.899,-0.74,0.122,0.313,-0.279,-0.417,0.919,0.45,6.504,-1.366,0.206,-0.434,0.766,-0.702,1.542,-0.321,derecha
1780983680.1563401,-0.82,-0.168,0.575,-0.534,0.885,-1.053,-0.66,-0.317,0.631,-6.893,0.16,-0.626,-0.312,-0.365,0.9,-0.427,-0.244,0.137,-0.274,-0.417,0.923,1.13,6.16,-1.031,0.208,-0.44,0.75,-0.466,2.649,-0.122,derecha
1780983680.254614,-0.818,-0.165,0.577,-0.557,1.427,-0.641,-0.672,-0.316,0.626,-7.099,0.084,-0.649,-0.315,-0.359,0.903,-0.42,-0.328,0.305,-0.27,-0.415,0.927,1.244,7.351,-0.58,0.206,-0.434,0.756,-0.565,2.504,-0.023,derecha
1780983680.3573012,-0.824,-0.167,0.576,-1.076,1.87,-0.634,-0.666,-0.316,0.62,-6.908,0.321,-0.351,-0.315,-0.359,0.9,-0.26,-0.359,0.069,-0.273,-0.417,0.927,1.382,6.84,-0.84,0.205,-0.431,0.755,-0.809,1.87,0.115,derecha
1780983680.4528034,-0.817,-0.166,0.574,-1.191,2.313,0.145,-0.668,-0.316,0.62,-7.321,0.847,-0.275,-0.317,-0.365,0.905,-0.855,-0.359,-0.252,-0.272,-0.419,0.927,1.565,6.389,-1.008,0.209,-0.436,0.756,-0.252,2.588,-0.206,derecha
1780983680.5548956,-0.825,-0.163,0.566,-1.328,2.023,-1.519,-0.671,-0.317,0.627,-7.321,0.473,-0.382,-0.313,-0.364,0.9,-0.275,-0.313,-0.321,-0.276,-0.42,0.928,1.084,7.031,-0.573,0.21,-0.431,0.759,-0.397,2.611,0.107,derecha
1780983683.2351365,-0.823,-0.165,0.572,-1.198,1.076,-0.847,-0.668,-0.318,0.625,-6.855,0.122,-0.046,-0.317,-0.37,0.897,-0.595,0.847,0.504,-0.277,-0.431,0.925,1.107,7.588,-0.527,0.2,-0.433,0.755,-0.427,2.748,-0.107,derecha
1780983683.346142,-0.826,-0.167,0.57,-0.786,1.969,-0.664,-0.671,-0.319,0.622,-7.244,-0.008,-0.641,-0.316,-0.366,0.896,-0.595,-0.099,0.45,-0.281,-0.428,0.919,1.221,7.137,-0.351,0.211,-0.432,0.756,-0.672,1.947,0.466,derecha
1780983683.4464278,-0.823,-0.165,0.57,-0.55,2.244,-0.198,-0.669,-0.32,0.618,-7.069,0.847,0.366,-0.317,-0.367,0.898,-0.382,0.412,0.779,-0.282,-0.428,0.917,1.611,7.42,0.214,0.208,-0.43,0.76,-0.832,2.832,-0.061,derecha
1780983683.5484247,-0.838,-0.172,0.567,-1.137,0.977,-1.29,-0.668,-0.319,0.623,-7.137,0.176,-0.817,-0.316,-0.368,0.9,-0.794,-0.176,0.473,-0.278,-0.428,0.918,1.076,7.679,-0.412,0.196,-0.43,0.769,-0.588,2.756,0.115,derecha
1780983683.6451383,-0.822,-0.162,0.561,-1.038,1.244,-1.344,-0.671,-0.32,0.616,-6.924,0.313,-0.382,-0.322,-0.369,0.899,0.084,-0.427,0.351,-0.286,-0.429,0.917,2.046,6.458,-0.702,0.201,-0.429,0.765,-0.725,1.756,-0.038,derecha
1780983683.757238,-0.828,-0.166,0.564,-0.145,0.58,-0.282,-0.667,-0.315,0.623,-5.84,-0.443,0.046,-0.315,-0.366,0.897,0.099,0.71,1.076,-0.276,-0.429,0.923,1.496,7.481,0.954,0.207,-0.434,0.752,0.626,3.122,-0.031,derecha
1780983683.8520262,-0.826,-0.164,0.567,-2.649,4.489,0.282,-0.672,-0.32,0.612,-7.336,0.802,0.809,-0.327,-0.362,0.888,-0.336,2.008,1.595,-0.293,-0.43,0.916,0.611,8.977,0.664,0.207,-0.434,0.76,-1.069,2.817,0.26,derecha
1780983683.9676862,-0.826,-0.161,0.576,-1.573,0.267,0.557,-0.676,-0.313,0.618,-6.679,-0.053,-0.145,-0.327,-0.368,0.906,1.107,2.397,0.718,-0.289,-0.475,1.042,7.382,7.244,11.29,0.201,-0.422,0.761,0.489,3.023,0.031,derecha
1780983684.0570593,-0.819,-0.151,0.585,-2.015,1.237,1.519,-0.66,-0.307,0.622,-10.786,28.519,1.183,-0.253,-0.462,1.252,171.573,53.939,55.893,-0.246,-0.547,1.353,193.344,25.473,90.328,0.183,-0.404,0.79,20.221,23.756,7.466,derecha
1780983684.165984,-0.849,-0.146,0.532,-2.153,16.046,7.214,-0.759,-0.292,0.502,3.573,40.244,19.458,-0.479,0.0,0.714,71.939,30.84,18.855,-0.216,0.09,0.813,72.618,19.305,17.588,0.165,-0.403,0.8,4.435,11.939,4.992,derecha
1780983684.2627707,-0.861,-0.149,0.518,0.122,2.214,0.878,-0.81,-0.274,0.502,-1.16,15.29,7.504,-0.498,0.002,0.877,20.817,11.687,7.771,-0.404,0.034,0.964,28.847,12.076,5.733,0.126,-0.389,0.796,3.183,6.359,3.733,derecha
1780983684.3739002,-0.863,-0.138,0.516,2.206,0.344,1.122,-0.805,-0.264,0.487,-5.664,4.71,3.015,-0.529,0.012,0.941,8.435,5.725,8.847,-0.411,0.065,1.002,23.931,10.893,11.84,0.123,-0.396,0.818,8.168,1.29,8.489,derecha
1780983684.4751132,-0.854,-0.138,0.53,-1.244,0.588,-1.618,-0.823,-0.246,0.463,-6.901,3.389,-0.847,-0.517,0.033,0.907,-0.321,4.656,1.489,-0.392,0.058,1.068,12.176,12.725,6.573,0.129,-0.381,0.81,5.168,0.038,0.695,derecha
1780983684.57333,-0.855,-0.136,0.516,-2.084,4.542,-0.557,-0.826,-0.271,0.499,-5.237,3.664,-0.137,-0.529,0.028,0.928,7.878,6.053,1.672,-0.388,0.106,0.989,8.405,11.656,2.962,0.13,-0.378,0.814,3.695,2.435,-2.214,derecha
1780983684.6752515,-0.868,-0.138,0.505,-1.756,0.176,-2.046,-0.796,-0.233,0.434,-7.779,-5.107,-5.008,-0.524,0.031,0.931,-6.145,-4.031,-1.015,-0.386,0.1,1.043,2.542,3.45,-1.046,0.154,-0.404,0.83,-10.733,1.656,-3.87,derecha
1780983684.7878795,-0.867,-0.126,0.493,-2.55,-6.16,-4.779,-0.793,-0.241,0.432,-10.786,-16.511,-10.435,-0.529,0.033,0.871,-23.45,-12.374,-5.74,-0.338,0.099,0.955,-23.756,-5.481,-15.382,0.149,-0.405,0.811,-7.206,-1.183,0.687,derecha
1780983684.895634,-0.857,-0.144,0.52,-2.046,-35.237,-13.878,-0.74,-0.278,0.371,-36.031,-99.802,-56.763,-0.145,0.022,0.009,-223.038,-72.656,-64.809,-0.177,-0.329,0.415,-250.137,-30.053,-155.336,0.16,-0.427,0.744,-33.992,-47.794,-12.313,derecha
1780983684.9932964,-0.879,-0.069,0.512,7.076,40.55,9.71,-0.704,-0.332,0.508,-7.832,21.985,-0.214,-0.432,-0.278,0.821,-16.344,-31.695,-6.298,-0.276,-0.435,0.948,-3.802,-41.992,-4.771,0.197,-0.419,0.777,-17.748,-2.344,-0.786,derecha
1780983685.0965433,-0.814,-0.16,0.573,-1.458,-1.099,-1.702,-0.67,-0.316,0.626,-7.351,0.191,-0.527,-0.327,-0.364,0.894,0.74,3.962,0.176,-0.27,-0.426,0.923,1.427,8.313,-0.481,0.176,-0.423,0.764,0.557,-0.099,-0.42,derecha
1780983685.1904097,-0.828,-0.16,0.557,-1.031,0.84,-1.084,-0.681,-0.314,0.609,-6.71,-0.092,-0.313,-0.322,-0.37,0.893,-1.649,-0.023,-0.076,-0.264,-0.426,0.937,0.824,6.206,-0.298,0.179,-0.429,0.774,0.992,4.55,-0.344,derecha
1780983687.8795152,-0.82,-0.166,0.572,0.015,1.466,0.664,-0.674,-0.318,0.623,-6.511,0.702,0.603,-0.326,-0.373,0.896,0.321,-0.496,0.885,-0.289,-0.432,0.924,2.466,7.008,0.221,0.177,-0.43,0.757,0.29,0.206,-1.832,derecha
1780983687.9810996,-0.823,-0.156,0.576,1.42,1.969,1.275,-0.663,-0.311,0.627,-6.214,1.115,0.176,-0.316,-0.364,0.892,0.626,0.198,0.183,-0.275,-0.434,0.921,1.588,6.519,-0.863,0.188,-0.428,0.775,-0.473,0.725,0.008,derecha
1780983688.0743554,-0.812,-0.148,0.576,-0.58,1.229,-0.702,-0.662,-0.307,0.628,-7.229,0.145,-0.496,-0.318,-0.363,0.901,-0.45,1.282,0.725,-0.273,-0.441,0.915,1.336,9.252,-0.336,0.186,-0.432,0.76,-0.718,3.74,0.351,derecha
1780983688.1773565,-0.822,-0.15,0.569,-1.435,3.511,0.282,-0.672,-0.316,0.634,-7.489,0.863,0.26,-0.314,-0.373,0.908,-0.817,1.122,0.656,-0.28,-0.434,0.925,0.695,7.534,1.252,0.193,-0.423,0.768,0.802,3.71,0.107,derecha
1780983688.2854593,-0.817,-0.152,0.566,-0.672,1.298,-0.817,-0.67,-0.309,0.628,-7.198,0.603,-1.038,-0.324,-0.368,0.89,-1.206,0.496,-1.45,-0.275,-0.44,0.916,0.603,5.748,-1.687,0.181,-0.424,0.765,0.282,0.763,-0.878,derecha
1780983688.3904636,-0.83,-0.153,0.572,-0.656,1.382,-0.885,-0.669,-0.31,0.626,-6.824,0.611,-0.511,-0.322,-0.371,0.893,-0.458,-0.275,-0.26,-0.273,-0.439,0.921,1.305,6.718,-0.359,0.191,-0.422,0.766,0.672,3.176,-0.534,derecha
1780983688.4890225,-0.826,-0.157,0.578,-0.626,1.336,-0.55,-0.667,-0.319,0.626,-6.237,-0.084,-0.183,-0.321,-0.369,0.896,-0.397,-1.389,-0.427,-0.281,-0.435,0.926,1.641,6.542,-0.481,0.189,-0.425,0.773,-0.084,2.145,-0.282,derecha
1780983688.5891616,-0.823,-0.152,0.572,-1.626,1.794,-1.099,-0.668,-0.31,0.625,-7.313,0.466,-0.824,-0.318,-0.366,0.898,-0.45,0.687,-1.061,-0.279,-0.435,0.914,1.282,6.237,-0.58,0.186,-0.422,0.764,-0.252,3.229,0.092,derecha
1780983688.695196,-0.835,-0.156,0.571,-0.267,2.45,-0.489,-0.671,-0.316,0.613,-7.282,0.786,-0.069,-0.32,-0.37,0.886,-1.076,0.229,-0.794,-0.279,-0.439,0.915,0.534,6.748,-0.786,0.175,-0.417,0.769,-0.145,1.58,-0.58,derecha
1780983688.8063643,-0.823,-0.149,0.573,-0.916,-0.382,-1.374,-0.665,-0.308,0.63,-6.542,0.069,-0.84,-0.327,-0.37,0.896,0.336,-0.702,-0.534,-0.277,-0.438,0.916,1.038,8.267,-0.969,0.188,-0.421,0.769,-0.351,1.534,0.137,derecha
1780983688.9043021,-0.831,-0.154,0.564,-1.496,2.237,-1.198,-0.672,-0.312,0.627,-7.16,0.466,-0.214,-0.323,-0.369,0.891,-0.84,0.145,0.137,-0.278,-0.439,0.913,1.542,7.008,-0.244,0.183,-0.423,0.77,0.038,2.733,-0.252,derecha
1780983689.0042205,-0.828,-0.155,0.567,-1.069,1.679,-1.0,-0.667,-0.312,0.618,-7.069,0.725,-0.763,-0.321,-0.373,0.89,-0.107,-1.397,-0.901,-0.28,-0.441,0.922,1.763,5.809,-1.168,0.189,-0.425,0.77,-0.618,1.84,0.382,derecha
