timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780980203.5292008,-0.819,-0.165,0.58,-1.435,2.267,-0.458,-0.666,-0.293,0.634,-6.573,1.389,-0.16,-0.304,-0.372,0.892,-0.519,1.893,0.321,-0.199,-0.302,0.999,0.87,6.794,-0.84,0.077,-0.319,0.819,-1.687,1.229,-0.153,btn_A
1780980203.6314385,-0.813,-0.161,0.589,-0.763,1.031,-1.305,-0.667,-0.295,0.629,-6.26,0.122,0.069,-0.304,-0.373,0.896,0.031,-0.092,0.038,-0.198,-0.301,1.002,1.221,6.099,-0.305,0.072,-0.31,0.817,-0.374,2.519,-0.137,btn_A
1780980203.735353,-0.813,-0.16,0.59,-0.198,-1.733,-1.466,-0.668,-0.299,0.635,-5.802,-0.954,-0.458,-0.299,-0.369,0.906,0.748,-1.672,0.267,-0.191,-0.301,1.003,0.908,6.786,-1.069,0.072,-0.312,0.816,-0.153,1.237,0.053,btn_A
1780980203.8375309,-0.811,-0.166,0.586,-1.176,1.076,-1.481,-0.667,-0.295,0.636,-6.58,0.542,-0.748,-0.306,-0.367,0.912,-0.214,0.298,0.504,-0.197,-0.307,0.992,0.977,7.29,-0.046,0.079,-0.314,0.829,-0.466,1.985,0.107,btn_A
1780980203.940057,-0.811,-0.167,0.582,-1.069,2.55,-0.092,-0.663,-0.294,0.633,-6.924,0.779,-0.855,-0.302,-0.366,0.9,-0.908,0.511,-0.076,-0.195,-0.308,0.995,0.847,7.374,-0.748,0.079,-0.314,0.817,0.221,2.237,-0.015,btn_A
1780980204.0520358,-0.811,-0.16,0.586,-0.878,1.939,-1.321,-0.666,-0.298,0.637,-6.611,0.733,-0.992,-0.303,-0.371,0.902,-0.557,0.656,0.244,-0.195,-0.308,0.992,0.534,6.176,-0.107,0.081,-0.31,0.827,-0.656,1.969,-0.053,btn_A
1780980204.14627,-0.812,-0.166,0.591,-1.069,1.489,-0.855,-0.67,-0.297,0.632,-6.519,0.618,-0.374,-0.299,-0.373,0.901,-0.16,0.466,0.382,-0.193,-0.308,0.989,1.359,6.763,-0.901,0.079,-0.314,0.821,-0.595,2.282,-0.229,btn_A
1780980204.252947,-0.812,-0.165,0.583,-0.817,0.87,-1.183,-0.664,-0.299,0.629,-6.458,0.756,-0.511,-0.303,-0.371,0.898,-0.756,0.58,0.29,-0.194,-0.305,0.996,1.076,7.725,-0.198,0.076,-0.309,0.818,-0.344,2.176,0.122,btn_A
1780980204.3524723,-0.811,-0.16,0.583,-0.557,1.031,-0.626,-0.665,-0.299,0.629,-6.298,0.977,-0.198,-0.302,-0.375,0.902,-0.473,0.656,-0.435,-0.192,-0.305,0.994,0.901,6.847,-1.038,0.085,-0.31,0.82,-0.458,2.282,0.176,btn_A
1780980204.4731817,-0.818,-0.165,0.588,-1.099,1.298,-0.84,-0.667,-0.299,0.624,-6.397,0.733,-0.191,-0.305,-0.373,0.901,-0.328,0.168,0.008,-0.197,-0.309,0.987,1.267,6.145,-0.802,0.08,-0.316,0.828,-0.466,1.42,0.198,btn_A
1780980204.570802,-0.814,-0.166,0.583,-1.092,1.145,-0.718,-0.668,-0.3,0.625,-6.198,1.053,0.115,-0.312,-0.373,0.898,-0.176,0.679,-0.008,-0.196,-0.309,0.997,0.687,7.023,-0.885,0.079,-0.314,0.82,-0.153,1.641,0.145,btn_A
1780980204.6611545,-0.811,-0.165,0.592,-0.855,1.137,-0.557,-0.668,-0.296,0.626,-6.328,0.267,-0.931,-0.304,-0.371,0.904,-0.282,-0.023,0.359,-0.192,-0.309,0.994,1.298,6.718,-0.366,0.083,-0.313,0.816,0.008,1.557,0.427,btn_A
1780980207.8687732,-0.815,-0.162,0.58,-1.229,1.656,-1.137,-0.678,-0.302,0.619,-6.74,1.282,-0.641,-0.303,-0.376,0.883,-1.069,1.817,-0.26,-0.199,-0.325,0.991,1.481,7.305,-0.695,0.074,-0.312,0.825,-0.489,2.427,0.176,btn_A
1780980207.9574096,-0.813,-0.165,0.577,-0.695,1.137,-0.672,-0.673,-0.306,0.622,-6.687,0.542,-0.985,-0.308,-0.375,0.892,-0.511,0.252,0.397,-0.198,-0.319,0.988,1.115,7.13,-0.351,0.076,-0.319,0.816,-0.122,2.718,0.038,btn_A
1780980208.069682,-0.816,-0.163,0.576,-0.672,1.267,-1.153,-0.674,-0.305,0.617,-6.244,0.198,-0.977,-0.311,-0.375,0.889,-0.313,-0.069,0.328,-0.194,-0.323,0.99,1.58,6.809,-0.733,0.083,-0.313,0.83,-0.359,2.191,-0.069,btn_A
1780980208.1683514,-0.814,-0.167,0.572,-0.87,1.443,-0.962,-0.674,-0.301,0.618,-6.458,0.527,-0.786,-0.314,-0.379,0.895,-0.176,-0.198,0.466,-0.195,-0.325,0.99,1.344,6.656,-0.496,0.078,-0.307,0.822,-0.321,2.244,-0.046,btn_A
1780980208.266549,-0.818,-0.161,0.577,-0.931,1.756,-0.969,-0.678,-0.305,0.613,-6.595,0.679,-0.542,-0.315,-0.382,0.895,-0.634,0.076,-0.305,-0.197,-0.323,0.983,1.313,6.695,-0.595,0.083,-0.31,0.822,-0.519,1.695,0.053,btn_A
1780980208.3699977,-0.817,-0.162,0.584,-0.947,0.885,-0.542,-0.673,-0.303,0.62,-6.168,0.649,-0.634,-0.312,-0.376,0.894,-0.344,-0.344,-0.168,-0.197,-0.32,0.987,1.695,6.473,-0.748,0.081,-0.304,0.823,-0.679,3.237,-0.389,btn_A
1780980208.4727094,-0.815,-0.165,0.586,-0.702,0.786,-0.282,-0.678,-0.305,0.618,-5.656,-0.641,0.229,-0.315,-0.377,0.89,1.366,-3.153,0.26,-0.18,-0.324,1.037,-3.779,10.534,-1.427,0.078,-0.319,0.827,-1.405,4.672,-0.153,btn_A
1780980208.584378,-0.81,-0.175,0.59,2.855,14.214,5.824,-0.711,-0.293,0.523,-6.916,36.107,3.336,-0.375,-0.359,0.835,5.382,47.053,12.87,-0.318,-0.004,0.999,130.099,-7.061,-10.359,0.023,-0.251,0.789,-12.786,33.908,0.84,btn_A
1780980208.6858225,-0.82,-0.165,0.583,-0.13,2.664,0.328,-0.699,-0.282,0.567,-4.527,-4.168,1.42,-0.402,-0.331,0.853,-1.55,-13.397,-1.023,-0.139,0.166,1.134,9.038,-1.542,-1.588,0.052,-0.304,0.839,-0.229,-14.13,0.557,btn_A
1780980208.790774,-0.827,-0.16,0.569,-0.557,-0.603,-1.809,-0.721,-0.279,0.57,-6.328,-5.527,-1.435,-0.396,-0.35,0.872,-1.924,-9.069,-1.962,-0.12,0.179,1.156,7.298,5.321,-0.153,0.051,-0.303,0.844,-4.16,2.863,-0.244,btn_A
1780980208.8843765,-0.828,-0.156,0.565,-0.924,1.557,-1.168,-0.717,-0.285,0.568,-6.511,-6.206,-1.779,-0.408,-0.349,0.865,-1.328,-7.817,-1.588,-0.213,0.223,1.021,-7.626,0.015,0.008,0.039,-0.292,0.841,-1.985,-1.214,-1.038,btn_A
1780980208.9874644,-0.823,-0.155,0.576,-0.885,0.16,-1.939,-0.708,-0.29,0.587,-5.939,0.901,-0.313,-0.401,-0.352,0.868,1.305,4.031,1.679,-0.24,0.227,1.014,-1.198,7.405,-1.733,0.037,-0.275,0.822,0.84,0.809,0.443,btn_A
1780980209.1009777,-0.828,-0.156,0.571,-1.084,-0.664,-1.122,-0.715,-0.289,0.577,-6.435,-4.725,-0.908,-0.409,-0.341,0.856,-2.695,-10.748,-5.481,-0.273,0.271,0.766,-37.466,1.099,8.427,0.052,-0.292,0.822,-0.481,-3.573,-0.107,btn_A
1780980209.200761,-0.823,-0.157,0.592,-2.947,-12.664,-7.672,-0.683,-0.299,0.618,-8.076,-38.519,-4.855,-0.347,-0.371,0.91,-4.756,-69.214,-24.176,-0.121,-0.873,2.0,-250.137,-2.687,-44.13,0.146,-0.249,0.802,-21.718,10.405,-4.878,btn_A
1780980209.3019984,-0.814,-0.162,0.579,-0.069,-2.168,-1.702,-0.663,-0.295,0.626,-5.885,2.237,-0.847,-0.277,-0.381,0.913,-1.0,2.641,0.435,-0.186,-0.291,1.012,-1.656,11.29,-0.519,0.079,-0.311,0.824,22.74,-10.878,3.649,btn_A
1780980209.3997371,-0.809,-0.161,0.582,-0.313,3.679,-0.221,-0.675,-0.301,0.623,-7.176,2.046,-0.473,-0.304,-0.372,0.902,-0.824,-0.053,0.664,-0.195,-0.298,0.993,-1.885,5.634,-0.458,0.078,-0.323,0.821,-3.672,4.641,-0.496,btn_A
1780980209.5028088,-0.815,-0.161,0.587,-0.84,1.397,-0.885,-0.669,-0.297,0.619,-6.221,0.527,-0.366,-0.298,-0.371,0.903,-0.206,-0.351,0.473,-0.189,-0.301,1.0,0.282,6.672,-0.13,0.084,-0.314,0.822,-0.145,1.931,-0.282,btn_A
1780980209.6189091,-0.815,-0.16,0.592,-0.786,1.58,-0.908,-0.677,-0.294,0.63,-6.344,0.656,-0.382,-0.303,-0.374,0.896,-0.26,-0.252,-0.015,-0.188,-0.302,0.995,0.687,6.252,-0.458,0.073,-0.314,0.822,-0.611,2.282,0.0,btn_A
1780980209.7200549,-0.815,-0.164,0.583,-0.656,1.328,-0.534,-0.671,-0.297,0.624,-6.443,1.053,-0.71,-0.304,-0.374,0.893,-0.42,0.389,-0.008,-0.195,-0.308,0.998,0.405,7.939,-0.252,0.076,-0.316,0.817,-0.122,2.153,0.145,btn_A
1780980209.8116887,-0.817,-0.16,0.585,-0.718,1.16,-0.656,-0.67,-0.301,0.622,-6.313,0.672,-0.252,-0.307,-0.371,0.896,-0.321,-0.115,0.214,-0.191,-0.309,0.995,0.847,6.351,-0.504,0.075,-0.314,0.823,-0.382,1.725,0.183,btn_A
1780980209.9146237,-0.819,-0.167,0.586,-1.015,1.565,-0.901,-0.67,-0.3,0.621,-6.084,0.412,0.145,-0.3,-0.371,0.904,-0.206,-0.924,0.489,-0.191,-0.307,0.997,0.794,6.29,-0.557,0.077,-0.312,0.825,-0.664,2.527,-0.351,btn_A
1780980210.01781,-0.812,-0.161,0.587,-0.824,1.45,-0.29,-0.673,-0.299,0.618,-6.366,0.527,-0.107,-0.307,-0.376,0.899,-0.137,-0.122,0.267,-0.189,-0.309,0.998,1.305,7.0,-0.26,0.078,-0.309,0.821,-0.603,2.855,-0.275,btn_A
1780980210.1206338,-0.817,-0.159,0.583,-1.183,1.519,-1.023,-0.672,-0.296,0.619,-6.466,0.206,-1.008,-0.303,-0.372,0.899,-0.137,-0.099,0.031,-0.191,-0.314,1.0,1.084,7.756,-0.42,0.074,-0.318,0.817,-0.198,1.496,0.282,btn_A
1780980210.2350824,-0.814,-0.163,0.584,-1.26,1.588,-0.87,-0.67,-0.302,0.622,-5.962,0.176,-0.672,-0.308,-0.376,0.898,-0.382,-0.214,-0.351,-0.193,-0.311,1.002,1.122,6.351,-0.611,0.08,-0.316,0.829,-0.672,1.542,0.176,btn_A
1780980210.3352935,-0.815,-0.162,0.585,-0.863,1.122,-1.534,-0.673,-0.297,0.621,-6.252,0.405,-0.71,-0.31,-0.374,0.895,-0.45,0.206,0.061,-0.194,-0.313,0.996,1.458,7.359,-0.168,0.073,-0.314,0.823,-0.374,1.756,0.038,btn_A
1780980210.4353304,-0.815,-0.163,0.583,-0.55,1.351,-0.313,-0.677,-0.301,0.622,-6.229,1.489,0.313,-0.304,-0.375,0.9,-0.748,0.267,0.328,-0.198,-0.312,1.001,1.359,7.275,-0.328,0.083,-0.309,0.812,-0.45,2.977,-0.16,btn_A
1780980210.5327494,-0.812,-0.163,0.583,-1.29,1.389,-1.29,-0.672,-0.297,0.622,-6.099,1.13,0.053,-0.308,-0.369,0.896,-0.702,0.473,0.366,-0.197,-0.312,0.989,0.87,8.0,-0.214,0.078,-0.309,0.824,-0.374,2.603,0.176,btn_A
1780980210.635795,-0.816,-0.162,0.586,-0.802,1.466,-0.099,-0.674,-0.299,0.621,-6.137,0.42,-0.573,-0.308,-0.371,0.896,-0.466,0.489,-0.16,-0.195,-0.31,0.998,1.275,6.809,-0.275,0.08,-0.316,0.818,-0.595,2.275,0.061,btn_A
1780980210.7503114,-0.815,-0.163,0.589,-0.626,1.916,-0.718,-0.675,-0.301,0.613,-6.29,1.046,-0.45,-0.31,-0.372,0.899,-0.45,0.389,-0.061,-0.195,-0.313,0.996,1.313,7.763,-0.115,0.082,-0.314,0.814,-0.366,1.817,0.374,btn_A
1780980214.034723,-0.812,-0.164,0.583,-0.878,2.137,0.145,-0.679,-0.301,0.622,-6.687,0.809,-0.45,-0.311,-0.375,0.898,-0.206,-0.237,0.206,-0.198,-0.32,0.985,1.565,6.992,-0.87,0.075,-0.315,0.817,-0.634,1.305,0.084,btn_A
1780980214.1376615,-0.817,-0.164,0.577,-0.634,1.374,-1.328,-0.674,-0.299,0.621,-6.237,-0.008,-1.389,-0.308,-0.377,0.894,-0.344,-0.427,0.214,-0.193,-0.319,0.997,1.313,6.611,-0.466,0.077,-0.315,0.815,-0.603,0.969,0.115,btn_A
1780980214.2527034,-0.815,-0.16,0.583,-1.206,1.351,-1.023,-0.669,-0.301,0.627,-6.084,0.069,-0.74,-0.305,-0.374,0.904,-0.397,-0.023,0.481,-0.189,-0.319,0.995,1.924,7.183,-0.809,0.08,-0.31,0.821,0.504,2.664,0.031,btn_A
1780980214.3438017,-0.812,-0.162,0.58,-1.008,1.351,-1.031,-0.675,-0.299,0.619,-6.084,0.71,0.015,-0.31,-0.373,0.896,-0.382,-0.748,-0.351,-0.197,-0.316,0.992,1.534,6.634,-0.389,0.081,-0.316,0.822,-0.557,2.313,-0.16,btn_A
1780980214.4469495,-0.812,-0.165,0.586,-0.664,1.244,-0.504,-0.672,-0.299,0.624,-6.305,1.015,0.374,-0.312,-0.372,0.903,-0.176,-0.252,0.099,-0.197,-0.319,0.994,1.557,7.206,-0.969,0.081,-0.314,0.822,-0.901,2.29,-0.115,btn_A
1780980214.5496747,-0.815,-0.166,0.578,-0.794,0.992,-0.939,-0.672,-0.303,0.632,-6.351,0.863,-0.221,-0.308,-0.378,0.897,-0.573,0.145,0.244,-0.191,-0.321,1.0,1.733,6.267,-0.267,0.076,-0.314,0.819,-0.313,3.557,-0.908,btn_A
1780980214.6525335,-0.823,-0.174,0.581,0.328,7.481,2.573,-0.7,-0.288,0.57,-5.183,19.221,1.649,-0.294,-0.392,0.931,0.153,36.649,7.168,-0.039,-0.268,0.744,250.13,-12.573,90.817,0.072,-0.294,0.843,24.122,23.458,5.366,btn_A
1780980214.7558665,-0.84,-0.146,0.551,1.176,0.824,2.802,-0.736,-0.275,0.525,-4.145,1.962,-2.504,-0.386,-0.328,0.867,-3.229,9.718,9.71,-0.189,0.285,0.736,43.0,17.053,-20.435,0.041,-0.279,0.823,-6.649,13.099,0.45,btn_A
1780980214.8662481,-0.826,-0.155,0.572,-1.206,2.489,-1.298,-0.717,-0.288,0.574,-6.626,1.695,-0.282,-0.397,-0.356,0.865,0.305,4.389,2.16,-0.212,0.236,0.95,-1.992,7.374,-8.137,0.034,-0.294,0.834,1.427,1.008,-0.901,btn_A
1780980214.9649305,-0.817,-0.161,0.575,-1.74,0.565,-1.74,-0.719,-0.29,0.573,-6.634,-4.519,-1.008,-0.397,-0.355,0.872,-1.992,-4.13,-0.771,-0.219,0.246,0.894,-21.229,3.008,-1.656,0.05,-0.295,0.832,-3.145,0.527,-1.183,btn_A
1780980215.0647576,-0.802,-0.158,0.587,-3.435,-8.679,-5.718,-0.683,-0.276,0.503,-19.038,-87.305,-4.985,-0.337,-0.348,0.917,-3.359,-68.084,-17.763,-0.275,-0.821,1.372,-250.137,26.008,-88.092,0.09,-0.323,0.838,-28.084,-4.359,-5.29,btn_A
1780980215.1675212,-0.821,-0.177,0.582,-4.069,-8.084,-1.847,-0.666,-0.308,0.651,-5.565,-3.962,-0.198,-0.305,-0.359,0.894,3.985,-7.672,-0.237,-0.189,-0.286,1.016,-1.786,12.458,-1.366,0.061,-0.332,0.824,11.519,-10.542,1.244,btn_A
1780980215.2810364,-0.81,-0.162,0.588,-1.389,1.153,-0.985,-0.668,-0.296,0.624,-6.244,0.847,0.053,-0.299,-0.377,0.899,0.176,1.26,0.038,-0.198,-0.292,1.001,-0.496,8.069,-1.412,0.076,-0.317,0.826,-5.168,5.992,-0.183,btn_A
1780980215.373735,-0.812,-0.16,0.583,-0.74,1.504,-0.527,-0.669,-0.298,0.628,-6.511,0.74,-0.527,-0.31,-0.377,0.89,-0.237,1.588,-0.435,-0.188,-0.302,1.005,-1.947,8.656,-0.435,0.071,-0.314,0.815,2.191,-0.145,0.603,btn_A
1780980215.4841707,-0.812,-0.16,0.587,-0.443,2.0,-1.153,-0.666,-0.297,0.628,-6.382,0.931,-1.183,-0.303,-0.374,0.9,-0.282,0.458,0.527,-0.196,-0.307,0.998,-0.107,7.29,-0.824,0.083,-0.314,0.82,-1.214,2.206,-0.069,btn_A
1780980215.5864525,-0.812,-0.165,0.585,-1.176,1.771,-0.916,-0.669,-0.3,0.624,-6.252,0.794,-0.527,-0.302,-0.375,0.903,-0.489,0.053,0.115,-0.185,-0.309,0.996,0.435,7.023,0.038,0.077,-0.317,0.812,0.618,1.321,0.458,btn_A
1780980215.6832163,-0.815,-0.165,0.587,-0.336,1.198,-1.26,-0.669,-0.3,0.62,-6.557,0.748,-0.244,-0.302,-0.372,0.9,-0.099,0.008,0.229,-0.195,-0.305,0.993,1.351,7.023,-0.901,0.074,-0.315,0.829,-0.298,1.916,0.359,btn_A
1780980215.7859566,-0.815,-0.168,0.587,-0.763,1.916,-0.344,-0.673,-0.299,0.626,-6.603,1.435,-0.344,-0.304,-0.376,0.9,-0.679,0.916,-0.42,-0.193,-0.309,0.991,0.916,6.389,-0.366,0.075,-0.314,0.814,-0.618,1.603,0.092,btn_A
1780980215.8890333,-0.816,-0.167,0.582,-0.954,1.336,-0.55,-0.672,-0.302,0.627,-6.359,0.763,-0.496,-0.303,-0.376,0.897,-0.573,0.206,0.382,-0.193,-0.313,0.995,1.267,6.985,-0.901,0.075,-0.313,0.823,-0.305,2.069,-0.191,btn_A
1780980216.0073724,-0.814,-0.164,0.592,-1.206,1.603,-1.275,-0.668,-0.301,0.622,-6.71,0.985,-0.588,-0.304,-0.374,0.894,-0.344,-0.855,0.557,-0.189,-0.31,0.997,1.435,5.672,-0.313,0.079,-0.316,0.828,-0.649,2.305,-0.176,btn_A
1780980216.1045058,-0.813,-0.163,0.587,-0.527,1.42,-0.481,-0.672,-0.3,0.623,-6.481,0.687,-0.458,-0.307,-0.377,0.897,-0.389,0.313,0.603,-0.195,-0.311,0.984,0.84,7.885,-0.641,0.077,-0.31,0.833,-0.031,2.504,0.382,btn_A
1780980216.19812,-0.809,-0.162,0.589,-0.794,1.656,-0.916,-0.667,-0.302,0.625,-6.038,1.275,-0.145,-0.302,-0.374,0.893,-0.763,0.435,-0.496,-0.189,-0.309,0.992,0.878,6.695,-0.214,0.078,-0.313,0.825,-0.527,2.366,0.244,btn_A
1780980216.3012445,-0.814,-0.163,0.588,-1.267,1.267,-0.931,-0.669,-0.3,0.626,-6.443,0.84,-0.412,-0.306,-0.371,0.903,-0.084,-0.412,0.076,-0.197,-0.31,0.998,1.275,7.595,-0.84,0.076,-0.312,0.825,-0.725,3.237,-0.183,btn_A
1780980216.421767,-0.816,-0.163,0.585,-0.954,1.206,-1.084,-0.672,-0.301,0.627,-6.374,1.191,-0.244,-0.304,-0.378,0.905,-0.55,-0.153,0.809,-0.194,-0.315,0.982,1.046,7.29,-0.351,0.073,-0.314,0.817,-0.237,2.107,0.099,btn_A
1780980216.507133,-0.814,-0.161,0.581,-0.504,1.206,-0.145,-0.669,-0.302,0.616,-6.527,0.733,-0.275,-0.305,-0.376,0.896,-0.695,0.466,0.153,-0.193,-0.315,0.994,1.137,6.977,-0.924,0.069,-0.312,0.816,-0.42,1.16,0.29,btn_A
1780980216.6191053,-0.814,-0.167,0.592,-1.565,1.267,-1.565,-0.671,-0.299,0.63,-6.87,0.733,0.061,-0.303,-0.38,0.901,-0.733,0.374,-0.321,-0.194,-0.316,0.996,1.122,7.305,-0.084,0.079,-0.313,0.823,-0.267,1.58,0.198,btn_A
1780980216.713333,-0.815,-0.163,0.583,-0.977,2.382,-0.344,-0.67,-0.301,0.624,-6.45,0.763,-0.733,-0.304,-0.377,0.896,-0.458,-0.26,-0.084,-0.194,-0.314,0.988,1.191,7.55,-0.779,0.081,-0.307,0.812,-0.473,2.099,0.0,btn_A
1780980216.8161871,-0.819,-0.161,0.581,-0.229,0.84,-1.069,-0.671,-0.298,0.623,-6.275,0.023,-0.962,-0.301,-0.376,0.9,0.015,-1.183,0.336,-0.195,-0.314,1.002,1.626,6.443,-0.298,0.079,-0.315,0.814,-0.481,2.206,-0.092,btn_A
1780980216.9192057,-0.814,-0.163,0.583,-1.275,2.565,-0.809,-0.669,-0.301,0.634,-6.748,1.069,-0.298,-0.303,-0.376,0.903,-0.847,0.885,0.634,-0.198,-0.317,0.996,0.847,7.733,-1.038,0.068,-0.313,0.818,-0.374,1.611,0.214,btn_A
1780980220.1122549,-0.82,-0.163,0.588,-0.855,1.374,-0.55,-0.672,-0.298,0.622,-6.924,0.855,-0.534,-0.303,-0.379,0.894,-0.389,0.412,0.344,-0.19,-0.319,1.0,1.733,6.794,-0.649,0.078,-0.315,0.828,-0.702,3.191,-0.099,btn_A
1780980220.2167938,-0.818,-0.162,0.584,-0.794,1.847,-0.725,-0.67,-0.297,0.619,-6.565,0.618,-0.359,-0.31,-0.376,0.895,-0.107,-0.069,-0.214,-0.194,-0.325,0.992,1.176,6.473,-0.237,0.084,-0.318,0.818,-0.885,2.924,-0.275,btn_A
1780980220.319202,-0.811,-0.164,0.592,-0.893,1.489,-1.145,-0.673,-0.298,0.617,-6.718,0.71,-0.344,-0.306,-0.379,0.896,-0.031,-0.611,-0.252,-0.191,-0.324,0.99,1.634,7.122,-0.595,0.078,-0.311,0.821,-0.901,3.137,-0.374,btn_A
1780980220.4212246,-0.813,-0.167,0.575,-1.183,1.115,-0.695,-0.673,-0.3,0.623,-6.076,0.725,-0.092,-0.307,-0.381,0.9,-0.198,-0.626,0.145,-0.194,-0.318,0.996,1.374,6.626,-0.427,0.077,-0.312,0.821,-0.718,3.26,0.107,btn_A
1780980220.5324721,-0.817,-0.165,0.585,-0.893,1.328,-0.863,-0.672,-0.299,0.621,-6.45,1.023,-0.015,-0.311,-0.378,0.889,-0.504,0.26,0.267,-0.195,-0.322,0.987,1.511,6.756,-0.893,0.083,-0.312,0.829,-1.16,2.847,-0.084,btn_A
1780980220.6270354,-0.815,-0.166,0.579,-0.702,1.206,-0.298,-0.67,-0.305,0.619,-6.099,0.267,-0.954,-0.309,-0.379,0.897,-0.298,0.473,0.061,-0.2,-0.322,0.99,1.824,6.427,-0.527,0.084,-0.32,0.815,-1.191,3.397,-0.695,btn_A
1780980220.7303524,-0.802,-0.149,0.606,-0.176,8.168,1.374,-0.663,-0.283,0.606,-5.939,44.695,1.702,-0.342,-0.401,0.935,0.992,64.649,10.0,0.215,-0.03,0.274,250.13,-29.176,55.771,0.074,-0.286,0.844,32.008,32.595,7.374,btn_A
1780980220.8331535,-0.825,-0.156,0.575,1.122,-2.145,-0.29,-0.703,-0.282,0.609,-3.573,-5.26,1.45,-0.392,-0.333,0.846,-0.55,4.321,3.45,-0.292,0.269,0.803,0.046,12.031,-6.435,0.02,-0.272,0.814,-8.206,17.595,-0.863,btn_A
1780980220.9361331,-0.822,-0.157,0.575,-0.435,5.977,0.71,-0.715,-0.287,0.566,-5.527,5.817,1.947,-0.379,-0.348,0.848,1.885,9.939,5.779,-0.194,0.236,0.91,12.977,11.962,-11.122,0.037,-0.284,0.834,5.328,-3.939,1.275,btn_A
1780980221.0396235,-0.816,-0.159,0.579,-1.687,2.427,-0.344,-0.718,-0.301,0.574,-6.16,8.802,0.786,-0.403,-0.338,0.832,1.702,7.198,2.489,-0.226,0.262,0.945,1.351,10.168,-1.802,0.049,-0.275,0.815,-2.985,2.008,-0.191,btn_A
1780980221.1532726,-0.827,-0.156,0.565,-0.84,-0.916,-2.718,-0.711,-0.286,0.568,-8.687,-19.901,-3.29,-0.4,-0.37,0.886,-5.221,-19.023,-8.29,-0.247,0.236,0.796,-66.87,-1.221,6.634,0.058,-0.309,0.836,-2.611,-5.824,-1.55,btn_A
1780980221.2452595,-0.758,-0.091,0.792,-2.794,-0.939,-2.893,-0.631,-0.266,0.618,-7.695,-15.969,-7.809,0.279,-0.183,1.428,-57.71,-2.107,-11.351,-1.468,-0.265,1.649,49.176,-17.725,18.427,-0.03,-0.423,0.818,49.565,14.534,4.374,btn_A
1780980221.3493235,-0.806,-0.166,0.592,0.672,6.55,-0.359,-0.665,-0.297,0.633,-6.099,8.244,0.718,-0.302,-0.373,0.9,-2.672,6.45,0.947,-0.197,-0.29,1.02,-2.221,9.084,-0.931,0.094,-0.297,0.824,-10.176,7.191,-1.427,btn_A
1780980221.4512548,-0.814,-0.163,0.587,-0.672,1.824,-0.557,-0.668,-0.296,0.626,-6.626,0.214,-0.603,-0.299,-0.371,0.902,-0.679,-0.824,0.244,-0.186,-0.298,0.999,-0.771,4.229,-1.145,0.072,-0.324,0.824,0.389,0.763,0.237,btn_A
1780980221.5647893,-0.812,-0.164,0.588,-0.237,1.672,-0.565,-0.674,-0.293,0.623,-6.489,1.046,-0.382,-0.299,-0.376,0.903,-0.718,0.672,0.076,-0.195,-0.304,1.001,0.198,7.611,-0.252,0.078,-0.305,0.824,-1.336,2.626,0.298,btn_A
1780980221.6571102,-0.814,-0.167,0.583,-0.786,1.84,-0.916,-0.668,-0.298,0.629,-6.611,0.695,-0.298,-0.3,-0.376,0.898,-0.634,0.122,0.16,-0.196,-0.303,0.994,0.634,6.527,-0.885,0.082,-0.314,0.818,-0.656,1.496,-0.008,btn_A
1780980221.7664998,-0.815,-0.162,0.597,-1.038,1.313,-0.718,-0.669,-0.297,0.626,-6.664,0.84,-0.252,-0.3,-0.376,0.894,-0.756,0.679,-0.023,-0.192,-0.311,1.002,0.45,7.427,-0.321,0.074,-0.313,0.819,-0.29,2.321,0.344,btn_A
1780980221.8804324,-0.815,-0.162,0.587,-0.832,1.351,-1.153,-0.67,-0.3,0.63,-6.527,0.557,-0.611,-0.303,-0.378,0.897,-0.252,-0.382,0.527,-0.193,-0.31,1.0,0.695,7.183,-0.847,0.081,-0.32,0.828,-1.275,3.344,-0.405,btn_A
1780980221.9680579,-0.812,-0.166,0.583,-0.664,1.382,-0.374,-0.669,-0.296,0.629,-6.0,0.336,-1.122,-0.299,-0.374,0.9,-0.16,-0.427,0.229,-0.195,-0.312,0.997,0.969,7.137,-0.176,0.076,-0.313,0.827,0.076,2.519,0.237,btn_A
1780980222.083627,-0.812,-0.168,0.583,-1.252,1.511,-1.359,-0.671,-0.294,0.623,-6.137,0.878,-0.695,-0.304,-0.381,0.904,-0.084,-0.458,-0.023,-0.199,-0.311,0.996,1.145,6.733,-0.672,0.078,-0.314,0.822,-0.282,1.947,0.198,btn_A
1780980222.172528,-0.817,-0.16,0.588,-0.832,1.344,-0.557,-0.666,-0.296,0.626,-6.008,0.794,0.061,-0.298,-0.375,0.904,-0.664,0.397,0.038,-0.197,-0.316,0.993,1.275,7.092,-0.282,0.079,-0.318,0.818,-0.282,1.359,0.13,btn_A
